,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__[Clostridium],k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__SMB53,k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Akkermansia,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Rothia,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Phascolarctobacterium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Eubacterium],k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Epulopiscium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Megasphaera,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus,k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales; f__Turicibacteraceae; g__Turicibacter,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus,k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Veillonella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospira,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Clostridium,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Eggerthella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus],k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Coprobacillus,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Gemmiger,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Anaerotruncus,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Clostridium,k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium
0,0.8159580084641247,-1.581937264334246,-1.581937264334246,2.8000893703396352,0.49750427734558933,2.0556488953921397,-1.581937264334246,2.4434144264009032,2.155732353949122,-1.581937264334246,0.6152873130019731,-1.581937264334246,-1.581937264334246,2.592450005561391,-1.581937264334246,-1.581937264334246,1.1261129367679636,1.2512760797219702,1.3625017148321943,-1.581937264334246,-1.581937264334246,-1.581937264334246,-1.581937264334246,-1.581937264334246,4.023864801961751,1.462585173389177,-1.581937264334246,3.9274510722937306,-1.581937264334246,-1.581937264334246,-1.581937264334246,1.5091051890240696,-1.581937264334246,-1.581937264334246,1.4137950092197444,-1.581937264334246,1.819260117327909,0.8159580084641247,1.7138996016700827,-0.48332497566613686,-1.581937264334246,1.1261129367679636,-1.581937264334246,-1.581937264334246,-1.581937264334246,1.6369385605339546,-1.581937264334246,0.9830120931272903,1.8837986384654801,1.7502672458409578
1,-0.025155896068886463,-1.1237681847369956,-1.1237681847369956,-1.1237681847369956,1.8206707944294438,-0.025155896068886463,-1.1237681847369956,-1.1237681847369956,-1.1237681847369956,2.208436325438208,-1.1237681847369956,-1.1237681847369956,-1.1237681847369956,-1.1237681847369956,-1.1237681847369956,-1.1237681847369956,-1.1237681847369956,-1.1237681847369956,2.7680521133736304,1.3611384650510043,4.800487612677536,-1.1237681847369956,-1.1237681847369956,-1.1237681847369956,-1.1237681847369956,-1.1237681847369956,4.974306097429244,2.372739376729484,-1.1237681847369956,-1.1237681847369956,-1.1237681847369956,-1.1237681847369956,0.2625261763828943,-0.025155896068886463,-1.1237681847369956,-1.1237681847369956,6.341887125397061,-1.1237681847369956,0.48566972769710404,-1.1237681847369956,-1.1237681847369956,-1.1237681847369956,6.294412637989792,-1.1237681847369956,-1.1237681847369956,-1.1237681847369956,-1.1237681847369956,-1.1237681847369956,4.593259516669225,8.075713443904311
2,-1.5336331519518378,-1.5336331519518378,-1.5336331519518378,-1.5336331519518378,7.589077470063372,-1.5336331519518378,-1.5336331519518378,-1.5336331519518378,-1.5336331519518378,3.52896188107513,-1.5336331519518378,-1.5336331519518378,-1.5336331519518378,-1.5336331519518378,-1.5336331519518378,-1.5336331519518378,0.6635914253843822,-1.5336331519518378,4.180099653557532,3.356715976269917,5.239447223703698,2.700473352645422,-1.5336331519518378,-1.5336331519518378,-1.5336331519518378,-1.5336331519518378,4.537104576050653,0.41227699710347654,-1.5336331519518378,-1.5336331519518378,1.6018610639773128,-1.5336331519518378,0.07580476048226359,2.9881554250972036,-1.5336331519518378,-1.5336331519518378,7.107722682084823,-1.5336331519518378,1.105424177663422,-1.5336331519518378,-1.5336331519518378,-1.5336331519518378,5.447372588769893,-1.5336331519518378,-1.5336331519518378,-1.5336331519518378,-1.5336331519518378,-1.5336331519518378,0.07580476048226359,6.552469383717263
3,-1.4486647799568733,-1.4486647799568733,-1.4486647799568733,-1.4486647799568733,7.935292708183117,-1.4486647799568733,-1.4486647799568733,-1.4486647799568733,-0.35005249128876414,2.882068560329457,-1.4486647799568733,-1.4486647799568733,-1.4486647799568733,-1.4486647799568733,-1.4486647799568733,-1.4486647799568733,1.642377673401442,-1.4486647799568733,3.760821372884547,3.4566099984815555,4.4648382256813965,5.1820186056854975,-1.4486647799568733,-1.4486647799568733,-1.4486647799568733,-1.4486647799568733,3.898442750760595,0.7485597973793459,-1.4486647799568733,-1.4486647799568733,0.16077313247722635,-1.4486647799568733,-1.4486647799568733,0.630776761722962,-1.4486647799568733,-1.4486647799568733,7.083417023953114,-1.4486647799568733,-1.4486647799568733,-1.4486647799568733,-1.4486647799568733,-1.4486647799568733,5.569737019112328,-1.4486647799568733,-1.4486647799568733,-1.4486647799568733,-1.4486647799568733,-1.4486647799568733,2.1889213797695124,6.011825525868463
4,-0.633226203200401,3.258594094910226,-0.633226203200401,0.4653860854677099,-0.633226203200401,-0.633226203200401,-0.633226203200401,-0.633226203200401,-0.633226203200401,0.9762117092337004,-0.633226203200401,-0.633226203200401,-0.633226203200401,-0.633226203200401,-0.633226203200401,-0.633226203200401,-0.633226203200401,-0.633226203200401,6.6258899248967005,-0.633226203200401,-0.633226203200401,-0.633226203200401,-0.633226203200401,-0.633226203200401,-0.633226203200401,-0.633226203200401,5.476021379563965,0.4653860854677099,-0.633226203200401,-0.633226203200401,-0.633226203200401,-0.633226203200401,-0.633226203200401,-0.633226203200401,-0.633226203200401,-0.633226203200401,8.229398966208523,-0.633226203200401,-0.633226203200401,-0.633226203200401,-0.633226203200401,-0.633226203200401,0.4653860854677099,-0.633226203200401,-0.633226203200401,-0.633226203200401,-0.633226203200401,-0.633226203200401,-0.633226203200401,-0.633226203200401
5,-1.6296497983016183,4.339057761683748,-1.6296497983016183,3.132524136496138,-1.6296497983016183,-1.6296497983016183,-1.6296497983016183,-1.6296497983016183,-1.6296497983016183,-0.5310375096335083,-1.6296497983016183,-1.6296497983016183,-1.6296497983016183,0.4497917433782179,-1.6296497983016183,-1.6296497983016183,-1.6296497983016183,-1.6296497983016183,1.4148726394218043,-1.6296497983016183,5.687562610058221,-1.6296497983016183,-1.6296497983016183,0.4497917433782179,-1.6296497983016183,1.9812681143426065,4.908490025466051,-1.6296497983016183,5.180492651813518,-1.6296497983016183,0.7682454744967524,-1.6296497983016183,5.878588976377045,-1.6296497983016183,3.648464860928899,2.9854707185396414,5.698130740120013,-1.6296497983016183,0.4497917433782179,-1.6296497983016183,-1.6296497983016183,-1.6296497983016183,2.5292332850580532,-1.6296497983016183,-1.6296497983016183,-1.6296497983016183,-1.6296497983016183,-0.24335543718172747,0.16210967092643713,6.647253682965439
6,-0.4428811461285349,-1.541493434796644,-1.541493434796644,-1.541493434796644,5.304386440467406,-1.541493434796644,-1.541493434796644,-1.541493434796644,-1.541493434796644,3.93077723887483,-1.541493434796644,-1.541493434796644,-1.541493434796644,-1.541493434796644,-1.541493434796644,-0.4428811461285349,0.9434132149913559,-1.541493434796644,4.220557947983532,1.0234559226648923,2.678014270379462,-1.541493434796644,-1.541493434796644,-1.541493434796644,-1.541493434796644,-1.541493434796644,6.434071223698557,7.954101064556651,4.5452812921156625,-1.541493434796644,-1.541493434796644,-1.541493434796644,-0.4428811461285349,1.097563894818614,3.7160019372311375,-1.541493434796644,5.300122041680948,-1.541493434796644,-1.541493434796644,-1.541493434796644,-1.541493434796644,-1.541493434796644,1.7543434312076842,1.7543434312076842,-1.541493434796644,-1.541493434796644,-1.541493434796644,-1.541493434796644,-1.541493434796644,6.374949425325616
7,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15
8,-1.0107704316912045,-1.0107704316912045,-1.0107704316912045,0.08784185697690461,5.782695700888804,-1.0107704316912045,-1.0107704316912045,-1.0107704316912045,-1.0107704316912045,2.167283398656741,-1.0107704316912045,-1.0107704316912045,-1.0107704316912045,-1.0107704316912045,-1.0107704316912045,-1.0107704316912045,-1.0107704316912045,-1.0107704316912045,3.083574130530896,1.4741362180967954,4.125028005359057,-1.0107704316912045,-1.0107704316912045,-1.0107704316912045,-1.0107704316912045,-1.0107704316912045,-1.0107704316912045,8.172095963284223,2.773419202227056,-1.0107704316912045,-1.0107704316912045,-1.0107704316912045,0.08784185697690461,0.9351397173641081,-1.0107704316912045,-1.0107704316912045,5.694868663168798,-1.0107704316912045,-1.0107704316912045,-1.0107704316912045,-1.0107704316912045,-1.0107704316912045,3.0145812590439443,-1.0107704316912045,-1.0107704316912045,-1.0107704316912045,-1.0107704316912045,-1.0107704316912045,-1.0107704316912045,6.075967502819372
9,-1.3623718657545858,-1.3623718657545858,-1.3623718657545858,2.9683614745317444,6.346038801502781,-1.3623718657545858,-1.3623718657545858,-1.3623718657545858,-1.3623718657545858,-1.3623718657545858,-1.3623718657545858,-1.3623718657545858,-1.3623718657545858,-1.3623718657545858,-1.3623718657545858,0.02392249536530322,-1.3623718657545858,-1.3623718657545858,0.8348527115816324,2.134135695711893,6.6793628457329515,-1.3623718657545858,-1.3623718657545858,-1.3623718657545858,-1.3623718657545858,-1.3623718657545858,1.035523407043784,7.28672639654159,5.735176984860206,-1.3623718657545858,-1.3623718657545858,4.1140916861769234,0.02392249536530322,-1.3623718657545858,1.2766854638606722,-1.3623718657545858,1.9334650002497424,-1.3623718657545858,3.8250139400861682,-1.3623718657545858,-1.3623718657545858,-1.3623718657545858,2.1033640370451403,-1.3623718657545858,-1.3623718657545858,-1.3623718657545858,-1.3623718657545858,-1.3623718657545858,-1.3623718657545858,6.6386480955690645
