,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__[Clostridium],k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__SMB53,k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Akkermansia,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Rothia,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Phascolarctobacterium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Eubacterium],k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Epulopiscium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Megasphaera,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus,k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales; f__Turicibacteraceae; g__Turicibacter,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus,k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Veillonella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospira,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Clostridium,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Eggerthella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus],k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Coprobacillus,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Gemmiger,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Anaerotruncus,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Clostridium,k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium
0,-0.14254523102281969,-0.14254523102281969,-0.14254523102281969,-0.14254523102281969,1.2437491300970707,-0.14254523102281969,-0.14254523102281969,-0.14254523102281969,-0.14254523102281969,-0.14254523102281969,-0.14254523102281969,-0.14254523102281969,-0.14254523102281969,-0.14254523102281969,-0.14254523102281969,-0.14254523102281969,-0.14254523102281969,-0.14254523102281969,-0.14254523102281969,-0.14254523102281969,-0.14254523102281969,-0.14254523102281969,-0.14254523102281969,-0.14254523102281969,-0.14254523102281969,-0.14254523102281969,-0.14254523102281969,1.6492142382052353,-0.14254523102281969,-0.14254523102281969,-0.14254523102281969,-0.14254523102281969,-0.14254523102281969,-0.14254523102281969,-0.14254523102281969,-0.14254523102281969,-0.14254523102281969,1.4668926814112804,-0.14254523102281969,-0.14254523102281969,-0.14254523102281969,0.9560670576452899,-0.14254523102281969,-0.14254523102281969,-0.14254523102281969,0.9560670576452899,-0.14254523102281969,-0.14254523102281969,-0.14254523102281969,0.9560670576452899
1,3.7335713069084653,-1.0286026278892901,-1.0286026278892901,-1.0286026278892901,5.26481665095719,0.07000966077881898,-1.0286026278892901,-1.0286026278892901,-1.0286026278892901,0.35769173323060066,-1.0286026278892901,-1.0286026278892901,-1.0286026278892901,-1.0286026278892901,-1.0286026278892901,-1.0286026278892901,0.07000966077881898,-1.0286026278892901,2.8425983830185997,-1.0286026278892901,5.896992569221178,5.1155830062363545,-1.0286026278892901,-1.0286026278892901,0.7631568413387644,-1.0286026278892901,-1.0286026278892901,8.177026664356772,-1.0286026278892901,-1.0286026278892901,0.35769173323060066,-1.0286026278892901,-1.0286026278892901,-1.0286026278892901,-1.0286026278892901,-1.0286026278892901,3.7997111094130105,-1.0286026278892901,-1.0286026278892901,-1.0286026278892901,-1.0286026278892901,-1.0286026278892901,-1.0286026278892901,-1.0286026278892901,-1.0286026278892901,-1.0286026278892901,-1.0286026278892901,-1.0286026278892901,0.5808352845448095,6.774832429062877
2,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15
3,2.262295053643676,-1.2034408491560509,-1.2034408491560509,-1.2034408491560509,4.734095355926376,-1.2034408491560509,-1.2034408491560509,4.516870927451361,-1.2034408491560509,-1.2034408491560509,-1.2034408491560509,-1.2034408491560509,-1.2034408491560509,-1.2034408491560509,-1.2034408491560509,-1.2034408491560509,-1.2034408491560509,-1.2034408491560509,2.7085821562720955,-1.2034408491560509,2.9236935358890417,4.256144664988108,4.910241330676181,-1.2034408491560509,-1.2034408491560509,-1.2034408491560509,-1.2034408491560509,7.210389829265034,-1.2034408491560509,-1.2034408491560509,0.18285351196383992,-1.2034408491560509,-1.2034408491560509,-1.2034408491560509,-1.2034408491560509,-1.2034408491560509,2.986213892870375,-1.2034408491560509,-1.2034408491560509,-1.2034408491560509,-1.2034408491560509,-1.2034408491560509,2.4601207969735963,-1.2034408491560509,-1.2034408491560509,-1.2034408491560509,-1.2034408491560509,3.178585785517831,0.9937837281801691,6.147717377274644
4,3.342789596119135,2.319684859959171,-1.6876483252733,-1.6876483252733,4.952227508553236,-1.6876483252733,-1.6876483252733,2.4712347580863723,2.2243746801548463,0.25826182378201334,-1.6876483252733,-1.6876483252733,1.4904055050746452,0.509576252062919,-1.6876483252733,-1.6876483252733,-1.6876483252733,-1.6876483252733,1.145565018782916,-1.6876483252733,4.408176237158925,0.7102469475250706,4.883234637066284,-1.6876483252733,-1.6876483252733,-1.6876483252733,3.187548997927851,7.271534748933474,-1.6876483252733,-1.6876483252733,-0.3013539641534093,-1.6876483252733,4.647405926224758,-1.6876483252733,-1.6876483252733,-1.6876483252733,-1.6876483252733,-1.6876483252733,-1.6876483252733,-1.6876483252733,-1.6876483252733,-1.6876483252733,4.170284829210159,-1.6876483252733,-1.6876483252733,-1.6876483252733,-1.6876483252733,4.625899721003796,-1.6876483252733,6.657807102888627
5,0.9647483399225232,2.6647002598974545,-1.979690639243917,-1.979690639243917,2.5311688672729327,0.9647483399225232,-1.979690639243917,2.9031112833424535,2.8878438112116642,-1.979690639243917,-1.979690639243917,-1.979690639243917,1.239185185624283,-1.979690639243917,-1.979690639243917,-1.979690639243917,-1.979690639243917,-1.979690639243917,0.9647483399225232,-1.979690639243917,3.9119535725818535,2.9901226603320827,4.736904134277061,-1.979690639243917,-1.979690639243917,-1.979690639243917,2.4391499685526803,6.37050301147615,-1.979690639243917,-1.979690639243917,-0.881078350575808,-1.979690639243917,5.129371496443254,-1.979690639243917,4.274138172331556,-1.979690639243917,1.6838710068857283,-1.979690639243917,-1.979690639243917,-1.979690639243917,-1.979690639243917,-1.979690639243917,2.85659126770756,-1.979690639243917,3.7307363781309517,-1.979690639243917,-1.979690639243917,3.662216431694196,-0.5933962781240272,6.162954546698877
6,2.4735759919738003,2.6577684567035664,-2.0150603777583402,-0.9164480890902302,3.0022194590565845,2.629330521383033,-2.0150603777583402,4.246431306562702,3.360218029925825,-2.0150603777583402,-2.0150603777583402,-1.3219131971983948,1.9361833408230877,-2.0150603777583402,-2.0150603777583402,-2.0150603777583402,-2.0150603777583402,-2.0150603777583402,1.2430361602631423,-2.0150603777583402,3.7687648045713975,3.53401570713688,3.2266866373013023,-2.0150603777583402,-2.0150603777583402,-2.0150603777583402,1.317144132416864,6.195607653404637,-2.0150603777583402,-2.0150603777583402,-2.0150603777583402,-2.0150603777583402,4.544554859734902,-2.0150603777583402,4.505560749800356,-2.0150603777583402,-0.40562246532423973,-2.0150603777583402,-2.0150603777583402,-2.0150603777583402,-2.0150603777583402,-2.0150603777583402,3.2319636944021464,-2.0150603777583402,3.4487714272672703,-2.0150603777583402,-2.0150603777583402,3.743841396118941,-2.0150603777583402,5.190574798652024
7,4.054595282687797,2.930007507616426,-1.8061909407780687,-0.7075786521099596,5.613189642140623,3.487113883946423,-1.8061909407780687,-0.41989657965817884,3.4032952120633517,-1.8061909407780687,-1.8061909407780687,-1.8061909407780687,2.4704751782379857,-1.8061909407780687,-1.8061909407780687,-1.8061909407780687,-1.8061909407780687,-1.8061909407780687,-1.8061909407780687,-1.8061909407780687,1.720169583838092,0.7587584166834676,3.0379961456805216,-1.8061909407780687,-1.8061909407780687,-1.8061909407780687,1.0270224032781465,6.244831267412609,-0.41989657965817884,-1.8061909407780687,-1.8061909407780687,-1.8061909407780687,5.409784061873397,-0.7075786521099596,4.262234647466041,-1.8061909407780687,-1.8061909407780687,-1.8061909407780687,-1.8061909407780687,-1.8061909407780687,-1.8061909407780687,-1.8061909407780687,3.022122796524232,-1.8061909407780687,3.6054551110769704,-1.8061909407780687,-1.8061909407780687,3.5874366055742923,-1.8061909407780687,6.520567873733663
8,-0.747825828340341,-0.747825828340341,-0.747825828340341,3.6216220241266806,4.308419977007967,-0.747825828340341,-0.747825828340341,4.7202343127947906,-0.747825828340341,-0.747825828340341,-0.747825828340341,-0.747825828340341,-0.747825828340341,-0.747825828340341,-0.747825828340341,-0.747825828340341,-0.747825828340341,-0.747825828340341,0.6384685327795498,-0.747825828340341,0.6384685327795498,-0.747825828340341,-0.747825828340341,-0.747825828340341,-0.747825828340341,-0.747825828340341,-0.747825828340341,6.837455250298785,-0.747825828340341,-0.747825828340341,-0.747825828340341,-0.747825828340341,6.122227583457784,-0.747825828340341,-0.747825828340341,-0.747825828340341,-0.747825828340341,-0.747825828340341,-0.747825828340341,-0.747825828340341,-0.747825828340341,-0.747825828340341,-0.747825828340341,-0.747825828340341,-0.747825828340341,-0.747825828340341,-0.747825828340341,-0.747825828340341,3.773962748708699,7.227395010313069
9,2.7397838745934218,1.4372593965389902,-1.894945113636214,-1.894945113636214,3.7326760000544232,4.152427065410064,-1.894945113636214,-1.894945113636214,4.0104167344183566,-1.894945113636214,-1.894945113636214,-1.894945113636214,1.6314154109799475,-1.894945113636214,-1.894945113636214,-1.894945113636214,-1.894945113636214,-1.894945113636214,-0.5086507525163233,-1.894945113636214,1.049493865530227,3.1676499193907532,3.1988050871705487,-1.894945113636214,-1.894945113636214,-1.894945113636214,-1.894945113636214,6.416944444594145,2.44886030821747,-0.5086507525163233,-1.894945113636214,-1.894945113636214,4.804555226525464,-1.894945113636214,3.6997662659656254,-1.894945113636214,0.05096503541909936,-1.894945113636214,-1.894945113636214,-1.894945113636214,1.1495773240872094,-1.894945113636214,2.972589336819369,-1.894945113636214,3.8733758821575583,-1.894945113636214,-1.894945113636214,3.6423891533823225,-0.1031856444081587,6.41202075173236
