,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__[Clostridium],k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__SMB53,k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Akkermansia,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Rothia,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Phascolarctobacterium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Eubacterium],k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Epulopiscium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Megasphaera,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus,k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales; f__Turicibacteraceae; g__Turicibacter,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus,k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Veillonella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospira,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Clostridium,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Eggerthella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus],k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Coprobacillus,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Gemmiger,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Anaerotruncus,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Clostridium,k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium
0,1.767883662114511,-1.9933164535790509,-1.9933164535790509,1.142177762350098,1.3025204124252774,1.0512059841443717,-1.9933164535790509,2.1655666297806206,1.4724194492206752,-1.9933164535790509,-1.9933164535790509,-1.9933164535790509,0.7147337475231588,2.61185373240904,0.8970553043171137,-1.9933164535790509,1.9187065518490947,-1.9933164535790509,1.9385091791452744,-1.9933164535790509,-0.8947041649109417,-1.9933164535790509,-1.9933164535790509,1.4406707509060954,2.80247409201769,-1.9933164535790509,-1.9933164535790509,3.870314722019046,-1.9933164535790509,-1.9933164535790509,-1.9933164535790509,0.30926863941499416,3.2589569744675786,-1.9933164535790509,2.4953199161530883,0.30926863941499416,2.1963382884473743,1.9187065518490947,1.2255593712891493,1.695563000534885,-1.9933164535790509,2.6888147735451686,2.997116133199685,-1.9933164535790509,-1.9933164535790509,2.5499783286909525,-1.9933164535790509,-1.9933164535790509,-1.9933164535790509,-1.9933164535790509
1,-0.8060663458886692,-0.8060663458886692,-0.8060663458886692,-0.8060663458886692,-0.8060663458886692,-0.8060663458886692,-0.8060663458886692,2.3719874844592765,2.978123288029592,-0.8060663458886692,-0.8060663458886692,-0.8060663458886692,-0.8060663458886692,4.1911459278754455,-0.8060663458886692,-0.8060663458886692,2.955133769804893,-0.8060663458886692,3.1059566595394767,-0.8060663458886692,-0.8060663458886692,0.2925459427794408,2.138372633277771,-0.8060663458886692,-0.8060663458886692,-0.8060663458886692,-0.8060663458886692,3.80905417095259,2.1896659276653216,-0.8060663458886692,-0.8060663458886692,-0.8060663458886692,3.7157222311603713,-0.8060663458886692,-0.8060663458886692,-0.8060663458886692,-0.8060663458886692,-0.8060663458886692,-0.8060663458886692,-0.8060663458886692,-0.8060663458886692,-0.8060663458886692,2.882813108225267,-0.8060663458886692,-0.8060663458886692,-0.8060663458886692,-0.8060663458886692,-0.8060663458886692,-0.8060663458886692,6.393611999802503
2,-0.6461353365384372,-0.6461353365384372,-0.6461353365384372,-0.6461353365384372,-0.6461353365384372,-0.6461353365384372,-0.6461353365384372,-0.6461353365384372,-0.6461353365384372,-0.6461353365384372,4.266519549197614,-0.6461353365384372,-0.6461353365384372,-0.6461353365384372,-0.6461353365384372,-0.6461353365384372,-0.6461353365384372,-0.6461353365384372,-0.6461353365384372,1.8387713132495627,-0.6461353365384372,-0.6461353365384372,-0.6461353365384372,-0.6461353365384372,-0.6461353365384372,-0.6461353365384372,-0.6461353365384372,7.742542432642372,6.885417044868851,-0.6461353365384372,-0.6461353365384372,-0.6461353365384372,1.1456241326896173,-0.6461353365384372,0.7401590245814527,-0.6461353365384372,1.2997748125168753,-0.6461353365384372,-0.6461353365384372,-0.6461353365384372,-0.6461353365384372,-0.6461353365384372,-0.6461353365384372,-0.6461353365384372,-0.6461353365384372,-0.6461353365384372,-0.6461353365384372,-0.6461353365384372,2.572740488329763,2.6119612014830444
3,-0.7257528475308623,-0.7257528475308623,-0.7257528475308623,-0.7257528475308623,2.8295952139585516,-0.7257528475308623,-0.7257528475308623,-0.7257528475308623,-0.7257528475308623,-0.7257528475308623,-0.7257528475308623,-0.7257528475308623,-0.7257528475308623,-0.7257528475308623,-0.7257528475308623,-0.7257528475308623,5.625132869183878,-0.7257528475308623,5.8672916866115745,-0.7257528475308623,4.478253839545933,-0.7257528475308623,-0.7257528475308623,-0.7257528475308623,-0.7257528475308623,0.37285944113724767,-0.7257528475308623,1.2201573015244511,7.603422594546539,-0.7257528475308623,-0.7257528475308623,-0.7257528475308623,1.0660066216971922,-0.7257528475308623,-0.7257528475308623,-0.7257528475308623,-0.7257528475308623,-0.7257528475308623,-0.7257528475308623,-0.7257528475308623,-0.7257528475308623,-0.7257528475308623,-0.7257528475308623,-0.7257528475308623,-0.7257528475308623,-0.7257528475308623,-0.7257528475308623,-0.7257528475308623,-0.032605666970916936,0.37285944113724767
4,1.8031380840777471,-0.6817685657102528,-0.6817685657102528,-0.6817685657102528,5.56820667654923,-0.6817685657102528,-0.6817685657102528,-0.6817685657102528,0.9276693467238477,0.4168437229578572,-0.6817685657102528,-0.6817685657102528,-0.6817685657102528,-0.6817685657102528,-0.6817685657102528,-0.6817685657102528,1.3976729759695834,-0.6817685657102528,3.6489647745760783,-0.6817685657102528,2.6140683002940763,-0.6817685657102528,-0.6817685657102528,-0.6817685657102528,-0.6817685657102528,-0.6817685657102528,0.4168437229578572,0.4168437229578572,2.5763279723112293,-0.6817685657102528,-0.6817685657102528,-0.6817685657102528,0.4168437229578572,-0.6817685657102528,-0.6817685657102528,-0.6817685657102528,0.4168437229578572,-0.6817685657102528,-0.6817685657102528,-0.6817685657102528,-0.6817685657102528,-0.6817685657102528,0.9276693467238477,-0.6817685657102528,-0.6817685657102528,-0.6817685657102528,-0.6817685657102528,-0.6817685657102528,2.313963707843738,7.576653896748624
5,-1.5882011534928138,-1.5882011534928138,-1.5882011534928138,3.559293323320639,-1.5882011534928138,-1.5882011534928138,-1.5882011534928138,-1.5882011534928138,3.679657005570514,-1.5882011534928138,-1.5882011534928138,2.049385006233572,-1.5882011534928138,0.3577089955624988,-0.20190679237292386,4.9115858871630405,-1.5882011534928138,-1.5882011534928138,4.283916635982601,-1.5882011534928138,5.354921269326614,-1.5882011534928138,0.20355831573524075,-0.20190679237292386,-1.5882011534928138,-1.5882011534928138,2.172998962200748,0.20355831573524075,4.102158300831246,-1.5882011534928138,-1.5882011534928138,-1.5882011534928138,6.182444080636363,-1.5882011534928138,-1.5882011534928138,-1.5882011534928138,5.648138189261529,-1.5882011534928138,4.791921383406951,-1.5882011534928138,-1.5882011534928138,-1.5882011534928138,-1.5882011534928138,1.77909467649366,-1.5882011534928138,-1.5882011534928138,-1.5882011534928138,-1.5882011534928138,0.3577089955624988,7.222109312865143
6,0.4106239810624688,-0.6879883076056412,-0.6879883076056412,-0.6879883076056412,7.789632108690774,-0.6879883076056412,-0.6879883076056412,-0.6879883076056412,-0.6879883076056412,0.6983060535142505,-0.6879883076056412,-0.6879883076056412,-0.6879883076056412,-0.6879883076056412,-0.6879883076056412,-0.6879883076056412,-0.6879883076056412,-0.6879883076056412,2.2564506715608,-0.6879883076056412,3.0496813106777276,-0.6879883076056412,-0.6879883076056412,-0.6879883076056412,-0.6879883076056412,-0.6879883076056412,-0.6879883076056412,5.333035041743885,5.62011013390389,-0.6879883076056412,-0.6879883076056412,-0.6879883076056412,-0.6879883076056412,1.2579218414496731,-0.6879883076056412,-0.6879883076056412,-0.6879883076056412,-0.6879883076056412,-0.6879883076056412,-0.6879883076056412,-0.6879883076056412,-0.6879883076056412,-0.6879883076056412,-0.6879883076056412,-0.6879883076056412,-0.6879883076056412,-0.6879883076056412,-0.6879883076056412,1.1037711616224142,7.20221990550432
7,-0.7713538786916834,-0.7713538786916834,-0.7713538786916834,-0.7713538786916834,7.3578211182201105,-0.7713538786916834,-0.7713538786916834,-0.7713538786916834,-0.7713538786916834,0.32725840997642663,1.020405590536372,-0.7713538786916834,-0.7713538786916834,-0.7713538786916834,-0.7713538786916834,-0.7713538786916834,-0.7713538786916834,-0.7713538786916834,4.580504254784383,-0.7713538786916834,5.5034081425502555,-0.7713538786916834,-0.7713538786916834,-0.7713538786916834,-0.7713538786916834,-0.7713538786916834,-0.7713538786916834,3.901474955770223,5.595116569039755,-0.7713538786916834,-0.7713538786916834,-0.7713538786916834,-0.7713538786916834,-0.7713538786916834,-0.7713538786916834,-0.7713538786916834,-0.7713538786916834,-0.7713538786916834,-0.7713538786916834,-0.7713538786916834,-0.7713538786916834,-0.7713538786916834,-0.7713538786916834,-0.7713538786916834,-0.7713538786916834,-0.7713538786916834,-0.7713538786916834,-0.7713538786916834,3.339519985481628,7.628406215832459
8,-1.1618840748823756,-1.1618840748823756,-1.1618840748823756,2.5516879918219315,7.349693377748226,-1.1618840748823756,-1.1618840748823756,-1.1618840748823756,-1.1618840748823756,-1.1618840748823756,3.591706116223988,-1.1618840748823756,-1.1618840748823756,-1.1618840748823756,-1.1618840748823756,0.22441028623751436,-1.1618840748823756,-1.1618840748823756,3.3379255954478886,-1.1618840748823756,3.0277706671440496,-1.1618840748823756,-1.1618840748823756,-1.1618840748823756,-1.1618840748823756,-1.1618840748823756,-1.1618840748823756,5.216542108769211,4.545226189866499,-1.1618840748823756,-1.1618840748823756,-1.1618840748823756,5.883021042246995,-1.1618840748823756,-1.1618840748823756,-1.1618840748823756,5.241690123052439,1.2360111979159942,-1.1618840748823756,-1.1618840748823756,-1.1618840748823756,-1.1618840748823756,-1.1618840748823756,-1.1618840748823756,-1.1618840748823756,-1.1618840748823756,-1.1618840748823756,-1.1618840748823756,0.784026074172937,6.892320822182031
9,-0.7460144961714548,-0.7460144961714548,-0.7460144961714548,1.5565705968225911,2.389479719757696,1.9620357049307557,-0.7460144961714548,1.4512100811647652,-0.7460144961714548,-0.7460144961714548,1.5565705968225911,-0.7460144961714548,-0.7460144961714548,1.0457449730566006,-0.7460144961714548,-0.7460144961714548,-0.7460144961714548,-0.7460144961714548,2.026574226068327,-0.7460144961714548,0.640279864948436,-0.7460144961714548,-0.7460144961714548,-0.7460144961714548,-0.7460144961714548,-0.7460144961714548,-0.7460144961714548,6.5187156817584135,1.0457449730566006,-0.7460144961714548,-0.7460144961714548,-0.7460144961714548,3.530651622844601,-0.7460144961714548,-0.7460144961714548,-0.7460144961714548,2.7803460284447072,-0.7460144961714548,-0.7460144961714548,-0.7460144961714548,-0.7460144961714548,-0.7460144961714548,-0.7460144961714548,0.35259779249665524,-0.7460144961714548,-0.7460144961714548,-0.7460144961714548,-0.7460144961714548,-0.7460144961714548,6.546322680002423
