,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__[Clostridium],k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__SMB53,k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Akkermansia,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Rothia,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Phascolarctobacterium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Eubacterium],k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Epulopiscium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Megasphaera,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus,k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales; f__Turicibacteraceae; g__Turicibacter,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus,k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Veillonella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospira,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Clostridium,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Eggerthella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus],k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Coprobacillus,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Gemmiger,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Anaerotruncus,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Clostridium,k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium
0,1.3059427776495953,-1.7850996757087199,-1.7850996757087199,1.4337761491594807,1.6160977059534352,2.3420347093363714,-1.7850996757087199,2.820070510279371,1.825818236935504,-1.7850996757087199,-1.7850996757087199,0.1608104733465936,-1.7850996757087199,3.0590874107498713,-1.7850996757087199,-1.7850996757087199,1.2106325978452706,-1.7850996757087199,1.648887528776426,-1.7850996757087199,-1.7850996757087199,-1.7850996757087199,-1.7850996757087199,-1.7850996757087199,1.1052720821874447,0.006659793519334656,-0.6864873870406107,3.8280284306793497,1.3929541546392255,0.1608104733465936,-1.7850996757087199,0.7798496817528164,1.825818236935504,-0.6864873870406107,1.3059427776495953,-1.7850996757087199,1.5821961542777538,0.9229505253934898,-1.7850996757087199,2.222233509523751,-1.7850996757087199,2.621619571555533,2.25795159212583,-1.7850996757087199,-1.7850996757087199,2.5969269589651613,-1.7850996757087199,-1.7850996757087199,0.6127955970896508,1.3503945402204294
1,-0.861605462068729,-0.861605462068729,-0.861605462068729,-0.861605462068729,-0.861605462068729,-0.861605462068729,-0.861605462068729,-0.861605462068729,-0.861605462068729,0.5246888990511618,-0.861605462068729,-0.861605462068729,-0.861605462068729,-0.861605462068729,-0.861605462068729,-0.861605462068729,-0.861605462068729,-0.861605462068729,5.647163674902952,-0.861605462068729,5.041027871332638,-0.861605462068729,-0.861605462068729,-0.861605462068729,-0.861605462068729,-0.861605462068729,-0.861605462068729,8.800065273887569,1.7774518675465298,-0.861605462068729,-0.861605462068729,-0.861605462068729,1.0843046869865844,-0.861605462068729,-0.861605462068729,-0.861605462068729,5.018927524331971,-0.861605462068729,-0.861605462068729,-0.861605462068729,-0.861605462068729,-0.861605462068729,-0.861605462068729,-0.861605462068729,-0.861605462068729,-0.861605462068729,3.6709940310845264,-0.861605462068729,2.899594653624833,0.5246888990511618
2,-0.8744757232204972,-0.8744757232204972,-0.8744757232204972,-0.8744757232204972,-0.8744757232204972,-0.8744757232204972,-0.8744757232204972,-0.8744757232204972,-0.8744757232204972,6.481165379753756,-0.8744757232204972,-0.8744757232204972,-0.8744757232204972,2.9756718784895613,0.22413656544761196,-0.8744757232204972,2.7631104365058885,-0.8744757232204972,7.113048756628269,-0.8744757232204972,2.303578107127448,-0.8744757232204972,-0.8744757232204972,-0.8744757232204972,7.007084193836402,0.22413656544761196,-0.8744757232204972,-0.8744757232204972,-0.8744757232204972,-0.8744757232204972,-0.8744757232204972,1.2049658184593381,2.0158960346756674,-0.8744757232204972,-0.8744757232204972,-0.8744757232204972,0.9172837460075574,-0.8744757232204972,-0.8744757232204972,-0.8744757232204972,-0.8744757232204972,-0.8744757232204972,-0.8744757232204972,-0.8744757232204972,-0.8744757232204972,-0.8744757232204972,-0.8744757232204972,-0.8744757232204972,-0.8744757232204972,5.2993103806814394
3,-0.4553978000254366,-0.4553978000254366,-0.4553978000254366,-0.4553978000254366,-0.4553978000254366,-0.4553978000254366,-0.4553978000254366,-0.4553978000254366,-0.4553978000254366,3.258174266678871,-0.4553978000254366,-0.4553978000254366,-0.4553978000254366,0.6432144886426725,-0.4553978000254366,0.6432144886426725,-0.4553978000254366,-0.4553978000254366,3.0999502614639765,-0.4553978000254366,-0.4553978000254366,-0.4553978000254366,-0.4553978000254366,-0.4553978000254366,1.6240437416543991,0.6432144886426725,-0.4553978000254366,0.9308965610944542,-0.4553978000254366,-0.4553978000254366,-0.4553978000254366,-0.4553978000254366,0.9308965610944542,-0.4553978000254366,-0.4553978000254366,-0.4553978000254366,2.252652401076773,-0.4553978000254366,-0.4553978000254366,-0.4553978000254366,-0.4553978000254366,-0.4553978000254366,-0.4553978000254366,-0.4553978000254366,-0.4553978000254366,-0.4553978000254366,-0.4553978000254366,-0.4553978000254366,3.7342569420009886,9.275758129746084
4,-1.1041021759790324,-1.1041021759790324,-1.1041021759790324,-1.1041021759790324,-0.00548988731092237,-1.1041021759790324,0.2821921851408584,-1.1041021759790324,-1.1041021759790324,-1.1041021759790324,-1.1041021759790324,-1.1041021759790324,-1.1041021759790324,-1.1041021759790324,-1.1041021759790324,-1.1041021759790324,-1.1041021759790324,-1.1041021759790324,3.9896480248277304,-1.1041021759790324,4.405286160648945,3.587245706250112,-1.1041021759790324,-1.1041021759790324,-1.1041021759790324,-1.1041021759790324,-1.1041021759790324,7.422248953221971,3.199962917225138,-1.1041021759790324,0.9753393657008038,-1.1041021759790324,6.079768539083421,0.2821921851408584,-1.1041021759790324,-1.1041021759790324,4.88736237112895,1.6684865462607492,-1.1041021759790324,-1.1041021759790324,-1.1041021759790324,-1.1041021759790324,-1.1041021759790324,-1.1041021759790324,-1.1041021759790324,-1.1041021759790324,2.973435267926688,-1.1041021759790324,-1.1041021759790324,4.025796538944042
5,-1.226513715164283,3.5184184131989675,-1.226513715164283,-0.1279014264961731,-1.226513715164283,-1.226513715164283,-1.226513715164283,-1.226513715164283,-1.226513715164283,2.174683666497873,-1.226513715164283,-1.226513715164283,-1.226513715164283,0.3829241972698174,-1.226513715164283,-1.226513715164283,1.1713815576340876,-1.226513715164283,4.500334032422915,-1.226513715164283,5.0632018557447145,-0.1279014264961731,-1.226513715164283,-1.226513715164283,4.739633023959409,-1.226513715164283,4.622811064782576,0.9707108621719369,-1.226513715164283,-1.226513715164283,-1.226513715164283,-1.226513715164283,0.7193964338910304,1.338435642297254,-1.226513715164283,-1.226513715164283,4.801764805066416,-1.226513715164283,-1.226513715164283,-1.226513715164283,-1.226513715164283,-1.226513715164283,5.0632018557447145,-1.226513715164283,-1.226513715164283,-1.226513715164283,-1.226513715164283,-1.226513715164283,1.6638580427318823,8.473510356824463
6,-0.9544921304880054,2.734387323625931,-0.9544921304880054,-0.9544921304880054,-0.9544921304880054,-0.9544921304880054,-0.9544921304880054,-0.9544921304880054,-0.9544921304880054,-0.9544921304880054,-0.9544921304880054,-0.9544921304880054,-0.9544921304880054,-0.9544921304880054,-0.9544921304880054,-0.9544921304880054,-0.9544921304880054,-0.9544921304880054,3.8161924939776593,-0.9544921304880054,2.6830940292383803,4.956304513552522,-0.9544921304880054,-0.9544921304880054,-0.9544921304880054,-0.9544921304880054,-0.9544921304880054,6.01623794765552,-0.9544921304880054,-0.9544921304880054,1.935879627408159,-0.9544921304880054,4.755934886886864,-0.9544921304880054,3.2502004889029603,-0.9544921304880054,2.895655471222053,1.3480929625060405,-0.9544921304880054,-0.9544921304880054,-0.9544921304880054,-0.9544921304880054,-0.9544921304880054,-0.9544921304880054,-0.9544921304880054,-0.9544921304880054,1.8787212135682108,-0.9544921304880054,-0.9544921304880054,7.013827369524711
7,-1.2566987895959691,1.6877401895704711,-1.2566987895959691,5.330851225228827,-1.2566987895959691,-1.2566987895959691,-1.2566987895959691,-1.2566987895959691,-1.2566987895959691,5.646043947562624,-1.2566987895959691,-1.2566987895959691,-1.2566987895959691,-1.2566987895959691,-1.2566987895959691,-1.2566987895959691,3.2092093290586146,-1.2566987895959691,6.9918303352042495,-1.2566987895959691,6.216370298436228,-1.2566987895959691,-1.2566987895959691,-1.2566987895959691,2.694544928985458,-1.2566987895959691,5.471929823488733,0.12959557152392165,2.786352478238581,-1.2566987895959691,-1.2566987895959691,-1.2566987895959691,0.12959557152392165,-1.2566987895959691,-1.2566987895959691,-1.2566987895959691,6.203791516229368,-1.2566987895959691,-1.2566987895959691,-1.2566987895959691,-1.2566987895959691,-1.2566987895959691,-1.2566987895959691,-1.2566987895959691,-1.2566987895959691,-1.2566987895959691,-1.2566987895959691,-1.2566987895959691,-1.2566987895959691,7.792180916253589
8,-1.401748637551698,3.4657858129038837,-1.401748637551698,0.9961466352466717,-1.401748637551698,-1.401748637551698,-1.401748637551698,-1.401748637551698,-1.401748637551698,-1.401748637551698,-1.401748637551698,-1.401748637551698,-1.401748637551698,-1.401748637551698,-1.401748637551698,-1.401748637551698,-1.401748637551698,-1.401748637551698,4.31198416795767,-1.401748637551698,3.595463636212416,4.861649625039925,-1.401748637551698,2.5102743678764474,-1.401748637551698,-1.401748637551698,-1.401748637551698,6.220425957265923,-1.401748637551698,-0.303136348883589,0.6776929041281372,-1.401748637551698,4.971571152025314,-0.303136348883589,3.418532928053338,-1.401748637551698,2.6413026302828513,2.181770300904411,-1.401748637551698,-1.401748637551698,-1.401748637551698,-1.401748637551698,3.2426422615896735,-1.401748637551698,-1.401748637551698,-1.401748637551698,1.689293815806617,-1.401748637551698,0.6776929041281372,7.566647553646557
9,-1.3222366180069693,1.9358599200145132,-1.3222366180069693,-1.3222366180069693,-0.22362432933885845,-1.3222366180069693,-1.3222366180069693,-1.3222366180069693,-1.3222366180069693,-1.3222366180069693,-1.3222366180069693,-1.3222366180069693,-1.3222366180069693,-1.3222366180069693,-1.3222366180069693,-1.3222366180069693,-1.3222366180069693,-1.3222366180069693,3.7403584150199984,-1.3222366180069693,3.8872495348344525,4.819800787580387,-1.3222366180069693,3.498044947598068,-1.3222366180069693,-1.3222366180069693,1.0756586547914022,6.379415744635256,-1.3222366180069693,-1.3222366180069693,1.6222023611594718,-1.3222366180069693,5.665253628994022,-0.22362432933885845,2.2612823204491415,-1.3222366180069693,2.820898108384564,1.6734956555470228,-1.3222366180069693,-1.3222366180069693,-1.3222366180069693,-1.3222366180069693,2.804897767038123,-1.3222366180069693,-1.3222366180069693,-1.3222366180069693,1.8966392068612326,-1.3222366180069693,-1.3222366180069693,5.870697603208831
