,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__[Clostridium],k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__SMB53,k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Akkermansia,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Rothia,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Phascolarctobacterium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Eubacterium],k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Epulopiscium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Megasphaera,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus,k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales; f__Turicibacteraceae; g__Turicibacter,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus,k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Veillonella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospira,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Clostridium,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Eggerthella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus],k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Coprobacillus,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Gemmiger,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Anaerotruncus,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Clostridium,k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium
0,0.9102250306590083,-1.7978251704432022,-1.7978251704432022,1.7575228910462117,0.9102250306590083,1.8910542836707345,-1.7978251704432022,4.2304533497874965,2.134000462281124,-1.7978251704432022,-1.7978251704432022,1.534379339732002,-1.7978251704432022,1.7285353541729598,-1.7978251704432022,-1.7978251704432022,2.9979653751535396,1.8397609892831843,2.0308162260458933,-1.7978251704432022,-1.7978251704432022,-1.7978251704432022,-1.7978251704432022,-1.7978251704432022,2.436281334154058,1.197907103110789,-1.7978251704432022,4.203589707517948,-1.7978251704432022,-1.7978251704432022,-1.7978251704432022,-1.7978251704432022,2.734774322710054,-1.7978251704432022,1.6986823910232784,-1.7978251704432022,1.8910542836707345,0.8412321591720566,-1.7978251704432022,-1.7978251704432022,-1.7978251704432022,-0.41153080932331143,2.1911588761210727,0.14808497861211123,-1.7978251704432022,2.989666572338844,0.14808497861211123,-1.7978251704432022,2.9117050308691326,2.4068674489477644
1,-0.8287481698002592,-0.8287481698002592,-0.8287481698002592,6.065921869633223,-0.8287481698002592,-0.8287481698002592,-0.8287481698002592,-0.8287481698002592,-0.8287481698002592,1.3684764075359608,-0.8287481698002592,-0.8287481698002592,-0.8287481698002592,-0.8287481698002592,-0.8287481698002592,-0.8287481698002592,3.5406996826667627,-0.8287481698002592,3.880782031512075,-0.8287481698002592,6.049578298491066,-0.8287481698002592,-0.8287481698002592,0.2698641188678508,-0.8287481698002592,-0.8287481698002592,4.375258517276537,0.2698641188678508,0.2698641188678508,-0.8287481698002592,0.2698641188678508,-0.8287481698002592,0.5575461913196316,-0.8287481698002592,-0.8287481698002592,-0.8287481698002592,-0.8287481698002592,-0.8287481698002592,-0.8287481698002592,-0.8287481698002592,-0.8287481698002592,-0.8287481698002592,-0.8287481698002592,-0.8287481698002592,-0.8287481698002592,-0.8287481698002592,-0.8287481698002592,-0.8287481698002592,3.745962808703124,8.524132888958034
2,-1.2537561586131192,0.1325382025067725,-1.2537561586131192,5.198292795824107,0.3556817538209822,-1.2537561586131192,-1.2537561586131192,-1.2537561586131192,-1.2537561586131192,0.5380033106149362,-1.2537561586131192,-1.2537561586131192,-1.2537561586131192,-1.2537561586131192,-1.2537561586131192,-1.2537561586131192,1.0488289343809276,-1.2537561586131192,3.950250528463677,-1.2537561586131192,3.7020708989881426,1.6366155992830462,-1.2537561586131192,-1.2537561586131192,-1.2537561586131192,-1.2537561586131192,0.6921539904421952,7.582472412912896,3.090049263240566,-1.2537561586131192,-1.2537561586131192,-1.2537561586131192,3.4557740426992156,0.5380033106149362,0.3556817538209822,-1.2537561586131192,5.340657301136661,0.3556817538209822,-1.2537561586131192,-1.2537561586131192,-1.2537561586131192,-1.2537561586131192,-0.15514386994500917,-1.2537561586131192,-1.2537561586131192,-1.2537561586131192,1.0488289343809276,-1.2537561586131192,-1.2537561586131192,4.034510872081417
3,-0.6104542020114438,0.48815808665666616,-0.6104542020114438,4.702751777030343,-0.6104542020114438,-0.6104542020114438,-0.6104542020114438,-0.6104542020114438,0.775840159108447,2.028603127603815,-0.6104542020114438,-0.6104542020114438,-0.6104542020114438,-0.6104542020114438,-0.6104542020114438,-0.6104542020114438,5.412993390949589,-0.6104542020114438,4.257080248444138,-0.6104542020114438,-0.6104542020114438,-0.6104542020114438,-0.6104542020114438,-0.6104542020114438,-0.6104542020114438,-0.6104542020114438,4.677812828683091,0.48815808665666616,-0.6104542020114438,-0.6104542020114438,0.48815808665666616,-0.6104542020114438,-0.6104542020114438,-0.6104542020114438,-0.6104542020114438,-0.6104542020114438,0.48815808665666616,-0.6104542020114438,-0.6104542020114438,-0.6104542020114438,-0.6104542020114438,-0.6104542020114438,-0.6104542020114438,-0.6104542020114438,-0.6104542020114438,-0.6104542020114438,-0.6104542020114438,-0.6104542020114438,-0.6104542020114438,8.4672686453499
4,-0.7922427401382208,-0.7922427401382208,-0.7922427401382208,0.5940516209816691,-0.7922427401382208,-0.7922427401382208,-0.7922427401382208,-0.7922427401382208,-0.7922427401382208,-0.7922427401382208,-0.7922427401382208,-0.7922427401382208,-0.7922427401382208,-0.7922427401382208,-0.7922427401382208,-0.7922427401382208,-0.7922427401382208,-0.7922427401382208,3.014419749632098,-0.7922427401382208,6.327392897879415,-0.7922427401382208,-0.7922427401382208,-0.7922427401382208,-0.7922427401382208,-0.7922427401382208,-0.7922427401382208,8.045002903760247,0.3063695485298883,-0.7922427401382208,-0.7922427401382208,-0.7922427401382208,1.1536674089170917,-0.7922427401382208,-0.7922427401382208,-0.7922427401382208,7.1663341636756765,-0.7922427401382208,-0.7922427401382208,-0.7922427401382208,-0.7922427401382208,-0.7922427401382208,5.874714052290985,-0.7922427401382208,-0.7922427401382208,-0.7922427401382208,-0.7922427401382208,-0.7922427401382208,-0.7922427401382208,6.845473692526577
5,-0.834198094140925,-0.834198094140925,-0.834198094140925,-0.834198094140925,-0.834198094140925,1.363026483195294,-0.834198094140925,-0.834198094140925,5.402171496062779,-0.834198094140925,-0.834198094140925,-0.834198094140925,-0.834198094140925,-0.834198094140925,-0.834198094140925,-0.834198094140925,-0.834198094140925,-0.834198094140925,3.5725211531233274,-0.834198094140925,5.179517061901876,4.800591509028324,-0.834198094140925,-0.834198094140925,-0.834198094140925,-0.834198094140925,3.1911535965942237,-0.834198094140925,7.337683911986895,-0.834198094140925,-0.834198094140925,-0.834198094140925,-0.834198094140925,-0.834198094140925,-0.834198094140925,-0.834198094140925,2.25684435921739,-0.834198094140925,-0.834198094140925,-0.834198094140925,-0.834198094140925,-0.834198094140925,-0.834198094140925,-0.834198094140925,-0.834198094140925,-0.834198094140925,-0.834198094140925,-0.834198094140925,0.26441419452718407,7.70827290445958
6,-0.7363533560919588,-0.7363533560919588,-0.7363533560919588,-0.7363533560919588,-0.7363533560919588,-0.7363533560919588,-0.7363533560919588,-0.7363533560919588,0.36225893257615027,2.036235366147822,-0.7363533560919588,-0.7363533560919588,-0.7363533560919588,0.36225893257615027,-0.7363533560919588,-0.7363533560919588,0.6499410050279311,-0.7363533560919588,4.541761303138557,-0.7363533560919588,5.845671782800867,-0.7363533560919588,-0.7363533560919588,-0.7363533560919588,-0.7363533560919588,-0.7363533560919588,-0.7363533560919588,0.36225893257615027,6.832542307315036,-0.7363533560919588,-0.7363533560919588,-0.7363533560919588,0.36225893257615027,-0.7363533560919588,-0.7363533560919588,-0.7363533560919588,7.36259339285138,-0.7363533560919588,-0.7363533560919588,-0.7363533560919588,-0.7363533560919588,-0.7363533560919588,-0.7363533560919588,-0.7363533560919588,-0.7363533560919588,-0.7363533560919588,-0.7363533560919588,-0.7363533560919588,-0.7363533560919588,-0.7363533560919588
7,-0.5264152321252356,-0.5264152321252356,-0.5264152321252356,-0.5264152321252356,-0.5264152321252356,-0.5264152321252356,-0.5264152321252356,-0.5264152321252356,-0.5264152321252356,2.246173490114546,-0.5264152321252356,-0.5264152321252356,-0.5264152321252356,-0.5264152321252356,-0.5264152321252356,-0.5264152321252356,-0.5264152321252356,-0.5264152321252356,5.537369976562373,-0.5264152321252356,7.696675319036299,0.5721970565428744,-0.5264152321252356,-0.5264152321252356,-0.5264152321252356,-0.5264152321252356,-0.5264152321252356,-0.5264152321252356,-0.5264152321252356,-0.5264152321252356,-0.5264152321252356,-0.5264152321252356,-0.5264152321252356,-0.5264152321252356,-0.5264152321252356,-0.5264152321252356,1.419494916930078,-0.5264152321252356,-0.5264152321252356,-0.5264152321252356,-0.5264152321252356,-0.5264152321252356,-0.5264152321252356,-0.5264152321252356,-0.5264152321252356,-0.5264152321252356,-0.5264152321252356,-0.5264152321252356,5.163944222198825,0.8598791289946561
8,-1.2508295463820014,-1.2508295463820014,-1.2508295463820014,-1.2508295463820014,-1.2508295463820014,-1.2508295463820014,-1.2508295463820014,-1.2508295463820014,4.057438151019203,-1.2508295463820014,-1.2508295463820014,-1.2508295463820014,-1.2508295463820014,-1.2508295463820014,-1.2508295463820014,2.3867566133443843,-1.2508295463820014,-1.2508295463820014,1.5823837976742139,-1.2508295463820014,4.508072227495278,1.4572206547202082,-1.2508295463820014,-1.2508295463820014,-1.2508295463820014,-1.2508295463820014,-1.2508295463820014,7.436443915405836,6.323215458990198,-1.2508295463820014,-0.15221725771389227,-1.2508295463820014,3.092975875471682,-1.2508295463820014,3.616704904073581,-1.2508295463820014,4.077046622407579,1.1470657264163684,-1.2508295463820014,-1.2508295463820014,-1.2508295463820014,-1.2508295463820014,4.398144691779204,-1.2508295463820014,-1.2508295463820014,-1.2508295463820014,-1.2508295463820014,-1.2508295463820014,-0.15221725771389227,6.054358669011036
9,-1.9281408248330125,-1.9281408248330125,-1.9281408248330125,-0.3187029123989129,-1.9281408248330125,-1.9281408248330125,-1.9281408248330125,-1.9281408248330125,4.0041043626149975,-0.5418464637131235,-1.9281408248330125,-1.9281408248330125,1.7854312418712945,-1.9281408248330125,-1.9281408248330125,3.852602690959316,-1.9281408248330125,-1.9281408248330125,1.4040636853421908,-1.9281408248330125,4.495106138700507,3.4609309049834875,-1.9281408248330125,-1.9281408248330125,-0.5418464637131235,2.166203737389087,-1.9281408248330125,7.082894585308801,5.013049230235361,-1.9281408248330125,0.7109165047822454,-1.9281408248330125,3.8244318139926197,-0.5418464637131235,3.3751640832260623,-1.9281408248330125,4.582117515690136,1.0162981543334269,-0.8295285361649034,-1.9281408248330125,-1.9281408248330125,-1.9281408248330125,4.158633902079293,-1.9281408248330125,2.834033109964743,-1.9281408248330125,-1.9281408248330125,1.0675914487209779,-1.9281408248330125,4.97761245147845
