,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__[Clostridium],k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__SMB53,k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Akkermansia,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Rothia,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Phascolarctobacterium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Eubacterium],k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Epulopiscium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Megasphaera,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus,k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales; f__Turicibacteraceae; g__Turicibacter,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus,k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Veillonella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospira,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Clostridium,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Eggerthella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus],k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Coprobacillus,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Gemmiger,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Anaerotruncus,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Clostridium,k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium
0,2.03930126161721,-2.2233786154241058,-2.2233786154241058,1.514291002859263,1.440183030705541,0.8676638379342103,-2.2233786154241058,1.3319694460653082,1.1088258947510985,-2.2233786154241058,-1.1247663267559957,0.9121156005050439,-2.2233786154241058,1.3319694460653082,-2.2233786154241058,0.6669931424720597,1.9197561109674273,1.4901934512802026,1.9662761266023203,-2.2233786154241058,-2.2233786154241058,-0.026154038087885745,-2.2233786154241058,0.17451665737426492,2.298409961624935,0.8676638379342103,1.3319694460653082,3.7272639371636216,-0.2774684663687923,-2.2233786154241058,-2.2233786154241058,0.4156787141911531,2.1954619923724925,-1.1247663267559957,2.219272641066211,-2.2233786154241058,1.6052627810649898,0.34157074203743143,0.26152803436389505,-2.2233786154241058,-2.2233786154241058,-0.026154038087885745,2.4400604786879616,-0.14393707374426956,0.6669931424720597,1.3601403230320046,-2.2233786154241058,-0.837084254304215,0.4156787141911531,1.887495248749206
1,-0.8538016655695371,-0.8538016655695371,-0.8538016655695371,-0.8538016655695371,5.122549243728397,2.952860824200783,-0.8538016655695371,-0.8538016655695371,-0.8538016655695371,0.5324926955503537,-0.8538016655695371,-0.8538016655695371,0.7556362468645634,-0.8538016655695371,-0.8538016655695371,4.592935706096773,-0.8538016655695371,-0.8538016655695371,0.7556362468645634,2.5473957160926184,-0.8538016655695371,-0.8538016655695371,2.974839730919558,-0.8538016655695371,-0.8538016655695371,-0.8538016655695371,-0.8538016655695371,5.8054922541141005,-0.8538016655695371,0.7556362468645634,-0.8538016655695371,-0.8538016655695371,-0.8538016655695371,-0.8538016655695371,-0.8538016655695371,-0.8538016655695371,-0.8538016655695371,-0.8538016655695371,-0.8538016655695371,-0.8538016655695371,-0.8538016655695371,-0.8538016655695371,-0.8538016655695371,-0.8538016655695371,2.5134941644169375,-0.8538016655695371,-0.8538016655695371,-0.8538016655695371,2.2816925503596126,6.682562272834974
2,-1.252832582326394,-1.252832582326394,-1.252832582326394,-1.252832582326394,6.39256511710224,4.710746761292052,-1.252832582326394,-1.252832582326394,-1.252832582326394,0.8266089593534423,-1.252832582326394,-1.252832582326394,1.5803807617298222,-1.252832582326394,-1.252832582326394,5.412851135456014,-1.252832582326394,-1.252832582326394,-0.15422029365828482,3.8223412329074336,-1.252832582326394,-1.252832582326394,3.667148343501731,-1.252832582326394,-1.252832582326394,-1.252832582326394,-1.252832582326394,7.439993177733002,-1.252832582326394,2.212903320473333,-1.252832582326394,-1.252832582326394,0.35660533010770656,-1.252832582326394,-1.252832582326394,-1.252832582326394,0.8266089593534423,-1.252832582326394,-1.252832582326394,-1.252832582326394,-1.252832582326394,-1.252832582326394,-0.15422029365828482,-1.252832582326394,2.6183684285814977,-1.252832582326394,-1.252832582326394,-1.252832582326394,3.037626858821997,7.314483218493054
3,-0.05291074090048831,-1.1515230295685974,-1.1515230295685974,-1.1515230295685974,6.572039442709372,3.3258137849096086,-1.1515230295685974,-1.1515230295685974,-1.1515230295685974,-1.1515230295685974,-1.1515230295685974,-1.1515230295685974,1.0457015477676208,-1.1515230295685974,-1.1515230295685974,5.390948930938206,-1.1515230295685974,-1.1515230295685974,-1.1515230295685974,3.7757306555886068,0.23477133155129248,-1.1515230295685974,3.838909557210138,-1.1515230295685974,-1.1515230295685974,-1.1515230295685974,-1.1515230295685974,7.057241016251069,-1.1515230295685974,3.492867869572774,1.0457015477676208,-1.1515230295685974,-1.1515230295685974,-1.1515230295685974,-1.1515230295685974,-1.1515230295685974,-0.05291074090048831,-1.1515230295685974,-1.1515230295685974,-1.1515230295685974,-1.1515230295685974,-1.1515230295685974,-1.1515230295685974,-1.1515230295685974,2.0673527952996027,-1.1515230295685974,-1.1515230295685974,-1.1515230295685974,2.5620490371357096,7.720262939582047
4,-1.054738076509727,-1.054738076509727,-1.054738076509727,-1.054738076509727,6.6950153297647095,3.445071593820538,-1.054738076509727,-1.054738076509727,-1.054738076509727,-1.054738076509727,-1.054738076509727,-1.054738076509727,0.33155628461016384,-1.054738076509727,-1.054738076509727,7.0977479992705135,-1.054738076509727,-1.054738076509727,-1.054738076509727,4.301848198162285,-1.054738076509727,-1.054738076509727,1.9409941970442643,-1.054738076509727,-1.054738076509727,-1.054738076509727,-1.054738076509727,6.8554856305876175,0.043874212158382164,1.8897009026567133,0.33155628461016384,-1.054738076509727,0.33155628461016384,-1.054738076509727,-1.054738076509727,-1.054738076509727,-1.054738076509727,-1.054738076509727,-1.054738076509727,-1.054738076509727,-1.054738076509727,-1.054738076509727,-1.054738076509727,-1.054738076509727,2.5828480832166587,-1.054738076509727,-1.054738076509727,-1.054738076509727,2.1233157538382184,7.492013917148054
5,-1.3101693140725743,-1.3101693140725743,-1.3101693140725743,3.390311051719843,6.918808329285739,3.926272648757376,-1.3101693140725743,-1.3101693140725743,-1.3101693140725743,-1.3101693140725743,-1.3101693140725743,-1.3101693140725743,-1.3101693140725743,-1.3101693140725743,-1.3101693140725743,6.510270201189607,-1.3101693140725743,-1.3101693140725743,0.2992685983615271,4.772049596303873,-0.21155702540446342,-1.3101693140725743,3.9931355939865023,-1.3101693140725743,-1.3101693140725743,-1.3101693140725743,-1.3101693140725743,7.112273540797853,-1.3101693140725743,3.1557388045820103,0.9924157789214725,-1.3101693140725743,-0.21155702540446342,-1.3101693140725743,-1.3101693140725743,-1.3101693140725743,0.7692722276072628,-1.3101693140725743,-1.3101693140725743,-1.3101693140725743,-1.3101693140725743,-1.3101693140725743,-1.3101693140725743,-1.3101693140725743,4.43922367183568,-1.3101693140725743,-1.3101693140725743,-1.3101693140725743,-1.3101693140725743,7.67890075097108
6,-0.2900114842390771,-1.3886237729071862,-1.3886237729071862,0.69081776877265,6.20172317269538,4.440321844703021,-1.3886237729071862,-1.3886237729071862,-1.3886237729071862,-1.3886237729071862,-1.3886237729071862,-1.3886237729071862,0.9139613200868597,-1.3886237729071862,-1.3886237729071862,6.973084515668656,-1.3886237729071862,-1.3886237729071862,-0.2900114842390771,4.437376334473264,0.4031356963208692,-1.3886237729071862,2.274937873222461,-1.3886237729071862,-1.3886237729071862,-1.3886237729071862,-0.2900114842390771,6.907174337728959,-1.3886237729071862,1.3839649493325954,1.0092714998911845,-1.3886237729071862,0.69081776877265,0.9139613200868597,-1.3886237729071862,-1.3886237729071862,0.69081776877265,-1.3886237729071862,-1.3886237729071862,-1.3886237729071862,-1.3886237729071862,-1.3886237729071862,-1.3886237729071862,-1.3886237729071862,2.618709412325285,-1.3886237729071862,-1.3886237729071862,-1.3886237729071862,1.9786720570792884,7.695813182179841
7,-1.4835335837181782,-1.4835335837181782,-1.4835335837181782,-1.4835335837181782,3.882442431303673,-1.4835335837181782,-1.4835335837181782,-1.4835335837181782,-1.4835335837181782,1.5609888540052443,-1.4835335837181782,-1.4835335837181782,1.460905395448262,-1.4835335837181782,-1.4835335837181782,3.5727122216301295,-1.4835335837181782,-1.4835335837181782,2.099985354737931,2.91091557095426,6.019204627036672,-1.4835335837181782,3.4793110465417287,-1.4835335837181782,-1.4835335837181782,-1.4835335837181782,3.809771241006313,7.680134380059573,-0.09723922259828743,0.9143616890801916,0.8190515092758668,-1.4835335837181782,-0.09723922259828743,0.7136909936180409,-1.4835335837181782,-1.4835335837181782,0.7136909936180409,-1.4835335837181782,-1.4835335837181782,-1.4835335837181782,-1.4835335837181782,-1.4835335837181782,1.6519606322109706,-1.4835335837181782,1.9504536207669672,-1.4835335837181782,-1.4835335837181782,-1.4835335837181782,1.460905395448262,7.789030131438135
8,1.8901983779985665,2.9738850164500006,-1.9164641117717531,3.276492739118457,-1.9164641117717531,-1.9164641117717531,-1.9164641117717531,-1.9164641117717531,2.273190630254672,0.029446037283559434,-1.9164641117717531,2.1088875789633956,2.2106702732733376,-1.9164641117717531,0.16297742990808217,-1.9164641117717531,-1.9164641117717531,-1.9164641117717531,2.2882285076192126,-1.9164641117717531,5.925814667345598,3.1649402532127096,-1.9164641117717531,5.528953444929934,-1.9164641117717531,1.8677255221465074,-1.9164641117717531,-0.3070261993376526,3.073968475006983,-1.9164641117717531,0.48143116102661665,-1.9164641117717531,4.500268170740572,-1.9164641117717531,-1.9164641117717531,-1.9164641117717531,5.752564176817929,2.583345558558512,-1.9164641117717531,-1.9164641117717531,-1.9164641117717531,-1.9164641117717531,2.746974982340314,-1.9164641117717531,-1.9164641117717531,-1.9164641117717531,-1.9164641117717531,-1.9164641117717531,1.1280583259516694,7.133590130271087
9,-2.347437647892985,1.7130053626534343,1.263480264751239,-2.347437647892985,3.141500078263701,-2.347437647892985,-2.347437647892985,-2.347437647892985,3.9804991358362094,-2.347437647892985,-2.347437647892985,-2.347437647892985,4.085502444846194,-2.347437647892985,-0.5556781786649303,4.085502444846194,-2.347437647892985,-2.347437647892985,1.857254971497981,1.7130053626534343,4.475848474462701,0.3606125532092248,1.0865495565921606,-1.2488253592248757,-2.347437647892985,-2.347437647892985,2.0470115067794534,6.753311047453103,1.9292284711230696,0.05045762490538497,-2.347437647892985,4.406000270704794,3.4240034752370305,-2.347437647892985,2.4647467074794323,-2.347437647892985,2.7705561645237697,0.9847668622822185,-2.347437647892985,-2.347437647892985,-2.347437647892985,-2.347437647892985,3.7347812624834607,-0.5556781786649303,0.4251510743467959,-2.347437647892985,-2.347437647892985,-2.347437647892985,-0.40152749883767225,3.8850103686575372
