,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__[Clostridium],k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__SMB53,k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Akkermansia,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Rothia,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Phascolarctobacterium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Eubacterium],k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Epulopiscium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Megasphaera,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus,k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales; f__Turicibacteraceae; g__Turicibacter,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus,k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Veillonella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospira,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Clostridium,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Eggerthella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus],k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Coprobacillus,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Gemmiger,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Anaerotruncus,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Clostridium,k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium
0,2.547941045010124,-2.0059358465904173,-2.0059358465904173,1.8442117551196415,2.324797493695914,0.19128873074580266,-2.0059358465904173,3.5924861124079577,2.7476543445159476,-2.0059358465904173,-2.0059358465904173,2.350772980099175,-2.0059358465904173,2.7647487778752478,-2.0059358465904173,-2.0059358465904173,2.830346060361061,2.4367154098998993,2.1837188954360087,-2.0059358465904173,-0.9073235579223073,-2.0059358465904173,-2.0059358465904173,-2.0059358465904173,3.112057965826338,0.7021143545117932,-2.0059358465904173,3.7241639363831576,-2.0059358465904173,-2.0059358465904173,-2.0059358465904173,1.428051357894729,2.7214519721219235,-2.0059358465904173,2.3760907880834643,-2.0059358465904173,1.428051357894729,2.388513308082022,-2.0059358465904173,1.8442117551196415,-2.0059358465904173,-2.0059358465904173,-2.0059358465904173,-2.0059358465904173,-2.0059358465904173,2.8460944173292,-2.0059358465904173,1.6316503131359692,1.038586591133006,3.2305061162395323
1,-0.6795240353051852,5.3243630318013535,-0.6795240353051852,3.774823260948322,-0.6795240353051852,-0.6795240353051852,-0.6795240353051852,-0.6795240353051852,-0.6795240353051852,-0.6795240353051852,-0.6795240353051852,-0.6795240353051852,-0.6795240353051852,-0.6795240353051852,-0.6795240353051852,-0.6795240353051852,1.7183712374931845,-0.6795240353051852,4.948097078385452,-0.6795240353051852,3.380918975241234,-0.6795240353051852,-0.6795240353051852,-0.6795240353051852,-0.6795240353051852,-0.6795240353051852,1.1122354339228693,0.4190882533629239,-0.6795240353051852,-0.6795240353051852,-0.6795240353051852,-0.6795240353051852,-0.6795240353051852,-0.6795240353051852,-0.6795240353051852,-0.6795240353051852,7.182588176357562,-0.6795240353051852,-0.6795240353051852,-0.6795240353051852,-0.6795240353051852,-0.6795240353051852,-0.6795240353051852,-0.6795240353051852,-0.6795240353051852,-0.6795240353051852,-0.6795240353051852,-0.6795240353051852,-0.6795240353051852,0.7067703258147047
2,2.770951797393363,5.4251992925025965,-1.2543998933417857,4.38395477599196,-1.2543998933417857,-1.2543998933417857,-1.2543998933417857,-1.2543998933417857,-1.2543998933417857,0.8250416483380496,-1.2543998933417857,-1.2543998933417857,-1.2543998933417857,-1.2543998933417857,-1.2543998933417857,-1.2543998933417857,2.43447956077215,-1.2543998933417857,5.440162165179309,-1.2543998933417857,2.112895936644687,-1.2543998933417857,-1.2543998933417857,-0.15578760467367658,-1.2543998933417857,1.143495379456584,3.845466534482412,0.6915102557135269,0.1318944677781042,-1.2543998933417857,-1.2543998933417857,-1.2543998933417857,1.0481851996522593,0.3550380190923139,1.453650307760424,-1.2543998933417857,7.697299274967029,-1.2543998933417857,-1.2543998933417857,-1.2543998933417857,-1.2543998933417857,-1.2543998933417857,-1.2543998933417857,-1.2543998933417857,-1.2543998933417857,-1.2543998933417857,-1.2543998933417857,-1.2543998933417857,0.5373595758862679,3.256459613175063
3,-1.1979713231408695,5.7876704944983395,5.012628753883784,4.075028235422878,0.18832303797902128,-1.1979713231408695,-1.1979713231408695,-1.1979713231408695,-1.1979713231408695,-0.09935903447275862,-1.1979713231408695,-1.1979713231408695,-1.1979713231408695,-1.1979713231408695,-1.1979713231408695,-1.1979713231408695,3.538227125253626,-1.1979713231408695,6.253270361846807,-1.1979713231408695,2.3855476153152413,-1.1979713231408695,-1.1979713231408695,-1.1979713231408695,-0.09935903447275862,-1.1979713231408695,4.554601315684764,-0.09935903447275862,-0.09935903447275862,-1.1979713231408695,-1.1979713231408695,-1.1979713231408695,-1.1979713231408695,1.2869353266471313,-1.1979713231408695,-1.1979713231408695,8.145587892621537,-1.1979713231408695,-1.1979713231408695,-1.1979713231408695,-1.1979713231408695,-1.1979713231408695,-1.1979713231408695,-1.1979713231408695,-1.1979713231408695,-1.1979713231408695,-1.1979713231408695,-1.1979713231408695,-0.09935903447275862,0.8814702185389667
4,-1.439823651676301,3.4429782709100705,-1.439823651676301,-1.439823651676301,-1.439823651676301,-1.439823651676301,0.1696142607578004,-1.439823651676301,-1.439823651676301,-1.439823651676301,-1.439823651676301,-1.439823651676301,-1.439823651676301,-1.439823651676301,-1.439823651676301,-0.341211363008191,-1.439823651676301,-1.439823651676301,4.5134196826114845,-1.439823651676301,4.7767824494085644,5.6485851269990945,-1.439823651676301,-1.439823651676301,-1.439823651676301,-1.439823651676301,0.3519358175517544,6.4889426699503945,-1.439823651676301,-1.439823651676301,1.6046987860471225,-1.439823651676301,4.999526719423798,-1.439823651676301,3.97627675052812,-1.439823651676301,2.6377137922294187,2.4313773592315906,-1.439823651676301,-1.439823651676301,-1.439823651676301,-1.439823651676301,3.8880525171132807,-1.439823651676301,-1.439823651676301,-1.439823651676301,2.9790169561202973,-1.439823651676301,-0.0535292905564102,7.150434110596942
5,-0.7780317013748199,-0.7780317013748199,-0.7780317013748199,3.4986344176412354,0.60826265974507,-0.7780317013748199,-0.7780317013748199,-0.7780317013748199,-0.7780317013748199,3.5527016389115107,-0.7780317013748199,-0.7780317013748199,-0.7780317013748199,-0.7780317013748199,-0.7780317013748199,-0.7780317013748199,2.3574625145543293,-0.7780317013748199,5.218420387244201,-0.7780317013748199,1.861025628240438,-0.7780317013748199,-0.7780317013748199,-0.7780317013748199,2.3130107519834957,-0.7780317013748199,4.284563331652146,0.3205805872932892,1.524553391619225,-0.7780317013748199,-0.7780317013748199,-0.7780317013748199,-0.7780317013748199,-0.7780317013748199,-0.7780317013748199,-0.7780317013748199,4.025989343358436,-0.7780317013748199,-0.7780317013748199,-0.7780317013748199,-0.7780317013748199,-0.7780317013748199,-0.7780317013748199,-0.7780317013748199,-0.7780317013748199,-0.7780317013748199,-0.7780317013748199,-0.7780317013748199,-0.7780317013748199,8.28427259177396
6,-1.0738170164295013,5.586758133410186,-1.0738170164295013,-1.0738170164295013,0.024795272238609556,-1.0738170164295013,-1.0738170164295013,-1.0738170164295013,-1.0738170164295013,0.024795272238609556,-1.0738170164295013,-1.0738170164295013,-1.0738170164295013,-1.0738170164295013,5.477263318613904,-1.0738170164295013,0.872093132625813,-1.0738170164295013,2.8180032816811256,-1.0738170164295013,3.6883569183682554,-1.0738170164295013,-1.0738170164295013,-1.0738170164295013,1.9707054212939221,0.024795272238609556,3.0205275457926,0.5356208960046001,-1.0738170164295013,-1.0738170164295013,-1.0738170164295013,-1.0738170164295013,0.31247734469039035,0.024795272238609556,-1.0738170164295013,-1.0738170164295013,7.106783931164948,-1.0738170164295013,-1.0738170164295013,-1.0738170164295013,-1.0738170164295013,-1.0738170164295013,3.9233952573346147,-1.0738170164295013,-1.0738170164295013,-1.0738170164295013,-1.0738170164295013,-1.0738170164295013,0.024795272238609556,8.620059999075002
7,-0.017068480498506844,4.352379371968515,-1.115680769166616,-1.115680769166616,-1.115680769166616,-1.115680769166616,-1.115680769166616,-1.115680769166616,-1.115680769166616,-1.115680769166616,-1.115680769166616,-1.115680769166616,-1.115680769166616,-1.115680769166616,-1.115680769166616,-1.115680769166616,-1.115680769166616,-1.115680769166616,3.759516554034535,-1.115680769166616,5.521577262117841,2.380826792299864,-1.115680769166616,-1.115680769166616,-1.115680769166616,-1.115680769166616,0.6760787000614386,7.5828334787099925,-1.115680769166616,-1.115680769166616,-1.115680769166616,-1.115680769166616,4.674279401730637,0.6760787000614386,2.645519346526946,-1.115680769166616,4.614419013806958,0.8302293798886966,-1.115680769166616,-1.115680769166616,-1.115680769166616,-1.115680769166616,-1.115680769166616,-1.115680769166616,-1.115680769166616,-1.115680769166616,1.369225880621384,-1.115680769166616,-0.017068480498506844,5.932705639555266
8,-0.8012879895737735,0.29732429909433566,-0.8012879895737735,-0.8012879895737735,0.29732429909433566,-0.8012879895737735,-0.8012879895737735,-0.8012879895737735,-0.8012879895737735,4.72814109793765,-0.8012879895737735,-0.8012879895737735,-0.8012879895737735,-0.8012879895737735,-0.8012879895737735,-0.8012879895737735,3.5425174322799102,-0.8012879895737735,3.2417632782607764,-0.8012879895737735,3.1876960569905006,-0.8012879895737735,-0.8012879895737735,-0.8012879895737735,5.202599077532765,-0.8012879895737735,-0.8012879895737735,1.8377693400414845,-0.8012879895737735,-0.8012879895737735,-0.8012879895737735,-0.8012879895737735,0.29732429909433566,-0.8012879895737735,-0.8012879895737735,-0.8012879895737735,1.3959365877624457,-0.8012879895737735,-0.8012879895737735,-0.8012879895737735,-0.8012879895737735,-0.8012879895737735,-0.8012879895737735,-0.8012879895737735,-0.8012879895737735,-0.8012879895737735,-0.8012879895737735,-0.8012879895737735,6.420547835714675,7.129637382909614
9,-0.9756613541341164,-0.9756613541341164,-0.9756613541341164,1.1037801875457198,-0.9756613541341164,-0.9756613541341164,-0.9756613541341164,-0.9756613541341164,-0.9756613541341164,1.1037801875457198,-0.9756613541341164,-0.9756613541341164,-0.9756613541341164,-0.9756613541341164,-0.9756613541341164,-0.9756613541341164,-0.9756613541341164,-0.9756613541341164,3.769270774229134,-0.9756613541341164,4.980176015330715,-0.9756613541341164,-0.9756613541341164,-0.9756613541341164,-0.9756613541341164,-0.9756613541341164,-0.9756613541341164,7.90199957945955,-0.9756613541341164,-0.9756613541341164,0.41063300698577443,-0.9756613541341164,5.725069755413694,0.41063300698577443,-0.9756613541341164,-0.9756613541341164,6.369057700015556,1.8575519899220998,-0.9756613541341164,-0.9756613541341164,-0.9756613541341164,-0.9756613541341164,-0.9756613541341164,-0.9756613541341164,-0.9756613541341164,-0.9756613541341164,3.443179253662482,-0.9756613541341164,-0.9756613541341164,4.8562211231494
