,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__[Clostridium],k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__SMB53,k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Akkermansia,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Rothia,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Phascolarctobacterium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Eubacterium],k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Epulopiscium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Megasphaera,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus,k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales; f__Turicibacteraceae; g__Turicibacter,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus,k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Veillonella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospira,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Clostridium,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Eggerthella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus],k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Coprobacillus,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Gemmiger,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Anaerotruncus,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Clostridium,k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium
0,2.214457158916119,0.8492162069940603,-2.328837623353885,2.9694797431941518,0.5043757207023312,0.31021970626137385,-2.328837623353885,4.071419821954936,1.254681315102225,0.4437510988858957,-2.328837623353885,1.432362492339677,-2.328837623353885,1.9478284956621703,-2.328837623353885,-2.328837623353885,1.9052688812433742,2.0149677984997987,1.5629826747567415,-2.328837623353885,-0.7193997109197845,-0.9425432622339942,-2.328837623353885,1.384734443350423,2.499476113948416,0.9669992426504441,-2.328837623353885,3.4852929084711812,0.2361117341076513,-2.328837623353885,-2.328837623353885,-0.2493960816740488,2.1820218831629647,-2.328837623353885,2.0531890113199966,-2.328837623353885,0.1560690264341149,1.1676699381125948,-2.328837623353885,-2.328837623353885,-2.328837623353885,1.8758549960370807,1.919657618695474,-2.328837623353885,0.4437510988858957,1.5629826747567415,-2.328837623353885,0.6668946502001054,1.7486998205518343,1.3087485363725007
1,-1.2140732992751015,3.854830902945131,-1.2140732992751015,-1.2140732992751015,-1.2140732992751015,-1.2140732992751015,-1.2140732992751015,-1.2140732992751015,2.1181312109001027,-1.2140732992751015,-1.2140732992751015,3.0054344059010063,1.921420916654049,-1.2140732992751015,-1.2140732992751015,-1.2140732992751015,-1.2140732992751015,-1.2140732992751015,2.6979497061530457,-1.2140732992751015,6.9903251188742805,-1.2140732992751015,-1.2140732992751015,-1.2140732992751015,-1.2140732992751015,3.598111056097317,-0.11546101060699065,-1.2140732992751015,4.193098472185018,-1.2140732992751015,1.4249840303401582,-1.2140732992751015,3.7626604431454735,-1.2140732992751015,-1.2140732992751015,-1.2140732992751015,5.640281202979921,-1.2140732992751015,-1.2140732992751015,-1.2140732992751015,-1.2140732992751015,-1.2140732992751015,2.312287225341061,-1.2140732992751015,-1.2140732992751015,-1.2140732992751015,-1.2140732992751015,-1.2140732992751015,1.0885117937189452,7.757502140483916
2,-0.3825777947466742,-0.3825777947466742,-0.3825777947466742,-0.3825777947466742,-0.3825777947466742,-0.3825777947466742,-0.3825777947466742,-0.3825777947466742,-0.3825777947466742,-0.3825777947466742,-0.3825777947466742,-0.3825777947466742,-0.3825777947466742,-0.3825777947466742,-0.3825777947466742,-0.3825777947466742,0.7160344939214349,-0.3825777947466742,-0.3825777947466742,-0.3825777947466742,-0.3825777947466742,-0.3825777947466742,-0.3825777947466742,-0.3825777947466742,-0.3825777947466742,-0.3825777947466742,-0.3825777947466742,-0.3825777947466742,-0.3825777947466742,-0.3825777947466742,-0.3825777947466742,-0.3825777947466742,-0.3825777947466742,-0.3825777947466742,-0.3825777947466742,-0.3825777947466742,-0.3825777947466742,-0.3825777947466742,6.658833869048136,-0.3825777947466742,-0.3825777947466742,-0.3825777947466742,-0.3825777947466742,4.139210782302365,5.701921618328497,-0.3825777947466742,-0.3825777947466742,-0.3825777947466742,-0.3825777947466742,-0.3825777947466742
3,-1.13456507997466,-1.13456507997466,-1.13456507997466,-1.13456507997466,0.25172928114523163,-1.13456507997466,-1.13456507997466,-1.13456507997466,-1.13456507997466,-1.13456507997466,-1.13456507997466,-1.13456507997466,-1.13456507997466,-1.13456507997466,-1.13456507997466,-1.13456507997466,4.047218470317426,-1.13456507997466,4.122930292053122,-1.13456507997466,6.680238349514701,-1.13456507997466,-1.13456507997466,-0.03595279130654916,0.25172928114523163,-1.13456507997466,6.72368910221137,3.6529266628073866,0.25172928114523163,-1.13456507997466,-1.13456507997466,-1.13456507997466,1.809873899191781,4.27260669148546,-1.13456507997466,-1.13456507997466,7.005750460185326,-1.13456507997466,-1.13456507997466,-1.13456507997466,-1.13456507997466,-1.13456507997466,-1.13456507997466,-1.13456507997466,-1.13456507997466,-1.13456507997466,-1.13456507997466,-1.13456507997466,1.809873899191781,2.2327307500118145
4,-0.888264135394202,-0.888264135394202,-0.888264135394202,4.369231236633579,0.2103481532739071,-0.888264135394202,-0.888264135394202,-0.888264135394202,-0.888264135394202,-0.888264135394202,-0.888264135394202,-0.888264135394202,-0.888264135394202,-0.888264135394202,-0.888264135394202,-0.888264135394202,1.5096311374041678,-0.888264135394202,4.739356978296435,-0.888264135394202,4.940681482216004,-0.888264135394202,-0.888264135394202,-0.888264135394202,3.0237588700339435,-0.888264135394202,4.081549164181798,-0.888264135394202,0.4980302257256879,-0.888264135394202,-0.888264135394202,-0.888264135394202,0.4980302257256879,1.9449492086620133,-0.888264135394202,-0.888264135394202,7.938470462826709,-0.888264135394202,-0.888264135394202,-0.888264135394202,-0.888264135394202,-0.888264135394202,-0.888264135394202,-0.888264135394202,-0.888264135394202,-0.888264135394202,-0.888264135394202,-0.888264135394202,-0.888264135394202,1.1911774062856333
5,0.08120867768275186,-1.0174036109853573,-1.0174036109853573,3.567563867685214,0.36889075013453265,0.08120867768275186,-1.0174036109853573,-1.0174036109853573,-1.0174036109853573,-1.0174036109853573,-1.0174036109853573,-1.0174036109853573,-1.0174036109853573,-1.0174036109853573,-1.0174036109853573,-1.0174036109853573,-1.0174036109853573,-1.0174036109853573,6.190456260447117,-1.0174036109853573,7.0544395386238,-1.0174036109853573,-1.0174036109853573,-1.0174036109853573,1.6216537186299007,-1.0174036109853573,-1.0174036109853573,0.08120867768275186,-1.0174036109853573,-1.0174036109853573,-1.0174036109853573,-1.0174036109853573,6.51735904605218,2.9528883025667643,-1.0174036109853573,-1.0174036109853573,6.033585836082687,-1.0174036109853573,-1.0174036109853573,-1.0174036109853573,-1.0174036109853573,-1.0174036109853573,-1.0174036109853573,-1.0174036109853573,-1.0174036109853573,-1.0174036109853573,-1.0174036109853573,-1.0174036109853573,3.093470253187953,1.547545746476179
6,-0.9565389897100474,-0.9565389897100474,-0.9565389897100474,0.6528989227240531,-0.9565389897100474,-0.9565389897100474,-0.9565389897100474,-0.9565389897100474,0.14207329895806176,0.42975537140984343,-0.9565389897100474,-0.9565389897100474,-0.9565389897100474,-0.9565389897100474,-0.9565389897100474,-0.9565389897100474,-0.9565389897100474,-0.9565389897100474,0.14207329895806176,-0.9565389897100474,5.988512074015787,-0.9565389897100474,-0.9565389897100474,-0.9565389897100474,0.14207329895806176,-0.9565389897100474,-0.9565389897100474,0.9893711593452661,0.835220479518008,-0.9565389897100474,-0.9565389897100474,-0.9565389897100474,7.467880801553836,1.8160497325297342,0.14207329895806176,-0.9565389897100474,7.474442504887125,3.8954912742095704,-0.9565389897100474,-0.9565389897100474,-0.9565389897100474,-0.9565389897100474,-0.9565389897100474,-0.9565389897100474,-0.9565389897100474,-0.9565389897100474,-0.9565389897100474,-0.9565389897100474,3.3609491238262637,1.1229025519697888
7,-0.8450309917098195,3.8277978427520862,-0.8450309917098195,-0.8450309917098195,-0.8450309917098195,-0.8450309917098195,-0.8450309917098195,-0.8450309917098195,-0.8450309917098195,-0.8450309917098195,-0.8450309917098195,-0.15188381114987415,-0.8450309917098195,-0.8450309917098195,-0.8450309917098195,-0.8450309917098195,-0.8450309917098195,-0.8450309917098195,1.5528642810885511,-0.8450309917098195,7.560112695897795,2.7658869209344044,-0.8450309917098195,-0.8450309917098195,-0.8450309917098195,0.25358129695828957,4.593048317213375,-0.8450309917098195,3.6323058227683864,-0.8450309917098195,-0.8450309917098195,-0.8450309917098195,-0.8450309917098195,-0.8450309917098195,-0.8450309917098195,-0.8450309917098195,7.12846897231481,-0.8450309917098195,-0.8450309917098195,-0.8450309917098195,-0.8450309917098195,-0.8450309917098195,-0.8450309917098195,-0.8450309917098195,-0.8450309917098195,-0.8450309917098195,-0.8450309917098195,-0.8450309917098195,1.7940263379054393,7.144190417105457
8,-1.1194565763516717,-1.1194565763516717,-1.1194565763516717,-1.1194565763516717,-0.020844287683562612,-1.1194565763516717,1.5196007532635862,-1.1194565763516717,-1.1194565763516717,-1.1194565763516717,-1.1194565763516717,-1.1194565763516717,-1.1194565763516717,-1.1194565763516717,4.222877675613139,-1.1194565763516717,-1.1194565763516717,-1.1194565763516717,0.2668377847682182,-1.1194565763516717,5.1149541493666995,-0.020844287683562612,-1.1194565763516717,-1.1194565763516717,-1.1194565763516717,-1.1194565763516717,-1.1194565763516717,0.4899813360824279,6.057562189558228,-1.1194565763516717,-1.1194565763516717,-1.1194565763516717,7.348336264769438,2.7091848201374225,-1.1194565763516717,-1.1194565763516717,6.438538382179134,-1.1194565763516717,-1.1194565763516717,-1.1194565763516717,-1.1194565763516717,-1.1194565763516717,5.501949075412463,-1.1194565763516717,-1.1194565763516717,-1.1194565763516717,-1.1194565763516717,-1.1194565763516717,0.6723028928763828,5.525634393153972
9,-1.2142761200652963,3.530656008297954,-1.2142761200652963,-1.2142761200652963,-1.2142761200652963,-1.2142761200652963,-1.2142761200652963,-1.2142761200652963,-1.2142761200652963,-1.2142761200652963,-1.2142761200652963,-1.2142761200652963,2.569913513852965,-1.2142761200652963,3.927387436437364,-1.2142761200652963,-1.2142761200652963,-1.2142761200652963,-1.2142761200652963,-1.2142761200652963,5.0604859011766425,4.6883572133360705,-1.2142761200652963,-1.2142761200652963,-1.2142761200652963,-1.2142761200652963,-1.2142761200652963,-1.2142761200652963,7.159508488055585,-1.2142761200652963,-1.2142761200652963,-1.2142761200652963,7.14649715207964,1.8302463176581272,-1.2142761200652963,-1.2142761200652963,5.364975091944805,-1.2142761200652963,-1.2142761200652963,-1.2142761200652963,-1.2142761200652963,-1.2142761200652963,4.469303647273385,-1.2142761200652963,-1.2142761200652963,-1.2142761200652963,-1.2142761200652963,-1.2142761200652963,0.3951617923688042,5.582547598209559
