,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__[Clostridium],k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__SMB53,k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Akkermansia,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Rothia,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Phascolarctobacterium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Eubacterium],k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Epulopiscium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Megasphaera,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus,k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales; f__Turicibacteraceae; g__Turicibacter,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus,k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Veillonella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospira,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Clostridium,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Eggerthella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus],k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Coprobacillus,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Gemmiger,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Anaerotruncus,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Clostridium,k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium
0,6.147984844823427,-1.8620426836583066,-1.8620426836583066,-1.8620426836583066,-1.8620426836583066,-1.8620426836583066,-0.2526047712242061,-1.8620426836583066,4.691890720367504,-0.2526047712242061,-1.8620426836583066,-1.8620426836583066,2.296840399701365,-1.8620426836583066,2.009158327249584,-1.8620426836583066,-1.8620426836583066,-1.8620426836583066,0.9711706603979096,-1.8620426836583066,-1.8620426836583066,4.231527086386829,-1.8620426836583066,0.5358525891400641,-1.8620426836583066,2.9582388819467305,2.58060857283201,-1.8620426836583066,4.639246986882082,-1.8620426836583066,-0.0702832144302521,5.17322591562279,4.917879223813945,-0.7634303949901975,4.091200650629478,-1.8620426836583066,2.722924795012265,-1.8620426836583066,-1.8620426836583066,-1.8620426836583066,-1.8620426836583066,-1.8620426836583066,5.648935068355788,0.6228639661296933,-0.7634303949901975,-1.8620426836583066,-1.8620426836583066,-1.8620426836583066,-1.8620426836583066,3.8809605041511754
1,-0.7282435496065514,-0.7282435496065514,-0.7282435496065514,-0.7282435496065514,0.8811943628275491,-0.7282435496065514,-0.7282435496065514,-0.7282435496065514,-0.7282435496065514,4.4866922080024345,-0.7282435496065514,-0.7282435496065514,-0.7282435496065514,-0.7282435496065514,-0.7282435496065514,-0.7282435496065514,3.1003978468825437,-0.7282435496065514,7.5065867308355045,-0.7282435496065514,1.9798066514956583,-0.7282435496065514,-0.7282435496065514,-0.7282435496065514,-0.7282435496065514,-0.7282435496065514,-0.7282435496065514,3.6024897906797797,0.6580508115133394,-0.7282435496065514,-0.7282435496065514,0.6580508115133394,0.6580508115133394,-0.7282435496065514,-0.7282435496065514,-0.7282435496065514,-0.7282435496065514,-0.7282435496065514,-0.7282435496065514,-0.7282435496065514,-0.7282435496065514,-0.7282435496065514,-0.7282435496065514,-0.7282435496065514,1.0635159196215032,-0.7282435496065514,-0.7282435496065514,-0.7282435496065514,3.0784189401637683,8.477486209811948
2,1.0040368010493559,-0.6054011113847455,-0.6054011113847455,-0.6054011113847455,0.7808932497351462,-0.6054011113847455,-0.6054011113847455,-0.6054011113847455,-0.6054011113847455,2.2278122326714715,2.891106450081735,-0.6054011113847455,-0.6054011113847455,-0.6054011113847455,-0.6054011113847455,-0.6054011113847455,-0.6054011113847455,-0.6054011113847455,5.061025576727687,-0.6054011113847455,0.4932111772833645,-0.6054011113847455,-0.6054011113847455,-0.6054011113847455,-0.6054011113847455,-0.6054011113847455,-0.6054011113847455,7.844797211207214,-0.6054011113847455,-0.6054011113847455,-0.6054011113847455,-0.6054011113847455,-0.6054011113847455,-0.6054011113847455,-0.6054011113847455,-0.6054011113847455,-0.6054011113847455,0.4932111772833645,-0.6054011113847455,-0.6054011113847455,-0.6054011113847455,-0.6054011113847455,-0.6054011113847455,-0.6054011113847455,-0.6054011113847455,-0.6054011113847455,-0.6054011113847455,-0.6054011113847455,3.419950579350404,7.726425893051313
3,6.882052901627263,0.49481289695863495,-2.144244432656623,2.6179295021411324,-2.144244432656623,-2.144244432656623,-2.144244432656623,-2.144244432656623,3.6019587578835295,-2.144244432656623,-2.144244432656623,1.6843969638324712,1.074631392211577,-2.144244432656623,-2.144244432656623,1.1138521053648578,-2.144244432656623,-2.144244432656623,2.715567971705048,-2.144244432656623,4.054234283835685,1.2230513973298498,-2.144244432656623,4.160204369765357,-1.045632143988514,1.41110362883279,4.138022314239382,-1.045632143988514,2.912001372691684,-2.144244432656623,1.8069992859248032,-2.144244432656623,3.188474360608745,-2.144244432656623,1.616955683036939,-2.144244432656623,4.832103637791125,1.074631392211577,-2.144244432656623,-2.144244432656623,-2.144244432656623,-2.144244432656623,3.188474360608745,-2.144244432656623,-2.144244432656623,-2.144244432656623,-2.144244432656623,4.050160958448048,-2.144244432656623,6.310860566446192
4,-1.1104002933775252,-1.1104002933775252,-1.1104002933775252,-1.1104002933775252,-1.1104002933775252,-1.1104002933775252,-1.1104002933775252,-1.1104002933775252,-1.1104002933775252,-1.1104002933775252,-1.1104002933775252,3.92003762801491,-1.1104002933775252,-1.1104002933775252,7.246624145885891,-1.1104002933775252,-1.1104002933775252,-1.1104002933775252,2.444947768111888,-1.1104002933775252,5.585398623680966,-1.1104002933775252,-1.1104002933775252,-1.1104002933775252,-1.1104002933775252,1.98064215998079,3.764797029823626,0.4990376190565753,4.569772315639542,-1.1104002933775252,-1.1104002933775252,-1.1104002933775252,-0.0117880047094161,-1.1104002933775252,-1.1104002933775252,-1.1104002933775252,7.379216130268477,-1.1104002933775252,-1.1104002933775252,-1.1104002933775252,-1.1104002933775252,-1.1104002933775252,1.5976499077246844,-1.1104002933775252,-1.1104002933775252,-1.1104002933775252,-1.1104002933775252,-1.1104002933775252,2.108475531490675,6.832317247196265
5,-0.7927242170784199,-0.7927242170784199,-0.7927242170784199,-0.7927242170784199,4.539994576186949,-0.7927242170784199,-0.7927242170784199,-0.7927242170784199,-0.7927242170784199,-0.7927242170784199,5.401681174026253,-0.7927242170784199,-0.7927242170784199,-0.7927242170784199,-0.7927242170784199,-0.7927242170784199,-0.7927242170784199,-0.7927242170784199,2.465372320943062,-0.7927242170784199,3.5247638964578902,-0.7927242170784199,-0.7927242170784199,-0.7927242170784199,-0.7927242170784199,-0.7927242170784199,0.5935701440414709,7.73699025489149,-0.7927242170784199,-0.7927242170784199,1.7722251403831173,-0.7927242170784199,-0.7927242170784199,-0.7927242170784199,-0.7927242170784199,-0.7927242170784199,0.3058880715896901,-0.7927242170784199,-0.7927242170784199,-0.7927242170784199,-0.7927242170784199,-0.7927242170784199,0.3058880715896901,-0.7927242170784199,-0.7927242170784199,-0.7927242170784199,-0.7927242170784199,-0.7927242170784199,4.269870815948547,8.04452142682005
6,-0.6780121574499933,-0.6780121574499933,-0.6780121574499933,-0.6780121574499933,-0.6780121574499933,-0.6780121574499933,-0.6780121574499933,-0.6780121574499933,-0.6780121574499933,-0.6780121574499933,6.017786759608498,-0.6780121574499933,-0.6780121574499933,-0.6780121574499933,-0.6780121574499933,-0.6780121574499933,-0.6780121574499933,-0.6780121574499933,3.292279756102128,-0.6780121574499933,-0.6780121574499933,-0.6780121574499933,-0.6780121574499933,-0.6780121574499933,-0.6780121574499933,-0.6780121574499933,-0.6780121574499933,8.50731805152202,0.4206001312181158,-0.6780121574499933,2.9595740022763914,0.4206001312181158,-0.6780121574499933,-0.6780121574499933,-0.6780121574499933,-0.6780121574499933,0.4206001312181158,-0.6780121574499933,-0.6780121574499933,-0.6780121574499933,-0.6780121574499933,-0.6780121574499933,-0.6780121574499933,-0.6780121574499933,-0.6780121574499933,-0.6780121574499933,-0.6780121574499933,-0.6780121574499933,5.759739492286407,8.773783085611651
7,-0.7698196279140426,-0.7698196279140426,-0.7698196279140426,-0.7698196279140426,-0.7698196279140426,-0.7698196279140426,-0.7698196279140426,-0.7698196279140426,-0.7698196279140426,-0.7698196279140426,-0.7698196279140426,3.3245249343080583,-0.7698196279140426,-0.7698196279140426,-0.7698196279140426,-0.7698196279140426,-0.7698196279140426,-0.7698196279140426,0.6164747332058482,-0.7698196279140426,3.520639813234349,-0.7698196279140426,-0.7698196279140426,-0.7698196279140426,-0.7698196279140426,1.0219398413140128,-0.7698196279140426,-0.7698196279140426,6.348196576551291,-0.7698196279140426,-0.7698196279140426,-0.7698196279140426,5.357049556200143,-0.7698196279140426,2.5623848822611617,-0.7698196279140426,5.921022649504521,-0.7698196279140426,-0.7698196279140426,-0.7698196279140426,-0.7698196279140426,-0.7698196279140426,0.32879266075406743,-0.7698196279140426,-0.7698196279140426,-0.7698196279140426,-0.7698196279140426,-0.7698196279140426,1.0219398413140128,7.812974020586144
8,-1.8574888987297218,-1.8574888987297218,3.3574468588792636,4.04240845485277,2.1498442865027485,-1.8574888987297218,1.7534290139145021,-1.8574888987297218,-0.06572942950166727,0.33973567860649734,0.6274177510582781,-1.8574888987297218,-1.8574888987297218,-1.8574888987297218,-1.8574888987297218,-1.8574888987297218,-1.8574888987297218,-0.7588766100616127,3.2724098161933513,-1.8574888987297218,5.5400726367943305,-1.8574888987297218,4.74780902221848,-1.8574888987297218,-1.8574888987297218,0.22195264295011352,0.7074604587318145,6.370954984274312,-0.06572942950166727,-1.8574888987297218,-0.7588766100616127,-0.24805098629562217,4.359117202355143,-1.8574888987297218,-1.8574888987297218,-1.8574888987297218,4.820853215924609,-1.8574888987297218,-0.4711945376098319,-1.8574888987297218,-1.8574888987297218,-1.8574888987297218,0.7074604587318145,-0.24805098629562217,-1.8574888987297218,-1.8574888987297218,-1.8574888987297218,3.105355731530185,2.930002844052324,7.636525524300703
9,-2.067523147045099,-2.067523147045099,-2.067523147045099,4.0260466230000365,4.5956095489457045,-2.067523147045099,-2.067523147045099,-2.067523147045099,0.5715341825701605,1.264681363130105,2.916083474663238,-2.067523147045099,4.874633558654371,-2.067523147045099,-2.067523147045099,-2.067523147045099,-0.4580852346109978,-2.067523147045099,4.521403330488421,-2.067523147045099,3.9239414000628834,-2.067523147045099,0.8228486108510662,-2.067523147045099,-2.067523147045099,0.4173835027429016,-2.067523147045099,5.584072426812502,1.1905733909763834,-2.067523147045099,0.33037212575327235,-0.4580852346109978,6.309948101196001,1.5700630126812873,-2.067523147045099,-2.067523147045099,3.457929792086685,-2.067523147045099,-0.2757636778170438,-2.067523147045099,-2.067523147045099,-2.067523147045099,-2.067523147045099,3.387797968312603,-2.067523147045099,-2.067523147045099,-2.067523147045099,4.054969662469288,3.1951670418597873,7.2602446418070485
