,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__[Clostridium],k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__SMB53,k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Akkermansia,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Rothia,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Phascolarctobacterium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Eubacterium],k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Epulopiscium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Megasphaera,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus,k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales; f__Turicibacteraceae; g__Turicibacter,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus,k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Veillonella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospira,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Clostridium,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Eggerthella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus],k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Coprobacillus,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Gemmiger,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Anaerotruncus,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Clostridium,k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium
0,3.56989566605287,-1.2258948795438709,-1.2258948795438709,1.4131624500713875,0.7200152695114426,1.6644768783522936,-1.2258948795438709,-1.2258948795438709,1.4131624500713875,-1.2258948795438709,-1.2258948795438709,-1.2258948795438709,-1.2258948795438709,-1.2258948795438709,-1.2258948795438709,1.1720003932544998,-1.2258948795438709,-1.2258948795438709,1.0766902134501741,-1.2258948795438709,0.5658645896841836,-1.2258948795438709,-0.12728259087576177,-1.2258948795438709,1.8186275581795517,1.76983739401012,-1.2258948795438709,4.14008113547798,-1.2258948795438709,1.5466938426959103,-1.2258948795438709,1.4131624500713875,2.7814383056886,-1.2258948795438709,2.4116912801825148,-1.2258948795438709,-1.2258948795438709,0.5658645896841836,-1.2258948795438709,1.3390544779176654,-1.2258948795438709,1.4821553215583387,-1.2258948795438709,-1.2258948795438709,-1.2258948795438709,2.8684496826782295,-1.2258948795438709,0.7200152695114426,-1.2258948795438709,1.4131624500713875
1,-0.8826026016873882,4.555476707235808,-0.8826026016873882,-0.8826026016873882,-0.8826026016873882,-0.8826026016873882,-0.8826026016873882,-0.8826026016873882,-0.8826026016873882,0.7268353107467131,-0.8826026016873882,-0.8826026016873882,-0.8826026016873882,-0.8826026016873882,-0.8826026016873882,-0.8826026016873882,0.7268353107467131,-0.8826026016873882,5.217716350332676,-0.8826026016873882,6.623439576830735,-0.8826026016873882,-0.8826026016873882,-0.8826026016873882,-0.8826026016873882,-0.8826026016873882,2.8309694650169197,1.4199824913066577,-0.8826026016873882,-0.8826026016873882,-0.8826026016873882,-0.8826026016873882,0.21600968698072176,-0.8826026016873882,-0.8826026016873882,-0.8826026016873882,7.5574935393438825,-0.8826026016873882,0.5036917594325026,-0.8826026016873882,-0.8826026016873882,-0.8826026016873882,-0.8826026016873882,-0.8826026016873882,-0.8826026016873882,-0.8826026016873882,-0.8826026016873882,-0.8826026016873882,3.160448666147162,1.0633075473679252
2,-1.5883927404755402,-1.5883927404755402,-1.5883927404755402,-1.5883927404755402,5.600774997944782,4.201567430421713,-1.5883927404755402,6.069362530659325,0.20336672875251516,-1.5883927404755402,-1.5883927404755402,-1.5883927404755402,-1.5883927404755402,-1.5883927404755402,-1.5883927404755402,-1.5883927404755402,-1.5883927404755402,-1.5883927404755402,0.8095025323228304,2.830447867321058,1.7074441255287889,-1.5883927404755402,4.071089475284081,-1.5883927404755402,-1.5883927404755402,-1.5883927404755402,-1.5883927404755402,6.901223683170463,3.4678530648727675,-1.5883927404755402,-0.4897804518074311,-1.5883927404755402,3.55327081602712,-1.5883927404755402,-0.20209837935564945,-1.5883927404755402,2.7810551119914813,-1.5883927404755402,-1.5883927404755402,-1.5883927404755402,-1.5883927404755402,-1.5883927404755402,4.255151676555819,-1.5883927404755402,-1.5883927404755402,-1.5883927404755402,-1.5883927404755402,4.091779868541527,0.9765566169859969,6.485010228510864
3,-2.1203183524581597,-2.1203183524581597,-2.1203183524581597,-2.1203183524581597,5.837559006031653,1.3454175503415673,-2.1203183524581597,4.9588660421515085,2.7775214474927514,0.9242040852652638,-2.1203183524581597,-2.1203183524581597,-2.1203183524581597,-2.1203183524581597,-2.1203183524581597,-2.1203183524581597,-2.1203183524581597,-2.1203183524581597,1.8499735610939618,3.0726384984320507,3.8736430748484096,-2.1203183524581597,5.161755305635305,-2.1203183524581597,2.552510482003746,-2.1203183524581597,3.152681206105587,6.470125300697671,4.061766554258472,-2.1203183524581597,-0.3285588832301043,-2.1203183524581597,3.4594114735280628,-0.7340239913382689,-2.1203183524581597,-2.1203183524581597,3.3603205708838315,-2.1203183524581597,-2.1203183524581597,-2.1203183524581597,-2.1203183524581597,-2.1203183524581597,3.8761337361608614,-2.1203183524581597,-2.1203183524581597,-2.1203183524581597,-2.1203183524581597,3.8432609911602866,1.9740262097639407,5.8095280772843445
4,-1.7985718946123894,-1.7985718946123894,-1.7985718946123894,-1.7985718946123894,6.122963737521159,3.1286817905448148,-1.7985718946123894,5.704717736062692,3.2640231384145766,-1.7985718946123894,-1.7985718946123894,-1.7985718946123894,-1.7985718946123894,-1.7985718946123894,-1.7985718946123894,-1.7985718946123894,-1.7985718946123894,-1.7985718946123894,-0.1891339821782898,2.344562831779143,4.797208619348922,-1.7985718946123894,3.2828324703720737,-1.7985718946123894,-1.7985718946123894,-1.7985718946123894,0.2808696470674459,5.845868866944176,3.5674041204094618,-1.7985718946123894,-1.7985718946123894,-1.7985718946123894,5.153200269786522,-0.4122775334924995,1.6671640081873367,-1.7985718946123894,2.2789655492933294,2.051575707097669,-1.7985718946123894,-1.7985718946123894,-1.7985718946123894,-1.7985718946123894,2.4918875465360015,-1.7985718946123894,-1.7985718946123894,-1.7985718946123894,-1.7985718946123894,2.9889198481696564,-0.4122775334924995,5.72274608558685
5,-1.8629895429806718,-0.7643772543125626,1.8258899111332632,-0.7643772543125626,5.502823294228799,3.1932562623676355,-1.8629895429806718,2.873208905413823,2.9890407209389447,-1.8629895429806718,-1.8629895429806718,0.9095991792591089,-1.8629895429806718,-1.8629895429806718,-1.8629895429806718,-1.8629895429806718,-1.8629895429806718,-1.8629895429806718,-0.47669518186078186,1.3150642873672727,2.214547900925047,3.3519462146283128,4.066599600409222,-1.8629895429806718,-1.8629895429806718,-1.8629895429806718,1.0814494361857676,5.452228846772302,3.5750897659425225,-1.8629895429806718,-1.8629895429806718,-1.8629895429806718,5.563559529416632,-1.8629895429806718,2.371116961616587,-0.47669518186078186,-1.8629895429806718,1.5709976615044736,-1.8629895429806718,-1.8629895429806718,-1.8629895429806718,-1.8629895429806718,2.107302370571449,-1.8629895429806718,-1.8629895429806718,-1.8629895429806718,-1.8629895429806718,2.8191416841435473,-1.8629895429806718,6.170019955615995
6,-2.0020272001066406,-0.392589287672541,-2.0020272001066406,-2.0020272001066406,5.286900494414615,3.5431502443729213,-2.0020272001066406,3.914174862500794,3.3778701534338182,-2.0020272001066406,-2.0020272001066406,2.0755102437990782,-2.0020272001066406,-2.0020272001066406,-2.0020272001066406,-2.0020272001066406,-2.0020272001066406,-2.0020272001066406,0.19519737722957853,1.848120401603417,3.431694803447598,2.4523200961468667,3.2502462279399884,-2.0020272001066406,-2.0020272001066406,-2.0020272001066406,-0.21026773087858608,5.6385766262869925,3.3012777079524342,-2.0020272001066406,-2.0020272001066406,-2.0020272001066406,4.285831360055143,-2.0020272001066406,2.0053059851258297,-0.6157328389867507,0.9937050734473498,1.5533208613827725,-0.392589287672541,-2.0020272001066406,-2.0020272001066406,-2.0020272001066406,2.486609169625498,-2.0020272001066406,-2.0020272001066406,0.6370301295086174,-2.0020272001066406,3.3870445297098595,-2.0020272001066406,5.7237442414813104
7,-1.8885690041578753,2.2858182657377615,-1.8885690041578753,-0.7899567154897662,5.36702227009579,3.592069919184116,-1.8885690041578753,3.922571988818825,3.0601908862202927,-1.8885690041578753,-1.8885690041578753,1.6079385573086045,-0.2791310917237748,-1.8885690041578753,-1.8885690041578753,-1.8885690041578753,-1.8885690041578753,-1.8885690041578753,-0.7899567154897662,2.6000673655742643,1.107163269396116,2.02345400127027,3.1483835982557538,-1.8885690041578753,-1.8885690041578753,-1.8885690041578753,-1.8885690041578753,5.836319435165198,3.088164738262699,-1.8885690041578753,-1.8885690041578753,-1.8885690041578753,3.8734823786223016,-1.8885690041578753,2.30108573786855,-1.8885690041578753,-0.2791310917237748,2.359926237891483,-0.7899567154897662,-1.8885690041578753,-1.8885690041578753,-1.8885690041578753,2.8209611971544586,-1.8885690041578753,-1.8885690041578753,0.057341144897438134,-1.8885690041578753,2.978965446297707,-1.8885690041578753,5.6956958142311835
8,5.677363886480016,-1.1377277076387022,-1.8308748881986476,-1.8308748881986476,4.59399413570674,-0.44458052707875684,-1.8308748881986476,0.8081824414166112,2.6689347821316174,-1.8308748881986476,-1.8308748881986476,0.6540317615893532,-0.22143697576454713,-1.8308748881986476,-1.8308748881986476,-1.8308748881986476,-1.8308748881986476,-1.8308748881986476,-1.8308748881986476,1.7800430244455772,3.3509086620934383,3.316619588614806,3.72208469672297,-1.8308748881986476,-0.7322625995305367,-1.8308748881986476,1.0594968696975178,6.394895911150086,3.225370917149661,-1.8308748881986476,-1.8308748881986476,-1.8308748881986476,5.770527446385086,-1.8308748881986476,0.47171020479539827,-1.8308748881986476,3.6413957854728274,-0.7322625995305367,-1.8308748881986476,-1.8308748881986476,-1.8308748881986476,-1.8308748881986476,1.4649619778056815,-1.8308748881986476,-1.8308748881986476,-1.8308748881986476,-1.8308748881986476,4.101370299249363,-1.8308748881986476,6.06864958383355
9,5.030429496185741,-2.32903814206988,-2.32903814206988,-2.32903814206988,5.667279089726866,3.1046838614843604,-2.32903814206988,3.5653646921949713,3.2393063616912174,-2.32903814206988,-2.32903814206988,1.226309919419534,0.3100191875453788,-2.32903814206988,-2.32903814206988,-2.32903814206988,-2.32903814206988,-2.32903814206988,-0.13181356473366002,2.125309154183628,1.6027874906544461,2.7272076632784286,2.9127088729897626,-2.32903814206988,-1.2304258534017691,2.052988492604002,0.7154842956535434,5.9752093230085945,2.9490765171606377,-2.32903814206988,-1.2304258534017691,-2.32903814206988,4.908740049853563,-2.32903814206988,1.7484993018358397,-2.32903814206988,2.633806488190028,1.136697760729847,-2.32903814206988,-2.32903814206988,-2.32903814206988,-2.32903814206988,2.0404097103971424,-2.32903814206988,-2.32903814206988,-0.5372786728418246,-2.32903814206988,3.3545416252688023,-2.32903814206988,4.794634643134728
