,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__[Clostridium],k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__SMB53,k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Akkermansia,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Rothia,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Phascolarctobacterium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Eubacterium],k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Epulopiscium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Megasphaera,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus,k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales; f__Turicibacteraceae; g__Turicibacter,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus,k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Veillonella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospira,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Clostridium,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Eggerthella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus],k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Coprobacillus,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Gemmiger,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Anaerotruncus,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Clostridium,k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium
0,-0.7971052584554297,-0.7971052584554297,-0.7971052584554297,-0.7971052584554297,-0.7971052584554297,0.8123326539786699,-0.7971052584554297,0.30150703021267944,-0.7971052584554297,-0.7971052584554297,4.344558298047229,-0.7971052584554297,-0.7971052584554297,-0.7971052584554297,-0.7971052584554297,-0.7971052584554297,0.8123326539786699,-0.7971052584554297,-0.7971052584554297,2.2939371949028855,-0.7971052584554297,-0.7971052584554297,-0.7971052584554297,-0.7971052584554297,-0.7971052584554297,-0.7971052584554297,-0.7971052584554297,7.451423866344788,6.806294081285239,-0.7971052584554297,-0.7971052584554297,-0.7971052584554297,0.5891891026644602,-0.7971052584554297,1.8419520711598283,-0.7971052584554297,-0.7971052584554297,-0.7971052584554297,-0.7971052584554297,-0.7971052584554297,-0.7971052584554297,-0.7971052584554297,-0.7971052584554297,-0.7971052584554297,-0.7971052584554297,-0.7971052584554297,-0.7971052584554297,-0.7971052584554297,5.833578127186941,0.5891891026644602
1,2.088212027624948,-0.18047151369341563,-1.2790838023615256,-1.2790838023615256,-0.18047151369341563,1.4289663987406849,-1.2790838023615256,0.10721055875836516,0.5126756668665298,0.33035411007257487,0.10721055875836516,-1.2790838023615256,-1.2790838023615256,-1.2790838023615256,-0.18047151369341563,-1.2790838023615256,1.3599735272537332,-1.2790838023615256,4.951397645216956,-1.2790838023615256,1.7166484711924657,-1.2790838023615256,-1.2790838023615256,1.118811470436845,-1.2790838023615256,-1.2790838023615256,0.8003577393183106,5.9412900343624235,1.4289663987406849,-1.2790838023615256,-1.2790838023615256,0.5126756668665298,1.8119586509967904,0.10721055875836516,0.5126756668665298,-1.2790838023615256,2.1549034021236206,-1.2790838023615256,-0.18047151369341563,-1.2790838023615256,-1.2790838023615256,-1.2790838023615256,0.9181407749746935,-1.2790838023615256,-1.2790838023615256,-1.2790838023615256,1.493504919878256,0.9181407749746935,-0.18047151369341563,8.229952763329539
2,-0.5419436979640562,-0.5419436979640562,-0.5419436979640562,-0.5419436979640562,0.5566685907040538,0.5566685907040538,-0.5419436979640562,-0.5419436979640562,-0.5419436979640562,1.2498157712639992,-0.5419436979640562,-0.5419436979640562,-0.5419436979640562,-0.5419436979640562,-0.5419436979640562,-0.5419436979640562,-0.5419436979640562,-0.5419436979640562,4.828694330163607,-0.5419436979640562,1.4039664510912582,-0.5419436979640562,-0.5419436979640562,-0.5419436979640562,-0.5419436979640562,-0.5419436979640562,0.5566685907040538,8.215525443506692,0.8443506631558355,-0.5419436979640562,-0.5419436979640562,-0.5419436979640562,1.0674942144700452,-0.5419436979640562,-0.5419436979640562,-0.5419436979640562,1.8559515748343154,-0.5419436979640562,-0.5419436979640562,-0.5419436979640562,-0.5419436979640562,-0.5419436979640562,-0.5419436979640562,-0.5419436979640562,-0.5419436979640562,-0.5419436979640562,-0.5419436979640562,-0.5419436979640562,-0.5419436979640562,8.653079969900235
3,-0.6391064718871711,-0.6391064718871711,-0.6391064718871711,-0.6391064718871711,0.45950581678093805,-0.6391064718871711,-0.6391064718871711,-0.6391064718871711,-0.6391064718871711,2.451935981471144,-0.6391064718871711,-0.6391064718871711,-0.6391064718871711,-0.6391064718871711,-0.6391064718871711,-0.6391064718871711,0.45950581678093805,-0.6391064718871711,5.35235807522081,-0.6391064718871711,2.0689437292150386,-0.6391064718871711,-0.6391064718871711,-0.6391064718871711,-0.6391064718871711,-0.6391064718871711,0.7471878892327188,8.164167510613872,0.45950581678093805,-0.6391064718871711,-0.6391064718871711,-0.6391064718871711,1.999950857728087,1.1526529973408834,-0.6391064718871711,-0.6391064718871711,0.9703314405469285,-0.6391064718871711,-0.6391064718871711,-0.6391064718871711,-0.6391064718871711,-0.6391064718871711,-0.6391064718871711,-0.6391064718871711,-0.6391064718871711,-0.6391064718871711,-0.6391064718871711,-0.6391064718871711,-0.6391064718871711,8.23757769472728
4,4.514734214872059,-0.5286909020471882,-0.24100882959540826,0.937646166746239,-1.6273031907152973,-1.6273031907152973,0.937646166746239,2.9778669952727936,-1.6273031907152973,-0.5286909020471882,-1.6273031907152973,-1.6273031907152973,-0.5286909020471882,0.6752819022787477,-1.6273031907152973,7.808019041848734,-1.6273031907152973,-0.24100882959540826,2.649362928300757,-1.6273031907152973,4.792691737431845,-0.24100882959540826,-1.6273031907152973,-1.6273031907152973,-1.6273031907152973,-1.6273031907152973,-1.6273031907152973,5.96858672700324,2.467041371506803,-1.6273031907152973,-0.5286909020471882,-1.6273031907152973,3.3425101088607025,0.16445627851275724,-1.6273031907152973,-1.6273031907152973,3.7339889749941273,-1.6273031907152973,-1.6273031907152973,-1.6273031907152973,-1.6273031907152973,-1.6273031907152973,-1.6273031907152973,-1.6273031907152973,-1.6273031907152973,-1.6273031907152973,-1.6273031907152973,4.599233478572168,1.205910153340918,6.613872959779662
5,0.3265668480574391,-1.2828710643766623,-1.2828710643766623,-0.18425877570855143,-0.18425877570855143,-1.2828710643766623,-1.2828710643766623,6.501602171359807,-1.2828710643766623,-1.2828710643766623,-1.2828710643766623,-1.2828710643766623,-1.2828710643766623,-1.2828710643766623,-1.2828710643766623,6.962775836497198,-1.2828710643766623,-1.2828710643766623,2.3280468482675625,-1.2828710643766623,6.491564445926296,-0.18425877570855143,-1.2828710643766623,-1.2828710643766623,-1.2828710643766623,-1.2828710643766623,0.7965704773031739,8.240599804504889,-0.18425877570855143,-1.2828710643766623,0.6630390846786511,-1.2828710643766623,3.4445167543356794,-1.2828710643766623,-1.2828710643766623,-1.2828710643766623,2.7946663795290583,-1.2828710643766623,-1.2828710643766623,-1.2828710643766623,-1.2828710643766623,-1.2828710643766623,1.6615679147897788,-1.2828710643766623,-1.2828710643766623,-1.2828710643766623,-1.2828710643766623,-1.2828710643766623,2.860263662014871,6.671150022901376
6,-0.6182860708118163,-0.6182860708118163,-0.6182860708118163,-0.6182860708118163,0.4803262178562937,-0.6182860708118163,-0.6182860708118163,-0.6182860708118163,-0.6182860708118163,4.11791237758268,-0.6182860708118163,-0.6182860708118163,-0.6182860708118163,-0.6182860708118163,-0.6182860708118163,-0.6182860708118163,-0.6182860708118163,-0.6182860708118163,5.385600996294723,-0.6182860708118163,-0.6182860708118163,-0.6182860708118163,-0.6182860708118163,-0.6182860708118163,2.272085687084349,-0.6182860708118163,2.377446202742175,-0.6182860708118163,-0.6182860708118163,-0.6182860708118163,-0.6182860708118163,-0.6182860708118163,0.4803262178562937,3.903502506237224,-0.6182860708118163,-0.6182860708118163,0.4803262178562937,-0.6182860708118163,-0.6182860708118163,-0.6182860708118163,-0.6182860708118163,-0.6182860708118163,5.233916408962658,-0.6182860708118163,-0.6182860708118163,-0.6182860708118163,-0.6182860708118163,-0.6182860708118163,-0.6182860708118163,7.909649217136323
7,-1.1663929506359985,-1.1663929506359985,-1.1663929506359985,0.21990141048389233,-0.06778066196788846,-1.1663929506359985,-1.1663929506359985,-1.1663929506359985,-1.1663929506359985,0.9130485910438377,-1.1663929506359985,-1.1663929506359985,-1.1663929506359985,1.541657250466212,-1.1663929506359985,6.06778422911385,2.7848507679454295,-1.1663929506359985,5.173966353091753,-1.1663929506359985,2.359967573980163,-1.1663929506359985,-1.1663929506359985,-1.1663929506359985,-1.1663929506359985,-1.1663929506359985,-1.1663929506359985,6.779870692944543,-1.1663929506359985,1.3185136991520023,-1.1663929506359985,-0.06778066196788846,3.8442423434602575,-1.1663929506359985,-1.1663929506359985,-1.1663929506359985,2.683754651074061,-1.1663929506359985,-1.1663929506359985,-1.1663929506359985,-1.1663929506359985,-1.1663929506359985,1.9246495027223176,-1.1663929506359985,-1.1663929506359985,-1.1663929506359985,-1.1663929506359985,-1.1663929506359985,4.180714580081471,7.0119652149698375
8,-0.9079500663972144,-0.9079500663972144,-0.9079500663972144,-0.9079500663972144,-0.9079500663972144,-0.9079500663972144,-0.9079500663972144,-0.9079500663972144,-0.9079500663972144,2.526037138087932,-0.9079500663972144,-0.9079500663972144,-0.9079500663972144,-0.9079500663972144,-0.9079500663972144,-0.9079500663972144,0.883809402830841,-0.9079500663972144,4.847792147189698,-0.9079500663972144,5.029586138685212,4.5169999510841885,-0.9079500663972144,-0.9079500663972144,-0.9079500663972144,-0.9079500663972144,-0.9079500663972144,0.19066222227089558,0.19066222227089558,-0.9079500663972144,0.7014878460368861,-0.9079500663972144,-0.9079500663972144,2.136572371326209,-0.9079500663972144,-0.9079500663972144,7.0534201353222965,-0.9079500663972144,0.883809402830841,-0.9079500663972144,-0.9079500663972144,-0.9079500663972144,-0.9079500663972144,-0.9079500663972144,-0.9079500663972144,-0.9079500663972144,-0.9079500663972144,-0.9079500663972144,4.633313478761211,7.524338617928579
9,-0.7123708370416821,-0.7123708370416821,-0.7123708370416821,-0.7123708370416821,-0.7123708370416821,-0.7123708370416821,-0.7123708370416821,-0.7123708370416821,-0.7123708370416821,-0.7123708370416821,-0.7123708370416821,-0.7123708370416821,-0.7123708370416821,-0.7123708370416821,0.386241451626427,6.78926362084173,2.506504987826518,-0.7123708370416821,3.7184459618016303,-0.7123708370416821,-0.7123708370416821,-0.7123708370416821,-0.7123708370416821,-0.7123708370416821,-0.7123708370416821,-0.7123708370416821,-0.7123708370416821,8.474700907995146,-0.7123708370416821,-0.7123708370416821,-0.7123708370416821,-0.7123708370416821,0.386241451626427,-0.7123708370416821,-0.7123708370416821,-0.7123708370416821,7.65817677403307,-0.7123708370416821,-0.7123708370416821,-0.7123708370416821,-0.7123708370416821,-0.7123708370416821,-0.7123708370416821,-0.7123708370416821,-0.7123708370416821,-0.7123708370416821,-0.7123708370416821,-0.7123708370416821,-0.7123708370416821,5.429666568545674
