,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__[Clostridium],k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__SMB53,k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Akkermansia,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Rothia,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Phascolarctobacterium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Eubacterium],k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Epulopiscium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Megasphaera,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus,k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales; f__Turicibacteraceae; g__Turicibacter,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus,k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Veillonella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospira,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Clostridium,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Eggerthella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus],k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Coprobacillus,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Gemmiger,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Anaerotruncus,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Clostridium,k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium
0,2.6849990562008466,-2.13528250940419,-2.13528250940419,2.098823995193069,1.8900691813309591,2.18220560413212,-2.13528250940419,1.420065552085224,0.061942067932029055,-2.13528250940419,-2.13528250940419,2.2085229124494936,-2.13528250940419,3.4098949350753722,-2.13528250940419,-2.13528250940419,2.195450830882141,1.8350094041479315,2.3533538603279496,-2.13528250940419,-2.13528250940419,-2.13528250940419,-2.13528250940419,-0.5258445969700896,2.8345307901718106,2.2835580983924078,-2.13528250940419,3.926174409523827,-2.13528250940419,-2.13528250940419,-2.13528250940419,0.42966684805734623,1.2987046950809562,-2.13528250940419,1.8720506758282807,-2.13528250940419,0.9092399283192325,2.565197856388226,1.6023871088791783,1.6259176062893723,0.5037748202110688,1.9590620528179103,-0.34352304017613555,-2.13528250940419,-2.13528250940419,3.0576743414860204,-2.13528250940419,-2.13528250940419,0.6373062128355906,2.6687385353290662
1,-0.7334942646693898,0.3651180239987193,-0.7334942646693898,-0.7334942646693898,-0.7334942646693898,-0.7334942646693898,-0.7334942646693898,-0.7334942646693898,-0.7334942646693898,-0.7334942646693898,-0.7334942646693898,-0.7334942646693898,-0.7334942646693898,-0.7334942646693898,-0.7334942646693898,-0.7334942646693898,0.3651180239987193,-0.7334942646693898,1.9745559364328198,-0.7334942646693898,5.910295468478282,-0.7334942646693898,-0.7334942646693898,-0.7334942646693898,-0.7334942646693898,-0.7334942646693898,-0.7334942646693898,0.3651180239987193,6.887210822168872,-0.7334942646693898,-0.7334942646693898,-0.7334942646693898,7.302108428249191,-0.7334942646693898,-0.7334942646693898,-0.7334942646693898,4.070526780063867,-0.7334942646693898,-0.7334942646693898,-0.7334942646693898,-0.7334942646693898,-0.7334942646693898,-0.7334942646693898,-0.7334942646693898,-0.7334942646693898,-0.7334942646693898,-0.7334942646693898,-0.7334942646693898,2.0997190793868263,1.3459472770104455
2,-0.5754207538778893,-0.5754207538778893,-0.5754207538778893,-0.5754207538778893,-0.5754207538778893,1.0340171585562112,-0.5754207538778893,-0.5754207538778893,-0.5754207538778893,1.504020787801947,-0.5754207538778893,-0.5754207538778893,-0.5754207538778893,-0.5754207538778893,-0.5754207538778893,-0.5754207538778893,2.420311519676102,-0.5754207538778893,1.7271643391161566,-0.5754207538778893,0.5231915347902207,0.5231915347902207,-0.5754207538778893,-0.5754207538778893,-0.5754207538778893,-0.5754207538778893,-0.5754207538778893,-0.5754207538778893,0.5231915347902207,-0.5754207538778893,-0.5754207538778893,-0.5754207538778893,1.7271643391161566,-0.5754207538778893,-0.5754207538778893,-0.5754207538778893,6.4185122213453,-0.5754207538778893,-0.5754207538778893,0.5231915347902207,-0.5754207538778893,-0.5754207538778893,0.5231915347902207,-0.5754207538778893,-0.5754207538778893,-0.5754207538778893,-0.5754207538778893,-0.5754207538778893,3.8434198539187086,2.257792590178327
3,-0.7020644624005961,-0.7020644624005961,-0.7020644624005961,-0.7020644624005961,0.39654782626751306,-0.7020644624005961,-0.7020644624005961,-0.7020644624005961,-0.7020644624005961,1.0896950068274585,-0.7020644624005961,-0.7020644624005961,-0.7020644624005961,-0.7020644624005961,-0.7020644624005961,-0.7020644624005961,-0.7020644624005961,-0.7020644624005961,2.2936678111533944,-0.7020644624005961,0.39654782626751306,-0.7020644624005961,-0.7020644624005961,0.39654782626751306,-0.7020644624005961,-0.7020644624005961,3.6020006308035732,8.322548559646798,0.39654782626751306,-0.7020644624005961,-0.7020644624005961,-0.7020644624005961,1.2438456866547156,-0.7020644624005961,-0.7020644624005961,-0.7020644624005961,9.242565033466706,-0.7020644624005961,-0.7020644624005961,-0.7020644624005961,-0.7020644624005961,-0.7020644624005961,-0.7020644624005961,-0.7020644624005961,-0.7020644624005961,-0.7020644624005961,-0.7020644624005961,-0.7020644624005961,-0.7020644624005961,2.0059857387016136
4,-0.665812961521496,1.531411615814723,-0.665812961521496,0.43279932714661307,-0.665812961521496,-0.665812961521496,-0.665812961521496,0.43279932714661307,0.43279932714661307,0.7204813995983947,-0.665812961521496,-0.665812961521496,-0.665812961521496,-0.665812961521496,-0.665812961521496,-0.665812961521496,0.9436249509126045,-0.665812961521496,1.2800971875338174,-0.665812961521496,-0.665812961521496,-0.665812961521496,-0.665812961521496,-0.665812961521496,-0.665812961521496,-0.665812961521496,4.879364482958066,5.183511818425362,-0.665812961521496,-0.665812961521496,-0.665812961521496,-0.665812961521496,-0.665812961521496,0.43279932714661307,-0.665812961521496,-0.665812961521496,7.9325914853195645,-0.665812961521496,-0.665812961521496,-0.665812961521496,-0.665812961521496,-0.665812961521496,-0.665812961521496,0.43279932714661307,-0.665812961521496,-0.665812961521496,-0.665812961521496,-0.665812961521496,-0.665812961521496,1.6367721314725499
5,-2.3788425881710022,-2.3788425881710022,-2.3788425881710022,-2.3788425881710022,-1.2802302995028914,4.395381298186613,-2.3788425881710022,-2.3788425881710022,3.2158687914308377,-2.3788425881710022,-2.3788425881710022,-2.3788425881710022,-0.4329324391156879,-2.3788425881710022,-2.3788425881710022,-0.9925482270511115,-2.3788425881710022,-2.3788425881710022,0.5115291697251632,-2.3788425881710022,2.46534449828759,3.0147849581813597,-2.3788425881710022,4.691881519089275,-2.3788425881710022,2.374747602935363,-1.2802302995028914,6.511567963803279,2.7331452001855414,-0.18161801083478224,1.2320753244732225,1.4278199015993183,4.7375515559224635,-2.3788425881710022,3.6755967580983686,-2.3788425881710022,2.1958683903323815,0.32920761293120826,-2.3788425881710022,5.697983443127807,-2.3788425881710022,0.7566516277581483,3.270131649990205,-2.3788425881710022,-2.3788425881710022,-2.3788425881710022,-2.3788425881710022,4.6616938020449545,3.3609503240082326,6.527415289985619
6,-1.1131240256700998,0.6786354435579547,-1.1131240256700998,-1.1131240256700998,-0.01451173700199071,-1.1131240256700998,-1.1131240256700998,-1.1131240256700998,5.7744285459945175,1.1894610673239452,-1.1131240256700998,-1.1131240256700998,-1.1131240256700998,-1.1131240256700998,-0.01451173700199071,-0.01451173700199071,-1.1131240256700998,-1.1131240256700998,0.8327861233852119,-1.1131240256700998,2.0649298046778446,-1.1131240256700998,-1.1131240256700998,-0.01451173700199071,-1.1131240256700998,-1.1131240256700998,3.559704808791806,8.501080173047272,-1.1131240256700998,-1.1131240256700998,-1.1131240256700998,-1.1131240256700998,0.6786354435579547,-1.1131240256700998,-1.1131240256700998,-1.1131240256700998,7.8368900038641565,-1.1131240256700998,-1.1131240256700998,-1.1131240256700998,-1.1131240256700998,-1.1131240256700998,-0.01451173700199071,-1.1131240256700998,-1.1131240256700998,-1.1131240256700998,-1.1131240256700998,3.3057165821264975,2.38338353579638,2.6004480410342072
7,-0.8883422098959848,-0.8883422098959848,-0.8883422098959848,-0.8883422098959848,-0.8883422098959848,-0.8883422098959848,-0.8883422098959848,-0.8883422098959848,-0.8883422098959848,1.4142428830980602,-0.8883422098959848,-0.8883422098959848,-0.8883422098959848,-0.8883422098959848,-0.8883422098959848,-0.8883422098959848,4.778084478216447,-0.8883422098959848,2.918320279874335,-0.8883422098959848,0.21027007877212434,1.1910993317838505,-0.8883422098959848,-0.8883422098959848,-0.8883422098959848,-0.8883422098959848,4.321143942945436,1.5965644398920151,0.21027007877212434,-0.8883422098959848,-0.8883422098959848,-0.8883422098959848,0.497952151223906,-0.8883422098959848,-0.8883422098959848,-0.8883422098959848,7.905421549217315,-0.8883422098959848,-0.8883422098959848,-0.8883422098959848,-0.8883422098959848,-0.8883422098959848,8.713634762251829,-0.8883422098959848,-0.8883422098959848,-0.8883422098959848,-0.8883422098959848,-0.8883422098959848,-0.8883422098959848,2.2027002434623304
8,-1.6907374448764543,-1.6907374448764543,1.5281383799917467,4.330285904473072,-0.5921251562083452,-0.3044430837565635,-1.6907374448764543,-1.6907374448764543,5.552060477917301,-1.6907374448764543,-1.6907374448764543,-1.6907374448764543,-1.6907374448764543,-1.6907374448764543,-0.5921251562083452,3.858338640018766,-1.6907374448764543,-1.6907374448764543,5.2387793258871955,-1.6907374448764543,5.662344475638978,-1.6907374448764543,-1.6907374448764543,-1.6907374448764543,-1.6907374448764543,-1.6907374448764543,3.9652543659433985,6.1333085659798385,-0.5921251562083452,-1.6907374448764543,-1.6907374448764543,-1.6907374448764543,5.056849081952862,0.10102202435160113,1.0173127562257562,-1.6907374448764543,5.703755662342584,-1.6907374448764543,-0.5921251562083452,-1.6907374448764543,-1.6907374448764543,-1.6907374448764543,-1.6907374448764543,-1.6907374448764543,-1.6907374448764543,-1.6907374448764543,-1.6907374448764543,5.552060477917301,-0.3044430837565635,6.856014548781328
9,-1.1345332839776656,-1.1345332839776656,-1.1345332839776656,2.000960931951485,-1.1345332839776656,-1.1345332839776656,-1.1345332839776656,-1.1345332839776656,1.0626912933585544,2.7774897214504817,-1.1345332839776656,-1.1345332839776656,-1.1345332839776656,-1.1345332839776656,-1.1345332839776656,-1.1345332839776656,-1.1345332839776656,-1.1345332839776656,6.620376988043765,-1.1345332839776656,4.834174276007701,0.9449082577021715,-1.1345332839776656,-1.1345332839776656,-1.1345332839776656,-1.1345332839776656,5.2111030768509305,-1.1345332839776656,4.9901501069165395,-1.1345332839776656,-1.1345332839776656,-1.1345332839776656,6.458337003867154,1.9099891537457587,-1.1345332839776656,-1.1345332839776656,6.302083981256562,-1.1345332839776656,-1.1345332839776656,-1.1345332839776656,-1.1345332839776656,-1.1345332839776656,-1.1345332839776656,-1.1345332839776656,-1.1345332839776656,-1.1345332839776656,-1.1345332839776656,-1.1345332839776656,-1.1345332839776656,3.693780453324637
