,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__[Clostridium],k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__SMB53,k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Akkermansia,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Rothia,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Phascolarctobacterium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Eubacterium],k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Epulopiscium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Megasphaera,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus,k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales; f__Turicibacteraceae; g__Turicibacter,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus,k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Veillonella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospira,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Clostridium,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Eggerthella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus],k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Coprobacillus,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Gemmiger,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Anaerotruncus,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Clostridium,k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium
0,2.089287012623662,-1.3764488901760652,-1.3764488901760652,0.2329890222580353,2.207070048280045,2.4521925063130303,-1.3764488901760652,-1.3764488901760652,1.9908469398104094,-1.3764488901760652,-1.3764488901760652,0.009845470943825596,-1.3764488901760652,0.8207756871601548,-1.3764488901760652,-1.3764488901760652,1.7145935631822509,2.0247484914860907,1.0214463826223055,-1.3764488901760652,0.9261362028179807,-1.3764488901760652,-1.3764488901760652,-1.3764488901760652,0.2329890222580353,2.6125351563882093,-0.2778366015079552,4.261905779157681,-1.3764488901760652,2.2344690224681596,-1.3764488901760652,1.8424269346921358,1.3961398320637164,-0.2778366015079552,1.456764453880151,-1.3764488901760652,-1.3764488901760652,1.919387975828264,-1.3764488901760652,-1.3764488901760652,-1.3764488901760652,1.955755619999139,-1.3764488901760652,0.2329890222580353,-1.3764488901760652,1.3316013109261453,-1.3764488901760652,-1.3764488901760652,-1.3764488901760652,1.3316013109261453
1,-0.8228818856606157,-0.8228818856606157,-0.8228818856606157,-0.8228818856606157,6.121205322568912,-0.8228818856606157,-0.8228818856606157,-0.8228818856606157,-0.8228818856606157,-0.8228818856606157,-0.8228818856606157,-0.8228818856606157,-0.8228818856606157,-0.8228818856606157,-0.8228818856606157,-0.8228818856606157,0.9688775835674397,-0.8228818856606157,2.0103314583956005,-0.8228818856606157,-0.8228818856606157,-0.8228818856606157,-0.8228818856606157,-0.8228818856606157,-0.8228818856606157,-0.8228818856606157,3.877598480131801,7.8458299533945315,-0.8228818856606157,1.575013387137755,-0.8228818856606157,-0.8228818856606157,7.17175042577121,0.2757304030074934,-0.8228818856606157,-0.8228818856606157,1.1230282633946977,-0.8228818856606157,-0.8228818856606157,-0.8228818856606157,-0.8228818856606157,-0.8228818856606157,-0.8228818856606157,-0.8228818856606157,-0.8228818856606157,-0.8228818856606157,-0.8228818856606157,-0.8228818856606157,1.1230282633946977,8.017553553605953
2,-0.8274032690971733,-0.8274032690971733,-0.8274032690971733,2.7279447923922406,6.576267020915201,-0.8274032690971733,-0.8274032690971733,-0.8274032690971733,-0.8274032690971733,-0.8274032690971733,-0.8274032690971733,-0.8274032690971733,-0.8274032690971733,-0.8274032690971733,-0.8274032690971733,-0.8274032690971733,-0.8274032690971733,-0.8274032690971733,0.2712090195709367,-0.8274032690971733,0.5588910920227175,-0.8274032690971733,-0.8274032690971733,-0.8274032690971733,-0.8274032690971733,-0.8274032690971733,1.4751818238968726,6.325648365840307,-0.8274032690971733,2.468433596907156,-0.8274032690971733,-0.8274032690971733,6.247559928868871,1.6575033806908275,-0.8274032690971733,-0.8274032690971733,-0.8274032690971733,2.168329004456818,-0.8274032690971733,-0.8274032690971733,-0.8274032690971733,-0.8274032690971733,-0.8274032690971733,-0.8274032690971733,-0.8274032690971733,-0.8274032690971733,-0.8274032690971733,-0.8274032690971733,0.9643562001308821,6.6518963686856605
3,-1.0611442214616371,-1.0611442214616371,-1.0611442214616371,3.0163932224440817,6.358236361457054,-1.0611442214616371,-1.0611442214616371,5.7467907222382895,-1.0611442214616371,-1.0611442214616371,-1.0611442214616371,-1.0611442214616371,-1.0611442214616371,-1.0611442214616371,-1.0611442214616371,-1.0611442214616371,-1.0611442214616371,-1.0611442214616371,1.136080355874582,-1.0611442214616371,2.9642074692735116,-1.0611442214616371,-1.0611442214616371,-1.0611442214616371,0.7306152477664174,-1.0611442214616371,1.136080355874582,8.021817221184715,-1.0611442214616371,2.602417424668009,0.5482936909724634,-1.0611442214616371,5.423491014173615,-1.0611442214616371,-1.0611442214616371,-1.0611442214616371,-1.0611442214616371,1.5779131081536217,-1.0611442214616371,-1.0611442214616371,-1.0611442214616371,-1.0611442214616371,-1.0611442214616371,-1.0611442214616371,-1.0611442214616371,-1.0611442214616371,-1.0611442214616371,-1.0611442214616371,-1.0611442214616371,7.037498622297781
4,-0.1494504405807735,-1.2480627292488826,-1.2480627292488826,4.244998714091666,7.371867539618466,-1.2480627292488826,-1.2480627292488826,5.573044743007582,-1.2480627292488826,-1.2480627292488826,-1.2480627292488826,-1.2480627292488826,-1.2480627292488826,-1.2480627292488826,-1.2480627292488826,-1.2480627292488826,0.13823163187100818,-1.2480627292488826,-1.2480627292488826,-1.2480627292488826,3.028603389767172,-1.2480627292488826,-1.2480627292488826,-1.2480627292488826,-1.2480627292488826,-1.2480627292488826,-0.1494504405807735,7.50861969201765,-1.2480627292488826,2.5131373864446793,-1.2480627292488826,-1.2480627292488826,7.581310006219523,1.459987471853327,-1.2480627292488826,-1.2480627292488826,-1.2480627292488826,2.278297795367278,-1.2480627292488826,-1.2480627292488826,-1.2480627292488826,-1.2480627292488826,-1.2480627292488826,-1.2480627292488826,-1.2480627292488826,-1.2480627292488826,-1.2480627292488826,-1.2480627292488826,3.531060763862646,8.300106102119653
5,-1.0165418318225345,-1.0165418318225345,-1.0165418318225345,4.803541098529827,5.337828208974815,-1.0165418318225345,-1.0165418318225345,5.6580195599918905,-1.0165418318225345,-1.0165418318225345,-1.0165418318225345,-1.0165418318225345,-1.0165418318225345,-1.0165418318225345,-1.0165418318225345,-1.0165418318225345,-1.0165418318225345,-1.0165418318225345,1.2860432611715105,-1.0165418318225345,-1.0165418318225345,-1.0165418318225345,-1.0165418318225345,-1.0165418318225345,-1.0165418318225345,-1.0165418318225345,-1.0165418318225345,7.912363580462333,-1.0165418318225345,0.08207045684557457,-1.0165418318225345,-1.0165418318225345,7.215366411741643,0.08207045684557457,-1.0165418318225345,-1.0165418318225345,-1.0165418318225345,2.315662678352669,-1.0165418318225345,-1.0165418318225345,-1.0165418318225345,-1.0165418318225345,-1.0165418318225345,-1.0165418318225345,-1.0165418318225345,-1.0165418318225345,-1.0165418318225345,-1.0165418318225345,4.95216572816283,8.28810821962439
6,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15
7,-1.3198006066834838,-1.3198006066834838,-1.3198006066834838,2.530346995026574,3.723624510235762,-1.3198006066834838,-1.3198006066834838,0.47195886254457076,-1.3198006066834838,-1.3198006066834838,-1.3198006066834838,-1.3198006066834838,-1.3198006066834838,1.6246383724829556,-1.3198006066834838,-1.3198006066834838,-1.3198006066834838,-1.3198006066834838,0.6261095423718288,-1.3198006066834838,5.570808513463682,-1.3198006066834838,-1.3198006066834838,5.675049379149586,-1.3198006066834838,-1.3198006066834838,3.275319243451105,6.284097361838397,-1.3198006066834838,2.3937714600208233,-1.3198006066834838,0.9827844863105613,6.843570709776427,-1.3198006066834838,-1.3198006066834838,-1.3198006066834838,2.9568655123325707,1.6246383724829556,-1.3198006066834838,-1.3198006066834838,-1.3198006066834838,-1.3198006066834838,-1.3198006066834838,-1.3198006066834838,-1.3198006066834838,-1.3198006066834838,-1.3198006066834838,-1.3198006066834838,0.28963730575061586,6.947648351621364
8,-1.8129495758432315,-1.8129495758432315,-1.8129495758432315,3.9677939399490985,3.3461057233712976,-1.8129495758432315,-1.119802395283286,-1.8129495758432315,2.29792428833008,-1.8129495758432315,-1.8129495758432315,-1.8129495758432315,-1.8129495758432315,0.9596391463965501,-1.8129495758432315,3.3744362299975235,-1.8129495758432315,-1.8129495758432315,1.4451469621782511,-1.8129495758432315,5.103765444510378,-1.8129495758432315,-1.8129495758432315,6.821137367044505,-0.20351166340913007,-1.8129495758432315,3.543636698828781,7.212505956935832,-1.8129495758432315,3.01536416145907,-1.8129495758432315,3.720439912884289,5.19011588294323,-1.8129495758432315,-1.8129495758432315,-1.8129495758432315,4.294073311899023,0.132960573212082,-1.8129495758432315,-1.8129495758432315,-1.8129495758432315,-1.8129495758432315,-1.8129495758432315,-1.8129495758432315,-1.8129495758432315,-0.42665521472334067,-1.8129495758432315,-1.8129495758432315,1.71341094877293,6.719723186421392
9,-1.3453789706596764,-2.4439912593277855,-2.4439912593277855,2.5327424830927887,3.7193235447068558,-1.3453789706596764,-2.4439912593277855,0.446380498568379,3.436541727072915,-0.8345533468936859,-2.4439912593277855,-1.3453789706596764,3.093343007690751,-2.4439912593277855,0.6915029566013642,-0.49808111027247204,-2.4439912593277855,-2.4439912593277855,1.962727987936467,-2.4439912593277855,4.924348426983595,-2.4439912593277855,-0.49808111027247204,6.383476853192867,-2.4439912593277855,-2.4439912593277855,4.1760819472025705,6.949420388332897,2.8082821687188444,2.3762903062772507,-2.4439912593277855,4.217863481217526,5.564374310985134,-2.4439912593277855,1.7901152452694733,-2.4439912593277855,5.69486549136854,-0.652231790099731,-0.49808111027247204,-2.4439912593277855,-2.4439912593277855,-1.3453789706596764,-2.4439912593277855,-1.3453789706596764,-2.4439912593277855,-2.4439912593277855,-1.3453789706596764,-0.8345533468936859,-2.4439912593277855,6.6087591920736255
