,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__[Clostridium],k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__SMB53,k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Akkermansia,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Rothia,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Phascolarctobacterium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Eubacterium],k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Epulopiscium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Megasphaera,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus,k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales; f__Turicibacteraceae; g__Turicibacter,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus,k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Veillonella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospira,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Clostridium,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Eggerthella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus],k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Coprobacillus,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Gemmiger,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Anaerotruncus,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Clostridium,k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium
0,1.214820243206379,-1.876222210151937,-1.876222210151937,0.7628351194633218,1.7346957024922873,2.2981650597437002,-1.876222210151937,2.094069703400185,-0.4899278490320462,-1.876222210151937,-1.876222210151937,0.20321933152789917,1.0682167690145032,3.160730392261692,-1.876222210151937,-1.876222210151937,1.1195100634020543,1.0141495477442275,1.6501383144642245,-1.876222210151937,-1.876222210151937,-1.876222210151937,-0.2667842977178365,-1.876222210151937,2.634637296364913,1.0141495477442275,1.4910736198345371,3.9106751712147707,1.3018316201960087,-1.876222210151937,-1.876222210151937,-0.2667842977178365,2.218122352070164,-1.876222210151937,1.837349856552371,-1.876222210151937,1.0141495477442275,0.06968793890337643,-1.876222210151937,0.4263628828421089,-1.876222210151937,-1.876222210151937,2.0358007952762094,-1.876222210151937,1.8614474081314314,2.357884294445322,-1.876222210151937,-0.2667842977178365,0.3210023671842821,0.06968793890337643
1,2.0816218774653317,-0.29328387710834036,-2.3727254187881766,1.0284719628739794,1.3161540353257601,0.5176463391079889,-2.3727254187881766,0.2663319108270823,1.8169293232382495,-2.3727254187881766,-2.3727254187881766,-2.3727254187881766,-0.29328387710834036,-2.3727254187881766,-0.9864310576682849,0.11218123099982424,5.429483897458942,-2.3727254187881766,3.020902127564186,-2.3727254187881766,2.8090581315039094,0.6717970189352469,-2.3727254187881766,-0.9864310576682849,-0.763287506354076,0.8053284115597696,-2.3727254187881766,3.831832343780514,3.7800072759159282,-2.3727254187881766,-0.5809659495601212,2.138134087728674,3.3310570558680253,1.0612617856969706,1.153635105827986,-2.3727254187881766,3.2145232396120735,-0.5809659495601212,-0.29328387710834036,1.5975664947639459,-2.3727254187881766,-2.3727254187881766,1.83196720060279,-0.5809659495601212,-2.3727254187881766,-2.3727254187881766,0.11218123099982424,0.39986330345160503,0.994570411198298,5.145338762444902
2,-0.09865918393642659,-1.1972714726045375,-1.1972714726045375,-1.1972714726045375,-1.1972714726045375,-1.1972714726045375,-1.1972714726045375,-1.1972714726045375,-0.09865918393642659,-0.09865918393642659,-1.1972714726045375,-1.1972714726045375,-1.1972714726045375,-1.1972714726045375,-1.1972714726045375,-0.09865918393642659,-1.1972714726045375,-1.1972714726045375,4.993043933248611,-1.1972714726045375,7.017464360777765,-1.1972714726045375,-1.1972714726045375,-1.1972714726045375,-1.1972714726045375,-1.1972714726045375,0.8821700690752987,-1.1972714726045375,7.1032571335952,-1.1972714726045375,-1.1972714726045375,6.996681550959206,-1.1972714726045375,4.995091016870335,-1.1972714726045375,-1.1972714726045375,5.842388877257539,1.2876351771834633,-1.1972714726045375,-1.1972714726045375,-1.1972714726045375,-1.1972714726045375,-1.1972714726045375,1.2876351771834633,-1.1972714726045375,-1.1972714726045375,-1.1972714726045375,-1.1972714726045375,1.8937709807537795,0.4121664398295639
3,6.460305129875552,-1.8249560041933952,-1.8249560041933952,-1.8249560041933952,-1.8249560041933952,-1.8249560041933952,-1.8249560041933952,-1.8249560041933952,4.9696305766831035,-0.033196534965340696,-1.8249560041933952,-1.8249560041933952,4.56023839480433,-1.8249560041933952,-1.8249560041933952,-1.8249560041933952,-1.8249560041933952,-1.8249560041933952,0.8830941969088144,-1.8249560041933952,4.48131928275462,-1.8249560041933952,-1.8249560041933952,-1.8249560041933952,-1.8249560041933952,1.393919820674805,2.1640280423708784,-1.8249560041933952,5.833743554074903,-1.8249560041933952,-0.033196534965340696,6.173379391759587,-0.7263437155252861,0.4776290888006498,3.7044730833180273,1.2195664335300274,6.446592370562119,-1.8249560041933952,-1.8249560041933952,-1.8249560041933952,0.9476327180463855,-1.8249560041933952,4.878232109047467,0.9476327180463855,-1.8249560041933952,-1.8249560041933952,-1.8249560041933952,-1.8249560041933952,-1.8249560041933952,4.787085030639696
4,5.831252662248,-2.2949698672105265,-2.2949698672105265,-2.2949698672105265,-2.2949698672105265,-2.2949698672105265,0.7960725861477895,-2.2949698672105265,5.001443401563394,-0.21552832553069035,-2.2949698672105265,-2.2949698672105265,4.623725351809945,-2.2949698672105265,3.7803761638781577,-2.2949698672105265,-1.1963575785424174,-2.2949698672105265,0.5382434768456896,-2.2949698672105265,3.1646156469336324,4.800094510076605,-2.2949698672105265,1.231390657405635,-2.2949698672105265,2.9932971634840086,1.2015376942559541,-1.1963575785424174,4.433658745874175,-2.2949698672105265,-0.21552832553069035,5.850579764573057,-2.2949698672105265,0.3440874624047323,4.534823870301899,1.3426162925158591,4.689746452907739,-2.2949698672105265,-2.2949698672105265,-2.2949698672105265,-0.6855319547764251,-2.2949698672105265,5.076519428003751,0.6494691119559146,-2.2949698672105265,-2.2949698672105265,-2.2949698672105265,-2.2949698672105265,-2.2949698672105265,3.551468907847198
5,5.901710337131611,-1.5724944693645142,-1.5724944693645142,-1.5724944693645142,-1.5724944693645142,-1.5724944693645142,-1.5724944693645142,-1.5724944693645142,3.9958500343965824,0.0369434430695863,-1.5724944693645142,-1.5724944693645142,2.0650916903618715,-1.5724944693645142,1.5185479839938019,-1.5724944693645142,-1.5724944693645142,-1.5724944693645142,0.2192649998635403,-1.5724944693645142,-1.5724944693645142,3.8997762043069604,-1.5724944693645142,-0.1862001082446234,-1.5724944693645142,2.2341680204058054,2.2987065415433765,-1.5724944693645142,4.305241312415125,-1.5724944693645142,0.2192649998635403,4.560903573632134,4.733780817583501,-1.5724944693645142,3.653252204348687,-1.5724944693645142,2.2776531323455442,-1.5724944693645142,-1.5724944693645142,-1.5724944693645142,-1.5724944693645142,-1.5724944693645142,5.089360271180797,0.8254008034338565,-0.4738821806964042,-1.5724944693645142,-1.5724944693645142,-1.5724944693645142,-1.5724944693645142,4.051523036822824
6,-1.782829429614445,3.777852201401083,0.7821199278470923,1.436046395253756,-1.782829429614445,-1.782829429614445,-1.782829429614445,-1.782829429614445,-1.782829429614445,-0.6842171409463349,-1.782829429614445,2.0013602043038166,1.5130074363898842,-1.782829429614445,4.022305539302044,3.811881949987394,-1.782829429614445,-1.782829429614445,2.728030076902405,-1.782829429614445,4.29021510448596,3.4746659424133366,-1.782829429614445,4.514279890319491,-1.782829429614445,0.6150658431839258,1.682906473185282,-0.6842171409463349,1.1075423282817196,-1.782829429614445,-1.782829429614445,1.2129028439395464,6.069220777651445,-1.782829429614445,-1.782829429614445,-1.782829429614445,5.4985562339558385,0.16308071944086855,-1.782829429614445,-1.782829429614445,-1.782829429614445,-1.782829429614445,-1.782829429614445,-1.782829429614445,-1.782829429614445,-1.782829429614445,-1.782829429614445,-1.782829429614445,2.5866184228525766,6.988385632760939
7,5.776039168141278,3.1768033327126908,-2.6313391572677522,-2.6313391572677522,6.078125921795607,-2.6313391572677522,-2.6313391572677522,-2.6313391572677522,4.750785208469759,-2.6313391572677522,-2.6313391572677522,4.12093121887399,-0.6854290082124388,-2.6313391572677522,-2.6313391572677522,-2.6313391572677522,-2.6313391572677522,-2.6313391572677522,0.36439311628623816,-2.6313391572677522,-1.5327268685996431,2.819699296297948,3.8578657740575646,-2.6313391572677522,-2.6313391572677522,2.5997694595868337,1.0575402968461836,5.997216502001946,0.4131832804556703,-2.6313391572677522,-1.0219012448336526,4.624958082422928,3.327085535762029,-0.6854290082124388,3.793529866637635,-2.6313391572677522,1.9936336560165184,3.1369818385260198,-2.6313391572677522,-2.6313391572677522,-1.2450447961478615,-2.6313391572677522,4.862534729515806,-2.6313391572677522,0.313099821898688,-2.6313391572677522,4.159882305458433,-2.6313391572677522,-1.5327268685996431,3.5630662338369197
8,4.467037390291893,0.8048261832601185,-2.139612795906322,-2.139612795906322,4.7986716881106375,-2.139612795906322,-2.139612795906322,-2.139612795906322,3.933431738194083,-2.139612795906322,-2.139612795906322,3.53714100636196,-0.3478533266782673,-1.0410005072382127,-2.139612795906322,-2.139612795906322,-2.139612795906322,-2.139612795906322,1.471305116737902,-2.139612795906322,-1.0410005072382127,2.21709603078327,2.5788860753887723,-2.139612795906322,-2.139612795906322,1.5239488502233245,0.9958814200228279,5.610571366351515,0.4253365615552145,-2.139612795906322,-2.139612795906322,5.1131496221468655,1.8677203893261485,-1.0410005072382127,2.435098182597061,-2.139612795906322,0.8048261832601185,3.8692003895362728,-2.139612795906322,-2.139612795906322,-2.139612795906322,-2.139612795906322,4.034173307995614,-2.139612795906322,0.25828247689204886,-0.3478533266782673,3.3242190091192882,-2.139612795906322,-1.0410005072382127,2.850819790872414
9,4.922140150122943,0.8468159125798724,-2.2886783033492772,-2.2886783033492772,5.292531522847069,-2.2886783033492772,-2.2886783033492772,-2.2886783033492772,3.9338979647220915,-2.2886783033492772,-2.2886783033492772,3.260397781545943,-0.49691883412122184,-2.2886783033492772,-2.2886783033492772,-2.2886783033492772,-2.2886783033492772,-1.1900660146811681,2.7864955118845494,-2.2886783033492772,-0.9023839422293864,1.718654881883194,2.5235060520231407,-2.2886783033492772,-2.2886783033492772,1.4489913149340907,0.48391041889050435,5.857161309587564,1.2078292581172034,-2.2886783033492772,-1.1900660146811681,3.244711185378243,2.609161496601634,-0.20923676166944105,3.131856695923009,-2.2886783033492772,0.5445350407069389,2.8412204115737962,-2.2886783033492772,-2.2886783033492772,0.3503790262659816,-2.2886783033492772,4.709831338901324,-2.2886783033492772,0.6016934545468873,-2.2886783033492772,4.312551815379599,-2.2886783033492772,-2.2886783033492772,2.7739167296776897
