,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__[Clostridium],k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__SMB53,k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Akkermansia,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Rothia,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Phascolarctobacterium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Eubacterium],k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Epulopiscium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Megasphaera,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus,k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales; f__Turicibacteraceae; g__Turicibacter,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus,k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Veillonella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospira,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Clostridium,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Eggerthella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus],k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Coprobacillus,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Gemmiger,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Anaerotruncus,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Clostridium,k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium
0,0.8192729761028907,0.596129424788681,-0.7901649363312089,1.2892766053486264,0.30844735233690024,0.30844735233690024,-0.7901649363312089,3.2528863315033405,-0.7901649363312089,-0.7901649363312089,-0.7901649363312089,0.30844735233690024,-0.7901649363312089,-0.7901649363312089,-0.7901649363312089,-0.7901649363312089,5.813778888269263,-0.7901649363312089,-0.7901649363312089,-0.7901649363312089,0.30844735233690024,-0.7901649363312089,0.30844735233690024,0.596129424788681,-0.7901649363312089,-0.7901649363312089,0.30844735233690024,2.0430484077250064,-0.7901649363312089,-0.7901649363312089,-0.7901649363312089,-0.7901649363312089,-0.7901649363312089,-0.7901649363312089,-0.7901649363312089,-0.7901649363312089,1.4070596410050094,-0.7901649363312089,-0.7901649363312089,-0.7901649363312089,-0.7901649363312089,-0.7901649363312089,-0.7901649363312089,-0.7901649363312089,-0.7901649363312089,0.30844735233690024,-0.7901649363312089,0.30844735233690024,7.000117444372274,-0.7901649363312089
1,-0.7552492405338782,4.459686517075107,-0.7552492405338782,1.8838080890813798,-0.7552492405338782,-0.7552492405338782,-0.7552492405338782,-0.7552492405338782,-0.7552492405338782,-0.7552492405338782,-0.7552492405338782,-0.7552492405338782,-0.7552492405338782,-0.7552492405338782,-0.7552492405338782,-0.7552492405338782,-0.7552492405338782,-0.7552492405338782,4.965062536073534,-0.7552492405338782,0.8541886719002214,-0.7552492405338782,-0.7552492405338782,-0.7552492405338782,-0.7552492405338782,-0.7552492405338782,3.699098055719629,0.3433630481342309,3.2150426730182433,-0.7552492405338782,-0.7552492405338782,-0.7552492405338782,0.3433630481342309,-0.7552492405338782,-0.7552492405338782,-0.7552492405338782,6.980621079418688,-0.7552492405338782,-0.7552492405338782,-0.7552492405338782,-0.7552492405338782,-0.7552492405338782,-0.7552492405338782,-0.7552492405338782,-0.7552492405338782,-0.7552492405338782,-0.7552492405338782,-0.7552492405338782,2.710486662265848,7.716318772856083
2,-1.2062901599611004,4.0086455976478845,-1.2062901599611004,2.1610056700253732,-1.2062901599611004,-1.2062901599611004,-1.2062901599611004,-1.2062901599611004,0.40314775247299917,2.5549099557324615,-1.2062901599611004,-1.2062901599611004,-1.2062901599611004,-1.2062901599611004,-1.2062901599611004,-1.2062901599611004,-0.10767787129299133,-1.2062901599611004,3.6299917469903766,-1.2062901599611004,3.7495368976401595,-1.2062901599611004,-1.2062901599611004,-1.2062901599611004,-1.2062901599611004,1.8382322777623221,1.5017600411411092,-0.10767787129299133,-1.2062901599611004,-1.2062901599611004,-1.2062901599611004,-1.2062901599611004,5.73102392126258,0.40314775247299917,3.790922113803014,-1.2062901599611004,7.4161635421126295,-1.2062901599611004,-1.2062901599611004,-1.2062901599611004,-1.2062901599611004,-1.2062901599611004,1.738148819205339,-1.2062901599611004,-1.2062901599611004,-1.2062901599611004,-1.2062901599611004,-1.2062901599611004,1.0962949330329446,7.972353125271827
3,-1.1914965722892328,3.535891246423108,-1.1914965722892328,-0.09288428362112278,-1.1914965722892328,-1.1914965722892328,-1.1914965722892328,-1.1914965722892328,2.363851489200181,0.8879449693906034,-1.1914965722892328,-1.1914965722892328,-1.1914965722892328,-1.1914965722892328,-1.1914965722892328,-1.1914965722892328,-1.1914965722892328,-1.1914965722892328,4.643314164773372,-1.1914965722892328,3.028011132886874,0.6002628969388226,-1.1914965722892328,-1.1914965722892328,-1.1914965722892328,2.700323725821394,1.5165536288129777,-1.1914965722892328,0.19479778883065801,-1.1914965722892328,0.19479778883065801,-1.1914965722892328,6.284409397078164,0.7544135767660807,4.683434158562798,-1.1914965722892328,6.817866504340812,-1.1914965722892328,-1.1914965722892328,-1.1914965722892328,-1.1914965722892328,-1.1914965722892328,-1.1914965722892328,-1.1914965722892328,-1.1914965722892328,-1.1914965722892328,-1.1914965722892328,-1.1914965722892328,1.206398700509138,7.621793190179804
4,-1.086413331854427,-1.086413331854427,-1.086413331854427,7.722254730252287,-1.086413331854427,-1.086413331854427,-1.086413331854427,-1.086413331854427,-1.086413331854427,-1.086413331854427,-1.086413331854427,-1.086413331854427,-1.086413331854427,-1.086413331854427,-1.086413331854427,0.012198956813682216,3.9949910331300353,-1.086413331854427,5.4774421946777,-1.086413331854427,6.707173471517156,-1.086413331854427,-1.086413331854427,-1.086413331854427,-1.086413331854427,-1.086413331854427,5.171254256028211,0.9930282098254084,0.5230245805796727,-1.086413331854427,1.2161717611396181,-1.086413331854427,-1.086413331854427,-1.086413331854427,-1.086413331854427,-1.086413331854427,3.8335675939736973,-1.086413331854427,-1.086413331854427,-1.086413331854427,-1.086413331854427,-1.086413331854427,1.8039584260417367,-1.086413331854427,-1.086413331854427,-1.086413331854427,-1.086413331854427,-1.086413331854427,2.7422280646346673,7.537838931855218
5,-1.6539720426788342,4.998890986674514,-1.6539720426788342,-1.6539720426788342,-1.6539720426788342,-1.6539720426788342,-1.6539720426788342,-1.6539720426788342,3.5609637149301525,-1.6539720426788342,-1.6539720426788342,-1.6539720426788342,3.0281591844453866,-1.6539720426788342,-1.6539720426788342,-1.6539720426788342,-1.6539720426788342,-1.6539720426788342,2.8233647717993735,-1.6539720426788342,6.092760865074789,4.245925310903658,-1.6539720426788342,-1.6539720426788342,-1.6539720426788342,3.6883622092859776,2.277853590045492,-1.6539720426788342,6.086692359238407,-1.6539720426788342,-0.26767768155894345,-1.6539720426788342,6.751842560754015,0.13778742654922116,5.364429756390367,-1.6539720426788342,5.698469057564749,0.13778742654922116,-1.6539720426788342,-1.6539720426788342,-1.6539720426788342,-1.6539720426788342,-1.6539720426788342,-1.6539720426788342,-1.6539720426788342,-1.6539720426788342,-1.6539720426788342,-1.6539720426788342,-0.04453413024473285,6.336604839065089
6,-0.5540993451522915,5.899525653740399,-1.6527116338204024,-1.6527116338204024,-0.26641727270051163,-1.6527116338204024,-1.6527116338204024,-1.6527116338204024,3.7633887683840177,-1.6527116338204024,-1.6527116338204024,-1.6527116338204024,3.5063436653941267,-1.6527116338204024,-1.6527116338204024,-1.6527116338204024,0.6498734591736435,-1.6527116338204024,1.3430206397335889,-1.6527116338204024,1.237660124075763,4.440858136224733,-1.6527116338204024,-1.6527116338204024,-1.6527116338204024,3.5063436653941267,2.0849579844629664,0.42672990785943377,6.391593773170237,-1.6527116338204024,0.13904783540765298,-1.6527116338204024,7.109464875514501,0.29319851523491103,3.5783969830341844,-1.6527116338204024,5.486948702144518,0.5445129435158176,-1.6527116338204024,-1.6527116338204024,-1.6527116338204024,-1.6527116338204024,-1.6527116338204024,-1.6527116338204024,-1.6527116338204024,-1.6527116338204024,-1.6527116338204024,-1.6527116338204024,-1.6527116338204024,1.055338567281808
7,-2.133366507952392,4.755205951612972,2.520593842205132,-2.133366507952392,-1.034754219284281,-2.133366507952392,2.7938871772048133,-2.133366507952392,5.076713120218397,-2.133366507952392,-2.133366507952392,-2.133366507952392,4.43330592185085,-2.133366507952392,4.919354541279931,-2.133366507952392,-2.133366507952392,-2.133366507952392,-0.3416070387243355,-2.133366507952392,-0.5239285955182904,5.797918253573499,-2.133366507952392,-2.133366507952392,-0.18745635889707746,1.1624703580519382,-1.034754219284281,-0.3416070387243355,6.32619757062721,-2.133366507952392,0.9576759454059243,-2.133366507952392,6.008114533505029,-2.133366507952392,4.737724786658154,-2.133366507952392,5.270912610084877,0.169218585041655,-2.133366507952392,-2.133366507952392,-2.133366507952392,-0.5239285955182904,0.7570052499437736,-0.3416070387243355,-2.133366507952392,-2.133366507952392,-2.133366507952392,-2.133366507952392,1.9775073562209204,1.3929940166637698
8,-0.1764237188679969,3.6932880884884267,-2.815481048483255,-2.815481048483255,-0.1764237188679969,-2.815481048483255,0.18025122507073554,-2.815481048483255,4.085249615561917,-2.815481048483255,-2.815481048483255,5.2064317305024534,3.744134189009987,-0.6182564711470357,4.688910510677983,-1.7168687598151458,-2.815481048483255,-2.815481048483255,0.2755614048750603,-2.815481048483255,3.238958297786115,4.569129334693719,-2.815481048483255,-2.815481048483255,-2.815481048483255,3.993558257559724,0.1289579306831854,2.2017987883316694,6.07299979923956,-2.815481048483255,1.3434020348764166,-0.5128959554892099,4.203815605231789,-2.815481048483255,4.077160592688834,-2.815481048483255,4.2206674452672805,2.3885256385935403,-2.815481048483255,-2.815481048483255,-2.815481048483255,0.4426154895382268,2.952839947310517,-1.429186687363364,-2.815481048483255,0.36257278186469044,-1.0237215792552004,-1.2060431360491553,-1.7168687598151458,3.3393770455331624
9,-1.8699777440066168,3.806776058261665,-1.8699777440066168,-1.8699777440066168,-1.8699777440066168,-1.8699777440066168,-1.8699777440066168,-1.8699777440066168,3.8952133587782276,-1.8699777440066168,-1.8699777440066168,4.314171146930867,3.789504471753004,-0.7713654553385076,2.001223266901274,-1.8699777440066168,-1.8699777440066168,-1.8699777440066168,-1.8699777440066168,-1.8699777440066168,3.328519287259209,3.4771297867108517,-1.8699777440066168,-1.8699777440066168,-1.8699777440066168,4.879953449781953,1.3488980808615842,-0.7713654553385076,4.628304405469817,-1.8699777440066168,1.388118794014865,-1.8699777440066168,5.249657894011019,-1.8699777440066168,3.9411632489700836,-1.8699777440066168,3.392712444898269,2.5367415032576366,-1.8699777440066168,-1.8699777440066168,-1.8699777440066168,1.740940168637608,3.923035864377527,-1.8699777440066168,-1.8699777440066168,-1.8699777440066168,-1.8699777440066168,-1.8699777440066168,-1.8699777440066168,4.263420298990032
