,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__[Clostridium],k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__SMB53,k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Akkermansia,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Rothia,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Phascolarctobacterium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Eubacterium],k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Epulopiscium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Megasphaera,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus,k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales; f__Turicibacteraceae; g__Turicibacter,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus,k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Veillonella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospira,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Clostridium,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Eggerthella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus],k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Coprobacillus,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Gemmiger,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Anaerotruncus,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Clostridium,k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium
0,1.7308299536624694,-1.6364658763240048,-1.6364658763240048,1.5824099485441963,2.5682267430669614,1.6593709896803244,-1.6364658763240048,0.44297566535583144,2.1477237575942567,-1.6364658763240048,-1.6364658763240048,1.4080565613994183,-1.6364658763240048,2.0011202834023814,-1.6364658763240048,-1.6364658763240048,0.3094442727313087,1.0715843247782058,1.4545765770343113,-1.6364658763240048,-1.6364658763240048,-1.6364658763240048,0.3094442727313087,-0.02702796388990425,1.2539058815721602,1.307973102842436,-1.6364658763240048,3.950782782076245,-1.6364658763240048,1.3592663972299865,-1.6364658763240048,0.848440773463996,-0.02702796388990425,-1.6364658763240048,0.848440773463996,-1.6364658763240048,-1.6364658763240048,1.2539058815721602,-1.6364658763240048,2.124734239369558,-1.6364658763240048,1.7647315053381507,1.3592663972299865,-1.6364658763240048,-1.6364658763240048,2.2953597564003214,-1.6364658763240048,0.848440773463996,0.15529359290405065,-1.6364658763240048
1,-1.2247042572472324,-1.2247042572472324,-1.2247042572472324,-1.2247042572472324,6.492647014938097,3.968252593642978,-1.2247042572472324,4.839080951440375,-1.2247042572472324,-1.2247042572472324,-1.2247042572472324,-1.2247042572472324,-1.2247042572472324,-1.2247042572472324,-1.2247042572472324,-1.2247042572472324,-1.2247042572472324,-1.2247042572472324,0.3847336551868681,1.665667500648932,3.9626815485935225,-1.2247042572472324,1.4143530723680264,-1.2247042572472324,0.8547372844326038,-1.2247042572472324,0.16159010387265837,6.492201878051156,4.839080951440375,-1.2247042572472324,-1.2247042572472324,-1.2247042572472324,2.4641751968667034,-1.2247042572472324,-1.2247042572472324,-1.2247042572472324,-1.2247042572472324,-1.2247042572472324,-1.2247042572472324,-1.2247042572472324,-1.2247042572472324,-1.2247042572472324,-1.2247042572472324,-1.2247042572472324,-1.2247042572472324,-1.2247042572472324,-1.2247042572472324,4.940713596984187,0.3847336551868681,5.704812513516417
2,2.0346730020479766,4.4598604171343545,-1.100821213881174,-1.100821213881174,-1.100821213881174,-1.100821213881174,-1.100821213881174,-1.100821213881174,-0.00220892521306304,1.096403363455046,-1.100821213881174,-1.100821213881174,-1.100821213881174,-1.100821213881174,-1.100821213881174,-1.100821213881174,-1.100821213881174,-1.100821213881174,5.748245068752285,-1.100821213881174,6.525748992409486,-1.100821213881174,-1.100821213881174,0.28547314723871686,-1.100821213881174,-1.100821213881174,3.4942986362534167,-1.100821213881174,-1.100821213881174,-1.100821213881174,-1.100821213881174,-1.100821213881174,0.8450889351741395,-1.100821213881174,-1.100821213881174,-1.100821213881174,8.235975582047569,-1.100821213881174,0.28547314723871686,-1.100821213881174,-1.100821213881174,-1.100821213881174,-0.00220892521306304,-1.100821213881174,-1.100821213881174,-1.100821213881174,-1.100821213881174,-1.100821213881174,6.622741258396797,1.6072289872210366
3,-0.930778506361734,2.806891111921635,-0.930778506361734,1.1486630353181022,-0.930778506361734,-0.930778506361734,-0.930778506361734,-0.930778506361734,-0.930778506361734,2.160263946996582,-0.930778506361734,-0.930778506361734,-0.930778506361734,1.0151316426935795,-0.930778506361734,-0.930778506361734,1.1486630353181022,-0.930778506361734,5.564487049575274,-0.930778506361734,6.280039947110486,-0.930778506361734,-0.930778506361734,-0.930778506361734,-0.930778506361734,-0.930778506361734,4.169087921462465,-0.930778506361734,-0.930778506361734,-0.930778506361734,-0.930778506361734,-0.930778506361734,-0.930778506361734,-0.930778506361734,-0.930778506361734,-0.930778506361734,7.33949060507489,-0.930778506361734,-0.930778506361734,-0.930778506361734,-0.930778506361734,-0.930778506361734,-0.930778506361734,-0.930778506361734,-0.930778506361734,-0.930778506361734,-0.930778506361734,-0.930778506361734,4.667643452636641,-0.930778506361734
4,0.0587822183001645,5.438679571840623,-1.0398300703679464,-1.0398300703679464,-1.0398300703679464,-1.0398300703679464,-1.0398300703679464,-1.0398300703679464,-1.0398300703679464,-1.0398300703679464,-1.0398300703679464,-1.0398300703679464,-1.0398300703679464,-1.0398300703679464,-1.0398300703679464,-1.0398300703679464,1.0396114713118898,-1.0398300703679464,7.565007630900338,-1.0398300703679464,2.6490493837459903,-1.0398300703679464,-1.0398300703679464,-1.0398300703679464,-1.0398300703679464,-1.0398300703679464,4.630050852612574,1.0396114713118898,0.3464642907519453,-1.0398300703679464,-1.0398300703679464,-1.0398300703679464,0.569607842066155,-1.0398300703679464,-1.0398300703679464,-1.0398300703679464,7.186475917647562,-1.0398300703679464,1.850541687528219,-1.0398300703679464,-1.0398300703679464,-1.0398300703679464,-1.0398300703679464,-1.0398300703679464,-1.0398300703679464,-1.0398300703679464,-1.0398300703679464,-1.0398300703679464,6.0998302655969745,1.4450765794200544
5,0.4508993038891518,3.939802265970412,-0.935395057230739,-0.935395057230739,-0.935395057230739,-0.935395057230739,-0.935395057230739,-0.935395057230739,-0.935395057230739,0.1632172314373701,-0.935395057230739,0.1632172314373701,-0.935395057230739,-0.935395057230739,-0.935395057230739,-0.935395057230739,-0.935395057230739,-0.935395057230739,6.201883380029647,-0.935395057230739,5.641074511817486,-0.935395057230739,-0.935395057230739,-0.935395057230739,-0.935395057230739,-0.935395057230739,3.5863935198183015,0.1632172314373701,-0.935395057230739,-0.935395057230739,-0.935395057230739,-0.935395057230739,0.4508993038891518,-0.935395057230739,-0.935395057230739,-0.935395057230739,8.088856671382246,-0.935395057230739,0.1632172314373701,-0.935395057230739,-0.935395057230739,-0.935395057230739,-0.935395057230739,-0.935395057230739,-0.935395057230739,-0.935395057230739,-0.935395057230739,-0.935395057230739,5.596939234991611,1.3671900357633069
6,-1.1548721959564165,4.7001997262460105,-1.1548721959564165,-1.1548721959564165,-1.1548721959564165,-0.05625990728830743,-1.1548721959564165,-1.1548721959564165,-1.1548721959564165,0.45456571647768396,-1.1548721959564165,-1.1548721959564165,-1.1548721959564165,-1.1548721959564165,-1.1548721959564165,-1.1548721959564165,-0.05625990728830743,-1.1548721959564165,6.120300123496355,-1.1548721959564165,6.896150012234262,-1.1548721959564165,-1.1548721959564165,-1.1548721959564165,0.45456571647768396,-1.1548721959564165,2.4286467424996934,0.23142216516347425,-0.05625990728830743,-1.1548721959564165,-1.1548721959564165,-1.1548721959564165,-1.1548721959564165,6.6448811223308315,-1.1548721959564165,-1.1548721959564165,7.028804386664241,-1.1548721959564165,-1.1548721959564165,-1.1548721959564165,-1.1548721959564165,-1.1548721959564165,-1.1548721959564165,-1.1548721959564165,-1.1548721959564165,-1.1548721959564165,-1.1548721959564165,2.956001668216895,2.6737692005326785,6.064769844174319
7,-0.8821966602931219,5.407518910615876,-0.8821966602931219,-0.8821966602931219,5.291589443608816,-0.8821966602931219,-0.8821966602931219,-0.8821966602931219,-0.8821966602931219,-0.8821966602931219,-0.8821966602931219,-0.8821966602931219,-0.8821966602931219,-0.8821966602931219,-0.8821966602931219,-0.8821966602931219,4.276858638921408,-0.8821966602931219,4.25360177675714,1.4203884327009249,-0.8821966602931219,-0.8821966602931219,-0.8821966602931219,-0.8821966602931219,-0.8821966602931219,-0.8821966602931219,3.827333541019213,7.242250195422726,-0.8821966602931219,-0.8821966602931219,-0.8821966602931219,-0.8821966602931219,-0.8821966602931219,-0.8821966602931219,0.21641562837498896,-0.8821966602931219,0.21641562837498896,2.2532975556360286,-0.8821966602931219,-0.8821966602931219,-0.8821966602931219,-0.8821966602931219,-0.8821966602931219,-0.8821966602931219,-0.8821966602931219,-0.8821966602931219,-0.8821966602931219,-0.8821966602931219,-0.8821966602931219,0.7272412521409795
8,-0.8120768818337769,-0.8120768818337769,4.070725040752594,3.3150575032113148,-0.8120768818337769,-0.8120768818337769,-0.8120768818337769,-0.8120768818337769,-0.8120768818337769,-0.8120768818337769,-0.8120768818337769,-0.8120768818337769,-0.8120768818337769,-0.8120768818337769,-0.8120768818337769,-0.8120768818337769,-0.8120768818337769,-0.8120768818337769,4.386420149432049,-0.8120768818337769,-0.8120768818337769,-0.8120768818337769,-0.8120768818337769,-0.8120768818337769,5.92370313240855,-0.8120768818337769,-0.8120768818337769,7.290206742646297,-0.8120768818337769,-0.8120768818337769,-0.8120768818337769,-0.8120768818337769,-0.8120768818337769,-0.8120768818337769,-0.8120768818337769,-0.8120768818337769,6.195523732118076,-0.8120768818337769,-0.8120768818337769,-0.8120768818337769,-0.8120768818337769,-0.8120768818337769,-0.8120768818337769,-0.8120768818337769,-0.8120768818337769,-0.8120768818337769,-0.8120768818337769,-0.8120768818337769,2.925592736449592,0.9796825873942785
9,-1.0190592476747042,-1.0190592476747042,-1.0190592476747042,4.011378673717731,5.991252619632524,-1.0190592476747042,-1.0190592476747042,-1.0190592476747042,-1.0190592476747042,-1.0190592476747042,2.8929637577534413,-1.0190592476747042,-1.0190592476747042,0.36723511344518567,-1.0190592476747042,-1.0190592476747042,-1.0190592476747042,-1.0190592476747042,0.07955304099340488,3.362967386999177,3.1553280222209326,1.4658474021132957,-1.0190592476747042,-1.0190592476747042,-1.0190592476747042,-1.0190592476747042,-1.0190592476747042,7.823978477287663,-1.0190592476747042,-1.0190592476747042,-1.0190592476747042,-1.0190592476747042,0.5903786647593954,-1.0190592476747042,-1.0190592476747042,-1.0190592476747042,1.060382294005131,1.060382294005131,-1.0190592476747042,-1.0190592476747042,-1.0190592476747042,-1.0190592476747042,-1.0190592476747042,-1.0190592476747042,1.6889909534275054,-1.0190592476747042,-1.0190592476747042,-1.0190592476747042,2.1164349682544454,7.689084827233542
