,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__[Clostridium],k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__SMB53,k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Akkermansia,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Rothia,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Phascolarctobacterium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Eubacterium],k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Epulopiscium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Megasphaera,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus,k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales; f__Turicibacteraceae; g__Turicibacter,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus,k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Veillonella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospira,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Clostridium,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Eggerthella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus],k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Coprobacillus,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Gemmiger,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Anaerotruncus,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Clostridium,k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium
0,2.6459222214339873,-1.464951642739324,-1.464951642739324,1.7131021876086217,-1.464951642739324,0.732272934596895,-1.464951642739324,0.6144898989405121,1.2430985583628864,-1.464951642739324,-1.464951642739324,1.7131021876086217,-1.464951642739324,1.5307806308146672,-1.464951642739324,-1.464951642739324,1.5307806308146672,-1.464951642739324,-1.464951642739324,-1.464951642739324,-1.464951642739324,0.732272934596895,-0.0786572816194333,-1.464951642739324,1.830885223265005,-1.464951642739324,1.368261701316892,4.133470316259051,-1.464951642739324,1.2430985583628864,-1.464951642739324,1.6705425731898256,2.7977282343019914,-1.464951642739324,2.5423815424931466,-1.464951642739324,-0.0786572816194333,1.626090810618992,-1.464951642739324,2.2727179755440443,-1.464951642739324,-1.464951642739324,2.118567295716786,-1.464951642739324,-1.464951642739324,2.87885377911436,-1.464951642739324,1.3076370795004575,-1.464951642739324,1.8672528674358801
1,-1.0171497148442832,0.08146257382382593,-1.0171497148442832,-1.0171497148442832,-1.0171497148442832,6.64484784405761,2.6717297392696526,-1.0171497148442832,-1.0171497148442832,1.816063629211932,-1.0171497148442832,-1.0171497148442832,-1.0171497148442832,-1.0171497148442832,-1.0171497148442832,-1.0171497148442832,0.9287604342110294,-1.0171497148442832,1.7554390073954975,-1.0171497148442832,-1.0171497148442832,3.795034640528134,-1.0171497148442832,-1.0171497148442832,-1.0171497148442832,-1.0171497148442832,3.7619737782672455,0.7746097543837713,-1.0171497148442832,-1.0171497148442832,-1.0171497148442832,-1.0171497148442832,0.5922881975898164,2.416837489640862,-1.0171497148442832,-1.0171497148442832,8.01346572618521,-1.0171497148442832,-1.0171497148442832,-1.0171497148442832,-1.0171497148442832,-1.0171497148442832,-1.0171497148442832,-1.0171497148442832,-1.0171497148442832,-1.0171497148442832,-1.0171497148442832,-1.0171497148442832,3.364876919829598,1.5477996426172531
2,-0.5551493021531089,-0.5551493021531089,-0.5551493021531089,-0.5551493021531089,-0.5551493021531089,-0.5551493021531089,-0.5551493021531089,-0.5551493021531089,-0.5551493021531089,1.747435790840937,-0.5551493021531089,-0.5551493021531089,-0.5551493021531089,-0.5551493021531089,-0.5551493021531089,-0.5551493021531089,-0.5551493021531089,-0.5551493021531089,5.118173965018384,-0.5551493021531089,7.675427914993345,-0.5551493021531089,-0.5551493021531089,-0.5551493021531089,-0.5551493021531089,-0.5551493021531089,2.663726522715092,0.5434629865150011,-0.5551493021531089,-0.5551493021531089,-0.5551493021531089,-0.5551493021531089,0.5434629865150011,-0.5551493021531089,-0.5551493021531089,-0.5551493021531089,-0.5551493021531089,-0.5551493021531089,-0.5551493021531089,-0.5551493021531089,-0.5551493021531089,-0.5551493021531089,-0.5551493021531089,-0.5551493021531089,-0.5551493021531089,-0.5551493021531089,-0.5551493021531089,-0.5551493021531089,5.024580523833113,1.929757347634891
3,-1.2058316476968418,-1.2058316476968418,-1.2058316476968418,-1.2058316476968418,-1.2058316476968418,7.628505326320795,3.6063527076755753,-1.2058316476968418,-1.2058316476968418,2.9050422164764687,-1.2058316476968418,-1.2058316476968418,-1.2058316476968418,-1.2058316476968418,-1.2058316476968418,-1.2058316476968418,0.8736098939829935,-1.2058316476968418,3.5648529767688224,-1.2058316476968418,-0.1072193590287327,4.155460518012583,-1.2058316476968418,-1.2058316476968418,-1.2058316476968418,-1.2058316476968418,5.0967873280480624,0.4036062647372578,-1.2058316476968418,-1.2058316476968418,-1.2058316476968418,-1.2058316476968418,0.4036062647372578,4.0824353829976925,-1.2058316476968418,-1.2058316476968418,6.595559672594643,-1.2058316476968418,-1.2058316476968418,-1.2058316476968418,-1.2058316476968418,-1.2058316476968418,-1.2058316476968418,-1.2058316476968418,-1.2058316476968418,-1.2058316476968418,-1.2058316476968418,-1.2058316476968418,4.201340123763276,0.5859278215312127
4,-1.0298161795990328,-1.0298161795990328,-1.0298161795990328,-1.0298161795990328,0.356478181520858,7.850769343503462,0.5796217328350686,-1.0298161795990328,0.06879610906907807,-1.0298161795990328,-1.0298161795990328,-1.0298161795990328,-1.0298161795990328,-1.0298161795990328,-1.0298161795990328,-1.0298161795990328,-1.0298161795990328,-1.0298161795990328,1.1674083977371872,-1.0298161795990328,4.0390880226212,3.5027833135542243,-1.0298161795990328,-1.0298161795990328,-1.0298161795990328,-1.0298161795990328,2.8822068258291145,1.8033971644571842,-1.0298161795990328,-1.0298161795990328,-1.0298161795990328,-1.0298161795990328,-1.0298161795990328,5.531214486297541,-1.0298161795990328,-1.0298161795990328,8.055414381334307,-1.0298161795990328,-1.0298161795990328,-1.0298161795990328,-1.0298161795990328,-1.0298161795990328,-1.0298161795990328,-1.0298161795990328,-1.0298161795990328,-1.0298161795990328,-1.0298161795990328,-1.0298161795990328,2.266020686405297,1.1674083977371872
5,-0.9295729645162485,-0.9295729645162485,-0.9295729645162485,-0.9295729645162485,-0.9295729645162485,5.8109463950899745,0.6798649479178511,-0.9295729645162485,-0.9295729645162485,-0.9295729645162485,-0.9295729645162485,-0.9295729645162485,-0.9295729645162485,-0.9295729645162485,-0.9295729645162485,-0.9295729645162485,-0.9295729645162485,-0.9295729645162485,1.8430157577235322,-0.9295729645162485,5.129550231065547,4.257812841324506,-0.9295729645162485,-0.9295729645162485,-0.9295729645162485,-0.9295729645162485,3.655394514154323,-0.9295729645162485,0.16903932415186063,-0.9295729645162485,-0.9295729645162485,-0.9295729645162485,-0.9295729645162485,1.7094843650990095,-0.9295729645162485,-0.9295729645162485,8.184807016314023,1.1498685771635868,-0.9295729645162485,-0.9295729645162485,-0.9295729645162485,-0.9295729645162485,-0.9295729645162485,-0.9295729645162485,-0.9295729645162485,-0.9295729645162485,-0.9295729645162485,-0.9295729645162485,2.733988681613398,0.862186504711806
6,-1.3098520643953924,-1.3098520643953924,-1.3098520643953924,-1.3098520643953924,-0.21123977572728325,7.152673725678536,-1.3098520643953924,-1.3098520643953924,2.641391654186034,-1.3098520643953924,-1.3098520643953924,2.4037200023089147,3.883104786494817,-1.3098520643953924,-1.3098520643953924,-1.3098520643953924,-1.3098520643953924,-1.3098520643953924,-1.3098520643953924,-1.3098520643953924,4.092825317476886,3.958006094667935,-1.3098520643953924,-1.3098520643953924,-1.3098520643953924,0.29958584803870725,1.7811903889629228,-1.3098520643953924,-1.3098520643953924,-1.3098520643953924,-1.3098520643953924,-1.3098520643953924,-1.3098520643953924,4.6740842162917975,4.6537272792230535,-1.3098520643953924,6.7519502101429545,0.7695894772844429,-1.3098520643953924,-1.3098520643953924,-1.3098520643953924,-1.3098520643953924,-1.3098520643953924,-1.3098520643953924,-1.3098520643953924,-1.3098520643953924,-1.3098520643953924,-1.3098520643953924,2.994213028808777,4.1749448690952615
7,6.522825254213001,-1.8166756487929447,-1.8166756487929447,-1.8166756487929447,-1.8166756487929447,-1.8166756487929447,-1.8166756487929447,-1.8166756487929447,4.401924470898784,-1.8166756487929447,-1.8166756487929447,-1.8166756487929447,1.2278467889304787,-1.8166756487929447,-1.8166756487929447,-1.8166756487929447,-1.8166756487929447,-1.8166756487929447,1.9675139851253167,-1.8166756487929447,2.6141411500503695,1.2278467889304787,-1.8166756487929447,4.049792408140352,-1.8166756487929447,2.4460042282483707,3.166930972915392,-1.8166756487929447,2.7476725426748914,-1.8166756487929447,1.6173115556922015,0.48590944420110116,4.038396273409482,-1.8166756487929447,2.540033177896647,-1.8166756487929447,3.5949704030620953,1.944524466900618,3.1320842415852237,-1.8166756487929447,-1.8166756487929447,-1.8166756487929447,3.621403660130251,-1.8166756487929447,-1.8166756487929447,-1.8166756487929447,1.7668432896631652,-1.8166756487929447,-0.43038128767305395,6.275869615098355
8,-1.5343698802835366,-1.5343698802835366,-1.5343698802835366,-1.5343698802835366,-1.5343698802835366,-1.5343698802835366,1.1046874493317222,-1.5343698802835366,1.601124335645613,-0.4357575916154275,-1.5343698802835366,-1.5343698802835366,-1.5343698802835366,-1.5343698802835366,-1.5343698802835366,-1.5343698802835366,-1.5343698802835366,-1.5343698802835366,1.2988434637726796,-1.5343698802835366,4.568188714330033,2.4729633049489346,-1.5343698802835366,3.6530159255572183,-1.5343698802835366,1.8996173242016097,4.859220873667095,0.07506803215056479,4.857547233109066,-1.5343698802835366,-1.5343698802835366,7.181510222012919,-1.5343698802835366,0.7682152127105093,-1.5343698802835366,-1.5343698802835366,7.362628672460287,1.832925949702938,-1.5343698802835366,-1.5343698802835366,-1.5343698802835366,-1.5343698802835366,-1.5343698802835366,0.7682152127105093,-1.5343698802835366,3.845527473256923,-1.5343698802835366,-1.5343698802835366,-0.1480755191636458,-1.5343698802835366
9,-1.5744042152712767,1.7578002949039275,-1.5744042152712767,-1.5744042152712767,-1.5744042152712767,-1.5744042152712767,-1.5744042152712767,-1.5744042152712767,-1.5744042152712767,-1.5744042152712767,-1.5744042152712767,-1.5744042152712767,3.6567044015833106,0.21735525395677868,-1.5744042152712767,0.7281808777227692,-1.5744042152712767,-1.5744042152712767,1.5166382380870393,-1.5744042152712767,4.922370774914587,4.424532346675407,-1.5744042152712767,-1.5744042152712767,-1.5744042152712767,0.9105024345167241,3.662037747558673,0.035033697162823785,3.5960797797668755,-1.5744042152712767,-0.4757919266031667,4.554645994789269,5.877998235952362,-1.5744042152712767,4.38917512834717,-1.5744042152712767,4.6965842165870235,0.823491057527094,-1.5744042152712767,-1.5744042152712767,-1.5744042152712767,-1.5744042152712767,0.6228203620649433,-1.5744042152712767,-1.5744042152712767,-1.5744042152712767,-1.5744042152712767,-1.5744042152712767,1.3159675426248887,6.837206213569896
