,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__[Clostridium],k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__SMB53,k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Akkermansia,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Rothia,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Phascolarctobacterium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Eubacterium],k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Epulopiscium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Megasphaera,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus,k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales; f__Turicibacteraceae; g__Turicibacter,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus,k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Veillonella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospira,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Clostridium,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Eggerthella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus],k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Coprobacillus,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Gemmiger,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Anaerotruncus,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Clostridium,k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium
0,2.287816345247055,-1.1779195575526717,-1.1779195575526717,-1.1779195575526717,-0.07930726888456263,2.628742932217648,-1.1779195575526717,0.43151835488142876,2.9164250046694287,-1.1779195575526717,-0.07930726888456263,2.287816345247055,-1.1779195575526717,2.0001342727952736,-1.1779195575526717,-1.1779195575526717,0.43151835488142876,-1.1779195575526717,-1.1779195575526717,-1.1779195575526717,-1.1779195575526717,-1.1779195575526717,-1.1779195575526717,-1.1779195575526717,-1.1779195575526717,-0.07930726888456263,-1.1779195575526717,4.545665544399709,-1.1779195575526717,-1.1779195575526717,-1.1779195575526717,2.117917308451657,2.3774285039367418,-1.1779195575526717,1.219975715245699,-1.1779195575526717,2.5356525091516358,2.318588003913808,-1.1779195575526717,2.5109598965612645,-1.1779195575526717,1.7124522003434928,-0.07930726888456263,-1.1779195575526717,-1.1779195575526717,-1.1779195575526717,2.154284952622532,-1.1779195575526717,-1.1779195575526717,1.655293786503544
1,-0.9703733450015335,-0.9703733450015335,-0.9703733450015335,-0.9703733450015335,-0.9703733450015335,-0.9703733450015335,-0.9703733450015335,-0.9703733450015335,7.040650034184907,-0.9703733450015335,-0.9703733450015335,-0.9703733450015335,6.4042556702174105,-0.9703733450015335,-0.9703733450015335,-0.9703733450015335,2.1206691083567817,-0.9703733450015335,5.160853144481607,-0.9703733450015335,4.276650727158952,-0.9703733450015335,-0.9703733450015335,-0.9703733450015335,-0.9703733450015335,-0.9703733450015335,-0.9703733450015335,0.12823894366657562,-0.9703733450015335,-0.9703733450015335,1.9199984128946301,-0.9703733450015335,-0.9703733450015335,0.4159210161183564,-0.9703733450015335,-0.9703733450015335,7.736778830337869,-0.9703733450015335,-0.9703733450015335,-0.9703733450015335,-0.9703733450015335,-0.9703733450015335,-0.9703733450015335,-0.9703733450015335,-0.9703733450015335,-0.9703733450015335,-0.9703733450015335,-0.9703733450015335,2.6405445676426904,1.3322117479925115
2,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15
3,-1.0471779366384908,-1.0471779366384908,-1.0471779366384908,-1.0471779366384908,-1.0471779366384908,-1.0471779366384908,-1.0471779366384908,-1.0471779366384908,5.086220106358157,0.7445815325895637,-1.0471779366384908,-1.0471779366384908,3.127209333257146,-1.0471779366384908,-1.0471779366384908,-1.0471779366384908,-1.0471779366384908,-1.0471779366384908,2.5081701248509223,-1.0471779366384908,4.256126971420585,-1.0471779366384908,-1.0471779366384908,3.4526317336917742,-1.0471779366384908,-1.0471779366384908,-1.0471779366384908,-1.0471779366384908,-1.0471779366384908,-1.0471779366384908,0.5622599757956097,7.2583060810891995,7.155304509938047,-1.0471779366384908,-1.0471779366384908,-1.0471779366384908,5.079691247475694,-1.0471779366384908,-1.0471779366384908,-1.0471779366384908,-1.0471779366384908,-1.0471779366384908,-1.0471779366384908,-1.0471779366384908,-1.0471779366384908,-1.0471779366384908,-1.0471779366384908,-1.0471779366384908,0.5622599757956097,0.051434352029618324
4,-1.3078768312458404,-1.3078768312458404,-1.3078768312458404,-1.3078768312458404,-1.3078768312458404,-1.3078768312458404,-1.3078768312458404,-1.3078768312458404,5.161373485549932,2.2184836933703203,-1.3078768312458404,-1.3078768312458404,2.8192575537992504,1.4001733698563692,-1.3078768312458404,-1.3078768312458404,-1.3078768312458404,-1.3078768312458404,3.5124047343591958,-1.3078768312458404,4.482083339651412,-1.3078768312458404,-1.3078768312458404,3.3555622628662265,-1.3078768312458404,-1.3078768312458404,-1.3078768312458404,-1.3078768312458404,-1.3078768312458404,-1.3078768312458404,-1.3078768312458404,6.766772243820811,6.45726807169029,-1.3078768312458404,-1.3078768312458404,-1.3078768312458404,4.963111600612459,-1.3078768312458404,-1.3078768312458404,-1.3078768312458404,-1.3078768312458404,-1.3078768312458404,4.193381379298886,-1.3078768312458404,-1.3078768312458404,-1.3078768312458404,-1.3078768312458404,-1.3078768312458404,3.06157102122118,-1.3078768312458404
5,0.2979071358678542,4.292168239532973,-1.6480030131874592,-1.6480030131874592,-1.6480030131874592,-1.6480030131874592,-1.6480030131874592,-1.6480030131874592,3.824267660484016,0.2979071358678542,-1.6480030131874592,-1.6480030131874592,2.770837594609139,-1.6480030131874592,-0.26170865206756844,-1.6480030131874592,-1.6480030131874592,-1.6480030131874592,2.8406333565446813,-1.6480030131874592,3.401852994062078,-1.6480030131874592,-1.6480030131874592,4.141957157709795,-1.6480030131874592,-1.6480030131874592,3.619855145875869,0.5492215641487608,-1.6480030131874592,-1.6480030131874592,-0.5493907245193483,7.532702553659033,5.790968579208403,1.1245857090523224,-1.6480030131874592,-1.6480030131874592,4.868190062855506,-1.6480030131874592,-1.6480030131874592,-1.6480030131874592,-1.6480030131874592,-1.6480030131874592,3.0881954352070364,-1.6480030131874592,-1.6480030131874592,-1.6480030131874592,-1.6480030131874592,-1.6480030131874592,3.457942460713122,-0.03856510075335873
6,-2.030846713036542,3.2002619038180447,0.3670485597618285,0.16637786429967694,1.403140491448604,-2.030846713036542,-2.030846713036542,-0.9322344243684331,2.6038822751930937,-2.030846713036542,-2.030846713036542,-2.030846713036542,4.680893682019637,-2.030846713036542,-2.030846713036542,-0.9322344243684331,-2.030846713036542,-2.030846713036542,-0.4214088006024417,-2.030846713036542,2.1280363703231293,-2.030846713036542,-0.6445523519166514,4.690578987754101,-2.030846713036542,0.9135922661298981,-0.9322344243684331,1.8811762923916033,-2.030846713036542,-2.030846713036542,-2.030846713036542,3.277420984364662,4.586556264937935,-0.9322344243684331,-0.9322344243684331,3.4704114975081843,3.5895541526806074,-2.030846713036542,-2.030846713036542,-2.030846713036542,2.0466907308691766,-2.030846713036542,5.751960549803152,-2.030846713036542,-2.030846713036542,6.678123193944405,-2.030846713036542,-2.030846713036542,3.0317483199904247,1.7758157767337774
7,-1.7560775115648193,1.421976318783127,0.4411470657714007,-0.3697831504449276,-1.7560775115648193,-1.7560775115648193,-1.7560775115648193,-1.7560775115648193,3.5521901858363862,-1.7560775115648193,-1.7560775115648193,-1.7560775115648193,2.9534526897475155,-1.7560775115648193,-1.7560775115648193,-0.1466395991307179,-1.7560775115648193,-1.7560775115648193,-1.7560775115648193,-1.7560775115648193,3.5521901858363862,-1.7560775115648193,-1.7560775115648193,5.219336415891133,-1.7560775115648193,1.4627983133033826,-0.3697831504449276,-0.6574652228967084,-1.7560775115648193,-1.7560775115648193,-0.6574652228967084,3.699243603792883,3.51178064749851,-1.7560775115648193,-1.7560775115648193,1.6451198700973366,3.7573512346001636,4.12724487692346,-1.7560775115648193,-1.7560775115648193,1.4627983133033826,-1.7560775115648193,4.654097370401349,0.9519726895373912,-1.7560775115648193,5.174417254386808,-1.7560775115648193,-1.7560775115648193,2.028112122353443,-0.6574652228967084
8,-0.8743222345560175,3.673218838595437,-2.483760146990119,-2.483760146990119,-2.483760146990119,-2.483760146990119,-2.483760146990119,-1.385147858322008,4.620383945997409,-2.483760146990119,-2.483760146990119,4.4603270612394095,3.6710979470262997,-2.483760146990119,-2.483760146990119,-0.40431860531028274,-2.483760146990119,-2.483760146990119,1.0127474144763617,-2.483760146990119,2.0380284300589224,-1.385147858322008,-2.483760146990119,4.546212764716268,-2.483760146990119,1.9106890076823202,-2.483760146990119,1.0426003776260435,-2.483760146990119,-2.483760146990119,0.5119721265638724,3.683756343898223,4.038332651180034,-2.483760146990119,-2.483760146990119,3.510201280316451,4.597948439115457,5.495236223863996,-1.385147858322008,-2.483760146990119,4.249641744847241,-2.483760146990119,5.425362036221293,-2.483760146990119,-2.483760146990119,5.743348087358028,-2.483760146990119,-2.483760146990119,3.296983368802211,5.995523471352899
9,-1.672097892295727,0.5251266850404921,-1.672097892295727,-1.672097892295727,-1.672097892295727,-1.672097892295727,-1.672097892295727,-1.672097892295727,4.05474985529147,-1.672097892295727,3.7031805153884374,3.8847301694038103,0.630487200698318,-1.672097892295727,-1.672097892295727,5.7006484741086005,-1.672097892295727,-1.672097892295727,-0.5734856036276179,-1.672097892295727,2.7346213549685254,-1.672097892295727,-1.672097892295727,-1.672097892295727,0.27381225675958554,0.7257973805026428,0.7257973805026428,6.96127705340992,-1.672097892295727,-1.672097892295727,-0.2858035311758371,4.923682621665584,2.4387759718775834,-1.672097892295727,-1.672097892295727,-1.672097892295727,0.9669594373195309,1.8244096691707528,-1.672097892295727,-1.672097892295727,-0.06265997986162741,-1.672097892295727,4.901582274664918,-1.672097892295727,-1.672097892295727,0.630487200698318,-1.672097892295727,-1.672097892295727,2.1345645974745926,2.793810226358856
