,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__[Clostridium],k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__SMB53,k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Akkermansia,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Rothia,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Phascolarctobacterium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Eubacterium],k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Epulopiscium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Megasphaera,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus,k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales; f__Turicibacteraceae; g__Turicibacter,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus,k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Veillonella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospira,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Clostridium,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Eggerthella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus],k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Coprobacillus,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Gemmiger,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Anaerotruncus,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Clostridium,k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium
0,-0.8658862576197084,-0.8658862576197084,-0.8658862576197084,-0.8658862576197084,-0.8658862576197084,-0.8658862576197084,-0.8658862576197084,-0.8658862576197084,-0.8658862576197084,0.5204081035001806,-0.8658862576197084,-0.8658862576197084,-0.8658862576197084,-0.8658862576197084,-0.8658862576197084,-0.8658862576197084,7.3523616690660365,-0.8658862576197084,4.655574660242538,-0.8658862576197084,-0.8658862576197084,-0.8658862576197084,-0.8658862576197084,-0.8658862576197084,-0.8658862576197084,-0.8658862576197084,3.8069425768421965,0.7435516548143912,-0.8658862576197084,-0.8658862576197084,-0.8658862576197084,0.23272603104840073,-0.8658862576197084,-0.8658862576197084,-0.8658862576197084,-0.8658862576197084,8.09406782664839,-0.8658862576197084,-0.8658862576197084,-0.8658862576197084,-0.8658862576197084,-0.8658862576197084,8.997091751578209,-0.8658862576197084,-0.8658862576197084,0.23272603104840073,-0.8658862576197084,-0.8658862576197084,-0.8658862576197084,0.7435516548143912
1,-1.6339360077999654,-1.6339360077999654,-1.6339360077999654,4.379779148242837,-0.5353237191318554,1.1992773362562508,-1.6339360077999654,-1.6339360077999654,1.7672613738621905,0.5632885695362537,-1.6339360077999654,-1.6339360077999654,0.9310133496615718,-1.6339360077999654,-1.6339360077999654,-1.6339360077999654,-1.6339360077999654,-1.6339360077999654,2.476937856373346,-1.6339360077999654,1.7333598221865092,3.5971726090546214,-1.6339360077999654,-1.6339360077999654,-1.6339360077999654,-1.6339360077999654,1.410586429923458,5.590088800485866,-0.5353237191318554,-1.6339360077999654,0.6686490851940805,-1.6339360077999654,5.080234522109507,-1.6339360077999654,2.772783239464288,-1.6339360077999654,-0.2476416466800746,-1.6339360077999654,-1.6339360077999654,5.053172600066549,3.1451874853115642,-1.6339360077999654,2.7098694140537187,-1.6339360077999654,-1.6339360077999654,-1.6339360077999654,-1.6339360077999654,3.225876396561707,0.7639592649984053,7.292182963353417
2,-1.8027626923834426,-1.8027626923834426,-1.8027626923834426,4.072168038468589,-1.8027626923834426,0.2766788492963945,-1.8027626923834426,-1.8027626923834426,2.55394613430615,4.419813575687927,-1.8027626923834426,-1.8027626923834426,0.1431474566718718,-1.8027626923834426,-1.8027626923834426,0.7621866650780955,1.0876090655127229,-1.8027626923834426,4.232718740141315,-1.8027626923834426,2.57926394229044,3.102512086054988,-1.8027626923834426,-1.8027626923834426,-1.8027626923834426,0.7621866650780955,2.32437169266165,5.096960414901432,-1.8027626923834426,-1.8027626923834426,-1.8027626923834426,0.7621866650780955,3.849726487885209,0.1431474566718718,0.39446188495277745,-1.8027626923834426,-0.4164683312635509,-1.8027626923834426,-1.8027626923834426,4.935389802212516,-1.8027626923834426,-1.8027626923834426,0.39446188495277745,-1.8027626923834426,0.49982240061060423,-1.8027626923834426,-1.8027626923834426,2.9847290503986046,1.9108093743208663,6.667548513132665
3,-1.60759072621447,-1.60759072621447,-1.60759072621447,0.0018471862196305366,-1.60759072621447,-1.60759072621447,-1.60759072621447,-1.60759072621447,2.8350605302758467,-1.60759072621447,-1.60759072621447,-1.60759072621447,1.793606655447685,-1.60759072621447,-1.60759072621447,-1.60759072621447,-1.60759072621447,-1.60759072621447,0.5896338511217492,-1.60759072621447,2.7868584284579687,2.2636102846934207,-1.60759072621447,-1.60759072621447,-1.60759072621447,2.2425568754955885,0.18416874301358543,4.709573960532814,3.348236331386791,-0.50897843754636,0.0018471862196305366,2.1990717635558497,4.600999299882159,-1.60759072621447,1.8889168352520107,-1.60759072621447,-1.60759072621447,0.8773159235735299,-1.60759072621447,4.736289707911861,0.0018471862196305366,-0.22129636509457917,2.4699467176912493,-1.60759072621447,-1.60759072621447,-1.60759072621447,-1.60759072621447,5.215695396141217,1.3881415473395213,6.2637204771089365
4,-0.9038928174516947,0.19471947121641442,-0.9038928174516947,-0.9038928174516947,0.19471947121641442,-0.9038928174516947,-0.9038928174516947,-0.9038928174516947,5.0699167944175665,1.7351645121635642,-0.9038928174516947,-0.9038928174516947,-0.9038928174516947,-0.9038928174516947,-0.9038928174516947,-0.9038928174516947,0.19471947121641442,-0.9038928174516947,4.11338701936323,-0.9038928174516947,0.19471947121641442,-0.9038928174516947,-0.9038928174516947,-0.9038928174516947,-0.9038928174516947,-0.9038928174516947,3.6810746612188776,8.665310103908633,-0.9038928174516947,-0.9038928174516947,-0.9038928174516947,-0.9038928174516947,0.19471947121641442,-0.9038928174516947,-0.9038928174516947,-0.9038928174516947,7.806891523016728,-0.9038928174516947,-0.9038928174516947,-0.9038928174516947,-0.9038928174516947,-0.9038928174516947,-0.9038928174516947,-0.9038928174516947,-0.9038928174516947,-0.9038928174516947,-0.9038928174516947,-0.9038928174516947,1.3986922755423512,1.2933317598845244
5,-2.005962500548331,-2.005962500548331,-2.005962500548331,-2.005962500548331,-0.9073502118802219,2.4483847957051763,-2.005962500548331,-2.005962500548331,3.822983117061875,-0.9073502118802219,-2.005962500548331,-2.005962500548331,-0.619668139428442,-2.005962500548331,-2.005962500548331,-2.005962500548331,-2.005962500548331,-2.005962500548331,-0.21420303132027652,-2.005962500548331,-0.21420303132027652,2.471374313929875,-2.005962500548331,1.549385560941082,-2.005962500548331,2.6091580162929278,-0.619668139428442,6.861746707491054,1.6049554120958929,-0.3965245881142314,1.395234881113824,1.6049554120958929,5.471641742649257,-0.9073502118802219,3.825919976735185,-2.005962500548331,3.3646755275793305,0.8272508435078842,-2.005962500548331,5.198186791487608,0.8272508435078842,-0.06005235149301846,3.7497797130385804,-2.005962500548331,-2.005962500548331,-2.005962500548331,-2.005962500548331,3.3506237741236804,-2.005962500548331,6.02151403031215
6,-0.4831597559712044,-2.27491922519926,-2.27491922519926,-2.27491922519926,-0.6654813127651584,1.8194253370228415,-2.27491922519926,-2.27491922519926,2.320200624935331,-2.27491922519926,-2.27491922519926,-2.27491922519926,-0.6654813127651584,-2.27491922519926,-2.27491922519926,-2.27491922519926,-2.27491922519926,-2.27491922519926,3.71904220210731,-2.27491922519926,0.29003013226227736,1.0923766047872148,3.118708321153102,5.3123912808233555,-2.27491922519926,2.4872547095984965,2.397909609262647,5.888167150383956,1.8682155011922736,1.2215883362672209,-1.176306936531149,0.4331309759029507,4.982788451960784,-2.27491922519926,1.7855237853471602,-2.27491922519926,2.202417589278947,1.1908166776004672,-2.27491922519926,3.7115327800851783,-0.6654813127651584,-1.176306936531149,2.906864325092826,-2.27491922519926,-2.27491922519926,-0.19547768351942363,-2.27491922519926,4.718095897733701,-0.6654813127651584,6.00401677709272
7,-2.802343799980754,1.2407074678537953,-2.802343799980754,-2.802343799980754,6.032575585235641,2.041843286477837,-2.802343799980754,4.35383283749986,3.569268047251102,-2.802343799980754,-2.802343799980754,-2.802343799980754,0.3757100303671912,-2.802343799980754,-2.802343799980754,-2.802343799980754,-2.802343799980754,-2.802343799980754,1.089476498129872,2.385042005860001,-0.605119222644535,1.7927760501538357,1.4023488194102116,3.5743831479178723,-2.802343799980754,2.11763712584737,-1.1929058875466545,5.546667398195248,3.0920590342840963,-2.802343799980754,-1.0105843307526996,-0.23739444251921782,4.81541577662775,-2.802343799980754,2.3681401950573973,-0.8564336509254415,2.7621766073419387,2.510862179061033,-2.802343799980754,3.424192869306711,-1.4160494388608633,0.14209517918568615,3.89469044768573,-2.802343799980754,-2.802343799980754,-0.0942935988785445,-2.802343799980754,2.92775598299282,-2.802343799980754,4.681462887685081
8,-1.1896196894297804,-2.2882319780978895,-2.2882319780978895,-2.2882319780978895,4.7057009971253,1.6035883200127365,-0.09100740076167035,1.9014227639285357,1.806112584124211,-2.2882319780978895,-2.2882319780978895,-0.9019376169779996,-1.1896196894297804,-2.2882319780978895,-2.2882319780978895,-2.2882319780978895,-2.2882319780978895,-0.20879043641805417,-0.09100740076167035,2.2115776922323755,-0.342321829042576,1.870651105261782,2.0425013621884416,4.435600462723318,-2.2882319780978895,1.7893054658078293,0.014353114896155539,5.150739614297972,2.1776761405566942,-2.2882319780978895,-2.2882319780978895,1.4494376401854785,4.005187300748592,-2.2882319780978895,2.5793024723576927,-2.2882319780978895,2.6953746436104464,0.41981822300432015,-2.2882319780978895,0.8898218522500558,-2.2882319780978895,0.014353114896155539,4.090194205553697,-2.2882319780978895,-2.2882319780978895,-0.9019376169779996,-2.2882319780978895,2.4302668931972047,0.1096632947004812,2.926703779511096
9,-2.4797449901608024,-2.4797449901608024,-2.4797449901608024,-2.4797449901608024,3.7105704156923447,1.9861631284937813,-2.4797449901608024,2.1153748599737874,1.1037739482953075,-2.4797449901608024,-2.4797449901608024,2.857793089540516,0.0051616596271983894,-2.4797449901608024,-2.4797449901608024,-2.4797449901608024,-2.4797449901608024,-2.4797449901608024,-0.687985520932747,2.7351907674481835,0.08520436730073477,1.3269174996095172,2.503861631547534,3.8623764285603492,-2.4797449901608024,2.2297852111515315,0.35346835389541376,6.121605509262158,2.0635497921092014,-2.4797449901608024,-2.4797449901608024,2.8721131433152642,3.217348496344602,-2.4797449901608024,3.3666937848969223,-2.4797449901608024,1.926974257103451,1.432278015267344,-2.4797449901608024,4.07987024733244,0.08520436730073477,-2.4797449901608024,3.905449408836923,-2.4797449901608024,-2.4797449901608024,-0.4003034484809662,-2.4797449901608024,3.0770830715387354,-1.3811327014926933,5.395754302284406
10,2.3467168350350427,-2.990821244666276,-2.990821244666276,-2.990821244666276,3.1404052448168653,2.878475668467499,-2.990821244666276,2.7262064567399467,2.7096223287244112,-1.8922089559981652,-2.990821244666276,-2.990821244666276,0.18723258568167012,-1.6045268835463853,-2.990821244666276,-2.990821244666276,-2.990821244666276,-2.990821244666276,2.0526038722529716,2.5775232590948214,-1.0449110956109617,3.0683019509155214,2.1211665436902676,3.291445502229731,-2.990821244666276,3.3371155390629195,-1.8922089559981652,5.878576915217242,2.928072609606871,-2.990821244666276,-0.7935966673300561,3.249454600504494,3.5994798035304107,-2.990821244666276,3.039864015594988,-0.2182325224264945,0.6200966679779487,1.016511940566196,-2.990821244666276,3.01799194077632,-1.1990617754382207,1.6631391054912479,2.982988367202986,-2.990821244666276,-2.990821244666276,-0.2182325224264945,-2.990821244666276,2.1853284879075536,-0.911379702986439,3.943575965262283
11,4.316840438754595,-2.9266725359108863,-1.8280602472427754,-2.9266725359108863,3.544126967871716,2.36159449478365,-2.9266725359108863,-2.9266725359108863,2.1972914434923734,-1.8280602472427754,-2.9266725359108863,3.2799033908140416,-0.15408381367110469,-1.8280602472427754,-2.9266725359108863,-2.9266725359108863,-2.9266725359108863,-1.5403781747909955,0.7109136238155003,0.923475065799173,0.1643699174474298,1.5619638338212543,0.6568464025452245,2.226619058586893,-2.9266725359108863,2.371644830637151,1.2164621904806472,5.591919676419059,2.10376538548155,-2.9266725359108863,-2.9266725359108863,5.388649239466682,2.0291545216903746,-2.9266725359108863,1.6480384425924965,-2.9266725359108863,2.5371592691147242,2.282813616930535,-1.3172346234767858,2.693728329806264,-1.1349130666828309,1.0623115106533882,3.238745318320534,-2.9266725359108863,0.7109136238155003,-0.5287772631125156,-2.9266725359108863,2.167077664895877,-2.9266725359108863,2.8195306546292676
12,4.6358596697670045,-3.01383295394451,-1.915220665276399,-3.01383295394451,3.134635341973137,2.6663396550725578,-0.4488835964829727,-3.01383295394451,2.1101310254587498,-1.4043950415104085,-3.01383295394451,3.6657662318998736,-0.12346119604834449,-1.627538592824619,-3.01383295394451,-3.01383295394451,-3.01383295394451,-3.01383295394451,-0.018100680390518598,0.9179926787798163,-1.2220734847164554,2.4499988510811006,-0.06939397477806875,2.7761272169527436,-3.01383295394451,1.9833793198196057,-0.18061960988829373,5.680501734224141,2.565896872041713,-3.01383295394451,-3.01383295394451,5.689507799099212,2.2065228711338154,-3.01383295394451,2.2540252051188183,-1.915220665276399,2.7419092596424024,3.0359005012874483,-3.01383295394451,1.3299724679091742,-1.0679228048891964,1.560878024558873,2.858284835530906,-3.01383295394451,-1.0679228048891964,1.0292183138900404,-3.01383295394451,2.379794592407852,-1.4043950415104085,3.357778893287347
13,4.67456563829018,-2.962668750499293,-2.962668750499293,-2.962668750499293,3.6574044560310632,1.632451099635297,-2.962668750499293,1.3139973685167625,3.192189343517125,-2.962668750499293,-2.962668750499293,2.664952363191344,-0.7654441731630737,-2.962668750499293,-2.962668750499293,-2.962668750499293,-2.962668750499293,-2.962668750499293,-0.8832272088194566,1.3277906906490982,-2.962668750499293,1.7007703436127741,-0.01822977133285253,2.821156431830445,-1.0167586014439793,2.7835344400408606,-1.8640564618311837,4.765306791606266,1.9048656999562894,-1.1709092812712374,-1.8640564618311837,5.196133740194709,2.112505064734534,-2.962668750499293,2.689820429769358,-2.962668750499293,1.7007703436127741,3.45732617764785,-2.962668750499293,1.9201331720870778,-0.5647734777009221,1.114868693406427,3.0704174712995087,-2.962668750499293,3.3026324622384173,1.632451099635297,-2.962668750499293,2.83944962487777,-2.962668750499293,2.857414179853069
14,4.287510688928807,-2.9423280892224435,0.9078195124876149,-2.9423280892224435,1.2917784153748162,1.9328692339787086,-2.249180908662498,2.113917716125865,3.6804082347273965,-2.9423280892224435,-2.9423280892224435,1.8616929555108133,-1.332890176788343,-1.332890176788343,-2.9423280892224435,-2.9423280892224435,-2.9423280892224435,-2.9423280892224435,-0.7451035118862235,0.4916591152627028,-2.9423280892224435,1.1352093546832762,-0.3773787317609063,3.256150627269865,-2.9423280892224435,4.02463904939154,-2.9423280892224435,5.095215095896253,0.2765477356457575,-0.23427788812023298,-2.9423280892224435,4.538664073647082,1.6009666930475603,-2.9423280892224435,1.702062809918929,-1.150568619994388,1.6115488023780973,3.8157664152052875,-2.9423280892224435,2.8414970931072943,-1.332890176788343,1.9252063612331387,2.5466096369342432,-2.9423280892224435,1.3884052510638876,1.546308280509697,0.841861544695818,1.1181149213239756,-2.9423280892224435,3.4309917003545696
15,4.503591734350648,-3.3426070811467774,-1.2631655394669412,-3.3426070811467774,2.17484581531793,1.955710285401259,-1.7331691687126778,2.7235010089569704,3.705779327575105,-3.3426070811467774,-3.3426070811467774,2.620972262471669,-0.7776577236852411,-3.3426070811467774,-3.3426070811467774,-3.3426070811467774,-3.3426070811467774,-0.4522353232506129,1.0011983407069067,0.7004441866877729,-3.3426070811467774,0.6086366374346497,1.1347297333314286,2.288604700674588,-3.3426070811467774,3.9228226421071755,-3.3426070811467774,4.538952835910122,0.2409118573093325,-1.1453825038105583,-3.3426070811467774,5.5505537475886015,2.7094820877776393,-2.2439947924786683,2.0372902723936823,-3.3426070811467774,1.799056475355882,4.0803641699026425,-3.3426070811467774,1.7008180357724694,-1.1453825038105583,1.5552327188041337,2.861950681421913,-3.3426070811467774,1.8164482180677517,2.6054279080338683,-1.7331691687126778,1.1682524253700723,0.6276848324053441,4.165082996673126
16,5.733953355508438,-2.398753134184826,-2.398753134184826,-2.398753134184826,3.0818857891571656,1.8059394852061406,-0.09616804119078015,2.8742464243789208,3.7791909798657746,-2.398753134184826,-2.398753134184826,3.9451272999415052,-0.31931159250498986,-2.398753134184826,-2.398753134184826,-2.398753134184826,-2.398753134184826,-2.398753134184826,-2.398753134184826,1.2648085119448202,-2.398753134184826,2.80525355289197,-1.300140845516717,1.8779129848312293,-2.398753134184826,3.509329803984105,-1.0124587730649353,5.815170461437917,1.7283812508602656,-2.398753134184826,-2.398753134184826,4.376612956751566,2.7011132936393727,-2.398753134184826,2.3374453142096696,-2.398753134184826,0.5969791393691652,2.6764206810490014,-2.398753134184826,-0.31931159250498986,-2.398753134184826,0.6457693035385974,1.0024442474773299,-1.300140845516717,-2.398753134184826,0.49161862371133846,0.30929706691738446,1.3624469815087368,-2.398753134184826,2.5065216442536036
17,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15
