,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__[Clostridium],k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__SMB53,k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Akkermansia,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Rothia,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Phascolarctobacterium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Eubacterium],k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Epulopiscium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Megasphaera,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus,k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales; f__Turicibacteraceae; g__Turicibacter,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus,k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Veillonella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospira,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Clostridium,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Eggerthella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus],k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Coprobacillus,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Gemmiger,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Anaerotruncus,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Clostridium,k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides
0,-1.0965679498026324,-1.0965679498026324,-1.0965679498026324,1.8478710293638088,5.143707895368138,-1.0965679498026324,-1.0965679498026324,3.1081246695883338,0.5128699626314681,-1.0965679498026324,-1.0965679498026324,-1.0965679498026324,-1.0965679498026324,5.3395824185667955,-1.0965679498026324,-1.0965679498026324,-1.0965679498026324,-1.0965679498026324,0.9828735918772038,-1.0965679498026324,1.7366453942535838,0.002044338865477613,0.695191519425423,1.4683814076589048,-1.0965679498026324,-1.0965679498026324,-1.0965679498026324,-1.0965679498026324,-1.0965679498026324,-1.0965679498026324,-1.0965679498026324,5.242026128400551,-1.0965679498026324,0.5128699626314681,-1.0965679498026324,5.781758518488693,1.1006566275335876,1.1006566275335876,-1.0965679498026324,-1.0965679498026324,-1.0965679498026324,-1.0965679498026324,-1.0965679498026324,-1.0965679498026324,0.5128699626314681,-1.0965679498026324,-1.0965679498026324,0.002044338865477613,-1.0965679498026324,5.767235441650322
1,-1.2231175680003128,-1.2231175680003128,-1.2231175680003128,3.1957230397962855,-1.2231175680003128,-1.2231175680003128,-1.2231175680003128,-1.2231175680003128,6.453356078388843,3.265518801731827,-1.2231175680003128,-1.2231175680003128,-1.2231175680003128,1.2617890817876871,-1.2231175680003128,-1.2231175680003128,1.5494711542394688,-1.2231175680003128,4.4638577883395065,-1.2231175680003128,-1.2231175680003128,-1.2231175680003128,-1.2231175680003128,-1.2231175680003128,-1.2231175680003128,-1.2231175680003128,0.9741070093359063,6.510128078529482,-1.2231175680003128,-1.2231175680003128,-1.2231175680003128,-0.12450527933220279,5.631236934254709,-1.2231175680003128,-1.2231175680003128,1.079467524993733,4.206228060954128,-1.2231175680003128,-1.2231175680003128,-1.2231175680003128,-1.2231175680003128,-1.2231175680003128,-1.2231175680003128,-1.2231175680003128,-1.2231175680003128,-1.2231175680003128,-1.2231175680003128,-1.2231175680003128,5.565854174991857,-1.2231175680003128
2,0.39743577884023473,-0.7011765098278744,-1.7997887984959853,3.3477056783174683,-0.19035088606188388,-0.7011765098278744,-1.7997887984959853,-1.7997887984959853,6.315134175708607,5.1079664804861515,-1.7997887984959853,-1.7997887984959853,-0.7011765098278744,-1.7997887984959853,-1.7997887984959853,-1.7997887984959853,2.0068736912743352,-1.7997887984959853,5.104961971465853,-1.7997887984959853,0.39743577884023473,-1.7997887984959853,-1.7997887984959853,0.2796527431838509,5.4183880399074225,-0.7011765098278744,3.17694494392459,8.238972378097712,-1.7997887984959853,-0.7011765098278744,0.2796527431838509,0.7651605589655519,-0.008029329267928986,-1.7997887984959853,-1.7997887984959853,0.5027962944980615,0.14612135055932818,-1.7997887984959853,-1.7997887984959853,-1.7997887984959853,-1.7997887984959853,-0.4134944373760945,-1.7997887984959853,-1.7997887984959853,-0.7011765098278744,-0.7011765098278744,-1.7997887984959853,-0.4134944373760945,4.043755618535375,2.294555763726116
3,-1.1220869137766627,-1.1220869137766627,-1.1220869137766627,-1.1220869137766627,-1.1220869137766627,-0.023474625108552694,-1.1220869137766627,-1.1220869137766627,-1.1220869137766627,-1.1220869137766627,-1.1220869137766627,-1.1220869137766627,-1.1220869137766627,-1.1220869137766627,3.768262214445091,-1.1220869137766627,-1.1220869137766627,-1.1220869137766627,2.566792540337274,-1.1220869137766627,6.043406561284184,-1.1220869137766627,-1.1220869137766627,-1.1220869137766627,-1.1220869137766627,-1.1220869137766627,-0.023474625108552694,6.6155293690812425,-1.1220869137766627,0.8238232352786508,-1.1220869137766627,-1.1220869137766627,0.4873509986574378,-1.1220869137766627,-1.1220869137766627,6.888272675143122,5.9562546657810085,-1.1220869137766627,-1.1220869137766627,-1.1220869137766627,-1.1220869137766627,-1.1220869137766627,1.275808359021708,-1.1220869137766627,2.8482049997754597,-1.1220869137766627,-1.1220869137766627,-1.1220869137766627,3.1683725273717283,0.9573546279031735
4,-1.5567760129627768,-1.5567760129627768,-1.5567760129627768,-1.5567760129627768,-1.5567760129627768,-1.5567760129627768,-1.5567760129627768,7.119811230603712,3.3776979201679156,0.38913413609253755,-1.5567760129627768,2.026742925493334,-1.5567760129627768,-1.5567760129627768,-1.5567760129627768,-1.5567760129627768,-1.5567760129627768,-1.5567760129627768,0.928130636825224,-1.5567760129627768,1.9089598898369502,1.8444213686993791,-1.5567760129627768,-1.5567760129627768,-1.5567760129627768,-0.170481651842886,0.5226655287170594,4.702805451102147,-1.5567760129627768,-1.5567760129627768,-0.4581637242946659,4.647781749605914,-0.170481651842886,3.584887543539884,-1.5567760129627768,2.3552469924653696,4.153651004412094,1.4877464247606467,-1.5567760129627768,-1.5567760129627768,1.6212778173851694,-1.5567760129627768,5.732834508488391,-1.5567760129627768,-1.5567760129627768,-1.5567760129627768,-1.5567760129627768,-1.5567760129627768,-0.4581637242946659,-1.5567760129627768
5,-1.9745553820148407,4.486912794338877,-1.9745553820148407,-0.8759430933467316,-1.9745553820148407,-1.9745553820148407,0.6645019476004173,6.799293503248054,4.475915040129335,-1.9745553820148407,-1.9745553820148407,3.0753006252346964,-1.9745553820148407,-1.9745553820148407,-1.9745553820148407,-1.9745553820148407,-1.9745553820148407,-1.9745553820148407,-0.5882610208949499,-1.9745553820148407,2.3429327315214694,3.9198474522500097,-1.9745553820148407,-0.8759430933467316,-1.9745553820148407,-0.1827959127867862,2.050796308720308,5.910021128581484,-1.9745553820148407,-1.9745553820148407,-1.9745553820148407,5.726644798842605,-1.9745553820148407,3.752292365572356,-1.9745553820148407,-0.1827959127867862,3.812341999351867,3.3960826461128217,-1.9745553820148407,-1.9745553820148407,-0.8759430933467316,-0.8759430933467316,6.3878535956005305,-1.9745553820148407,-1.9745553820148407,0.9698835971515996,-1.9745553820148407,-1.9745553820148407,-1.9745553820148407,0.7334948190873689
6,-0.4009938512620632,2.624297224533473,-2.0104317636961637,-2.0104317636961637,-2.0104317636961637,-2.0104317636961637,-2.0104317636961637,5.9027234222319045,3.993455303410376,-2.0104317636961637,-2.0104317636961637,2.7345003646670873,-0.4009938512620632,-2.0104317636961637,3.13706271311729,-2.0104317636961637,-2.0104317636961637,-2.0104317636961637,-0.21867229446810832,-2.0104317636961637,2.4203850351471505,2.346277062993429,-2.0104317636961637,-2.0104317636961637,0.6286255659190951,0.06900977798367247,1.4235554407889834,4.998073418386117,-2.0104317636961637,-2.0104317636961637,-2.0104317636961637,4.982583359236798,-2.0104317636961637,3.8503544597697026,-2.0104317636961637,0.8799399942000017,4.90529168493515,4.120794725786977,-2.0104317636961637,-2.0104317636961637,-0.624137402576272,-0.9118194750280528,5.741903399606128,-2.0104317636961637,-2.0104317636961637,0.06900977798367247,-2.0104317636961637,-2.0104317636961637,-2.0104317636961637,0.1867928136400563
7,-2.202488412694697,2.27484840178351,-2.202488412694697,-2.202488412694697,-2.202488412694697,-2.202488412694697,-2.202488412694697,-2.202488412694697,4.869933487842674,-2.202488412694697,-2.202488412694697,2.128244927591635,1.6687125982131947,-2.202488412694697,5.034570613430041,-2.202488412694697,-2.202488412694697,0.8885540406636192,0.10009668029934904,-2.202488412694697,4.40009947949464,3.7559362803350855,-2.202488412694697,-2.202488412694697,-2.202488412694697,2.58500333008735,4.809626881611683,6.009537391928741,-2.202488412694697,-2.202488412694697,-2.202488412694697,6.30060585434204,-2.202488412694697,2.087971028453695,-2.202488412694697,1.4610732334349503,6.355078672859815,2.1795382219791852,-2.202488412694697,-2.202488412694697,-2.202488412694697,-0.5930505002605955,4.670675421517822,-0.005263835358476854,-2.202488412694697,0.6878833452014685,-2.202488412694697,-2.202488412694697,-2.202488412694697,-2.202488412694697
8,-1.9937501692169555,1.0019821043370358,-1.9937501692169555,-1.9937501692169555,-1.9937501692169555,-1.9937501692169555,-1.9937501692169555,1.8774508416909352,3.6761307537635646,-1.9937501692169555,-1.9937501692169555,1.1843036611309907,-0.6074558080970647,-1.9937501692169555,3.6266506965001946,-1.9937501692169555,-1.9937501692169555,1.995233877347319,-0.8951378805488464,-1.9937501692169555,3.2426917936129938,1.050772268506468,-1.9937501692169555,-0.8951378805488464,1.050772268506468,0.8394631748392607,1.4719857335827715,4.951300894508879,-1.9937501692169555,-0.8951378805488464,-1.9937501692169555,5.391480753849619,-1.9937501692169555,3.4089272126553243,-1.9937501692169555,-0.6074558080970647,5.460969780147046,2.74244827917754,-1.9937501692169555,-1.9937501692169555,0.30883492377709043,-0.6074558080970647,6.100322978852397,-1.9937501692169555,-1.9937501692169555,1.8774508416909352,-1.9937501692169555,-1.9937501692169555,-0.8951378805488464,-0.38431225678285497
9,-1.9165501035755277,1.8446500121180351,-1.9165501035755277,-1.9165501035755277,-1.9165501035755277,-1.9165501035755277,-1.9165501035755277,0.8560386186642539,4.1860084910380415,-1.9165501035755277,-1.9165501035755277,2.108801587159622,1.5174371009096186,-1.9165501035755277,4.165668806800919,-1.9165501035755277,-1.9165501035755277,-1.9165501035755277,-0.8179378149074186,-1.9165501035755277,3.5301872680907826,2.5377971926779805,-1.9165501035755277,-1.9165501035755277,-1.9165501035755277,2.317556401021732,1.218944112353622,5.172693051451986,-0.8179378149074186,-1.9165501035755277,-1.9165501035755277,5.5889421711618965,-1.9165501035755277,3.4447420621338978,-1.9165501035755277,0.029360045479785768,6.460461057240847,2.8956342517968903,-1.9165501035755277,-1.9165501035755277,0.7915000975266828,-0.3071121911414272,5.3305304810102285,-1.9165501035755277,-1.9165501035755277,-0.3071121911414272,-1.9165501035755277,-1.9165501035755277,-1.9165501035755277,0.5683565462124731
