,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__[Clostridium],k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__SMB53,k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Akkermansia,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Rothia,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Phascolarctobacterium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Eubacterium],k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Epulopiscium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Megasphaera,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus,k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales; f__Turicibacteraceae; g__Turicibacter,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus,k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Veillonella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospira,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Clostridium,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Eggerthella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus],k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Coprobacillus,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Gemmiger,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Anaerotruncus,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Clostridium,k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides
0,4.250938537353566,-1.765218622344788,-1.765218622344788,-1.765218622344788,-1.765218622344788,2.5388464708593825,-1.765218622344788,-1.765218622344788,4.312423621004247,-1.765218622344788,-1.765218622344788,-1.765218622344788,-1.765218622344788,-1.765218622344788,-1.765218622344788,1.3258238310135289,2.1266016757658397,-1.765218622344788,1.668768582140359,-1.765218622344788,1.7611419022713743,1.7312889391216926,-1.765218622344788,2.5914902043448045,1.4928779156766945,1.3702755935843625,1.3702755935843625,3.265219299047648,-1.765218622344788,-1.765218622344788,-1.765218622344788,4.522639937816997,-1.765218622344788,-1.765218622344788,-1.765218622344788,4.88764440700856,2.260133068390362,2.1266016757658397,2.439473997046179,-1.765218622344788,-1.765218622344788,-1.765218622344788,-1.765218622344788,-0.6666063336766772,-1.765218622344788,-1.765218622344788,2.260133068390362,1.7901294391446267,-1.765218622344788,-1.765218622344788
1,-0.6657062490881138,-0.6657062490881138,-0.6657062490881138,1.8992431083734234,-0.6657062490881138,-0.6657062490881138,-0.6657062490881138,-0.6657062490881138,-0.6657062490881138,-0.6657062490881138,-0.6657062490881138,-0.6657062490881138,-0.6657062490881138,-0.6657062490881138,-0.6657062490881138,-0.6657062490881138,-0.6657062490881138,-0.6657062490881138,3.568400255509146,-0.6657062490881138,4.338240056857345,-0.6657062490881138,-0.6657062490881138,-0.6657062490881138,-0.6657062490881138,-0.6657062490881138,-0.6657062490881138,-0.6657062490881138,-0.6657062490881138,-0.6657062490881138,-0.6657062490881138,-0.6657062490881138,0.4329060395799962,-0.6657062490881138,-0.6657062490881138,1.1260532201399416,8.160000524359837,-0.6657062490881138,-0.6657062490881138,-0.6657062490881138,-0.6657062490881138,-0.6657062490881138,6.488909107825549,-0.6657062490881138,-0.6657062490881138,-0.6657062490881138,-0.6657062490881138,-0.6657062490881138,1.2802038999671996,8.26134239873758
2,-0.630845565059496,-0.630845565059496,-0.630845565059496,5.052734202279186,-0.630845565059496,-0.630845565059496,-0.630845565059496,-0.630845565059496,-0.630845565059496,2.3135934141069443,-0.630845565059496,-0.630845565059496,-0.630845565059496,-0.630845565059496,-0.630845565059496,-0.630845565059496,0.7554487960603948,-0.630845565059496,4.412579551859751,-0.630845565059496,5.841500729441405,-0.630845565059496,-0.630845565059496,-0.630845565059496,-0.630845565059496,-0.630845565059496,-0.630845565059496,-0.630845565059496,-0.630845565059496,-0.630845565059496,-0.630845565059496,-0.630845565059496,-0.630845565059496,-0.630845565059496,-0.630845565059496,0.9785923473746045,7.141064691376267,-0.630845565059496,-0.630845565059496,-0.630845565059496,-0.630845565059496,-0.630845565059496,-0.630845565059496,-0.630845565059496,-0.630845565059496,-0.630845565059496,-0.630845565059496,-0.630845565059496,-0.630845565059496,8.463747198372374
3,1.554326873242056,4.144594038687883,-1.3360448846541093,4.536072904821307,-1.3360448846541093,-1.3360448846541093,-1.3360448846541093,-1.3360448846541093,-1.3360448846541093,2.634247028898013,-1.3360448846541093,-1.3360448846541093,-1.3360448846541093,-1.3360448846541093,-1.3360448846541093,-1.3360448846541093,2.8383423852415284,-1.3360448846541093,4.084490114618177,-1.3360448846541093,6.081535517760436,-1.3360448846541093,-1.3360448846541093,-1.3360448846541093,-1.3360448846541093,-1.3360448846541093,4.344127724362958,-1.3360448846541093,-1.3360448846541093,-0.23743259598599842,-1.3360448846541093,-1.3360448846541093,3.459745660942632,-1.3360448846541093,-1.3360448846541093,7.860804897139575,4.577458120984161,-1.3360448846541093,-1.3360448846541093,-1.3360448846541093,-1.3360448846541093,-1.3360448846541093,-1.3360448846541093,-1.3360448846541093,-1.3360448846541093,-1.3360448846541093,-1.3360448846541093,-1.3360448846541093,2.2193031768353046,0.2733930277799912
4,-0.8631591765886775,0.7462787358454221,-0.8631591765886775,3.55568143120792,-0.8631591765886775,-0.8631591765886775,-0.8631591765886775,-0.8631591765886775,-0.8631591765886775,1.6217474731993224,-0.8631591765886775,-0.8631591765886775,-0.8631591765886775,-0.8631591765886775,-0.8631591765886775,-0.8631591765886775,2.081279802577763,-0.8631591765886775,3.3563485285874286,-0.8631591765886775,4.530468369763684,-0.8631591765886775,-0.8631591765886775,-0.8631591765886775,-0.8631591765886775,-0.8631591765886775,3.2639752084564133,0.23545311207943165,-0.8631591765886775,-0.8631591765886775,-0.8631591765886775,1.082750972466635,1.2162823650911578,-0.8631591765886775,-0.8631591765886775,7.675795506609072,2.570828027896468,-0.8631591765886775,-0.8631591765886775,-0.8631591765886775,-0.8631591765886775,-0.8631591765886775,-0.8631591765886775,-0.8631591765886775,-0.8631591765886775,-0.8631591765886775,-0.8631591765886775,-0.8631591765886775,-0.8631591765886775,-0.8631591765886775
5,-0.813450080329142,0.7959878321049585,-0.813450080329142,0.5728442807907488,-0.813450080329142,-0.813450080329142,-0.813450080329142,-0.813450080329142,-0.813450080329142,-0.813450080329142,-0.813450080329142,-0.813450080329142,-0.813450080329142,-0.813450080329142,-0.813450080329142,-0.813450080329142,0.9783093888989125,-0.813450080329142,3.4492297967121734,-0.813450080329142,6.5260876150785325,-0.813450080329142,-0.813450080329142,-0.813450080329142,-0.813450080329142,-0.813450080329142,4.973447301037565,-0.813450080329142,-0.813450080329142,-0.813450080329142,-0.813450080329142,0.2851622083389671,-0.813450080329142,-0.813450080329142,-0.813450080329142,8.168482910657731,2.277592373029174,-0.813450080329142,-0.813450080329142,-0.813450080329142,-0.813450080329142,-0.813450080329142,-0.813450080329142,-0.813450080329142,-0.813450080329142,-0.813450080329142,-0.813450080329142,-0.813450080329142,3.6974094261877077,-0.813450080329142
6,-1.7011527728723266,3.32272774797395,-1.7011527728723266,-1.7011527728723266,-1.7011527728723266,-0.09171486043822608,-1.7011527728723266,-0.3148584117524358,1.556943765149156,-0.6025404842042157,-1.7011527728723266,-1.7011527728723266,1.6310517373028777,-1.7011527728723266,-0.6025404842042157,-1.7011527728723266,-1.7011527728723266,-1.7011527728723266,3.240489649736978,-1.7011527728723266,4.70076442385486,2.4885019691540995,-1.7011527728723266,-1.7011527728723266,-1.7011527728723266,2.457730310487346,0.6967424999260441,6.051612035979002,-1.7011527728723266,-0.09171486043822608,1.9097651397718982,5.478155196631708,-1.7011527728723266,3.2616918573875813,-1.7011527728723266,7.220171303638939,4.244267835734249,0.6967424999260441,-1.7011527728723266,-1.7011527728723266,-1.7011527728723266,-1.7011527728723266,-1.7011527728723266,-1.7011527728723266,-1.7011527728723266,-1.7011527728723266,-1.7011527728723266,-1.7011527728723266,0.3782887688075096,-1.7011527728723266
7,-1.0657247336866877,2.923259312877587,-1.0657247336866877,4.510224369459628,-1.0657247336866877,-1.0657247336866877,-1.0657247336866877,-1.0657247336866877,-1.0657247336866877,-1.0657247336866877,-1.0657247336866877,-1.0657247336866877,-1.0657247336866877,-1.0657247336866877,-1.0657247336866877,-1.0657247336866877,2.1531510911815133,-1.0657247336866877,4.217478995051301,-1.0657247336866877,6.736075668222285,-1.0657247336866877,-1.0657247336866877,-1.0657247336866877,-1.0657247336866877,-1.0657247336866877,3.634755632105729,-1.0657247336866877,-1.0657247336866877,-1.0657247336866877,-1.0657247336866877,0.032887554981421374,-1.0657247336866877,-1.0657247336866877,-1.0657247336866877,7.891012879490577,6.946624905641107,-1.0657247336866877,-1.0657247336866877,-1.0657247336866877,-1.0657247336866877,-1.0657247336866877,-1.0657247336866877,-1.0657247336866877,-1.0657247336866877,-1.0657247336866877,-1.0657247336866877,-1.0657247336866877,2.517794204769422,0.032887554981421374
8,-1.0780391695403182,2.100014660807628,-1.0780391695403182,2.4483213550758434,-1.0780391695403182,-1.0780391695403182,-1.0780391695403182,-1.0780391695403182,-1.0780391695403182,-1.0780391695403182,-1.0780391695403182,3.1560673350569415,-1.0780391695403182,-1.0780391695403182,-1.0780391695403182,-1.0780391695403182,-1.0780391695403182,-1.0780391695403182,4.269068361177151,-1.0780391695403182,6.576877878308003,-1.0780391695403182,-1.0780391695403182,-1.0780391695403182,-1.0780391695403182,-1.0780391695403182,1.2245459234537277,5.337057789631277,-1.0780391695403182,-1.0780391695403182,0.020573119127792694,0.3082551915795726,-1.0780391695403182,-1.0780391695403182,-1.0780391695403182,7.247266860212264,7.178827679433994,-1.0780391695403182,-1.0780391695403182,-1.0780391695403182,-1.0780391695403182,-1.0780391695403182,-1.0780391695403182,-1.0780391695403182,-1.0780391695403182,-1.0780391695403182,-1.0780391695403182,-1.0780391695403182,0.020573119127792694,-1.0780391695403182
9,-1.189369748974812,-1.189369748974812,-1.189369748974812,2.4215481636694127,-1.189369748974812,0.6023897202532433,-1.189369748974812,1.007854828361408,-1.189369748974812,2.1779260810116625,-1.189369748974812,-1.189369748974812,-1.189369748974812,0.19692461214507873,-1.189369748974812,-1.189369748974812,1.9461244669543376,-1.189369748974812,5.503953919295137,-1.189369748974812,1.901672704383504,-1.189369748974812,-1.189369748974812,-0.09075746030670118,0.42006816345928844,0.8900717927050241,-1.189369748974812,-1.189369748974812,-1.189369748974812,-1.189369748974812,-1.189369748974812,5.549966878382362,-1.189369748974812,-1.189369748974812,-1.189369748974812,1.007854828361408,7.69537897747637,0.42006816345928844,-1.189369748974812,-1.189369748974812,-1.189369748974812,-1.189369748974812,4.959098546942835,-1.189369748974812,-1.189369748974812,-1.189369748974812,-1.189369748974812,-1.189369748974812,1.4496875806404468,-0.09075746030670118
