,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__[Clostridium],k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__SMB53,k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Akkermansia,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Rothia,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Phascolarctobacterium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Eubacterium],k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Epulopiscium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Megasphaera,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus,k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales; f__Turicibacteraceae; g__Turicibacter,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus,k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Veillonella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospira,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Clostridium,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Eggerthella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus],k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Coprobacillus,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Gemmiger,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Anaerotruncus,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Clostridium,k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides
0,-0.8658862576197084,-0.8658862576197084,-0.8658862576197084,-0.8658862576197084,-0.8658862576197084,-0.8658862576197084,-0.8658862576197084,-0.8658862576197084,-0.8658862576197084,0.5204081035001806,-0.8658862576197084,-0.8658862576197084,-0.8658862576197084,-0.8658862576197084,-0.8658862576197084,-0.8658862576197084,7.3523616690660365,-0.8658862576197084,4.655574660242538,-0.8658862576197084,-0.8658862576197084,-0.8658862576197084,-0.8658862576197084,-0.8658862576197084,-0.8658862576197084,-0.8658862576197084,3.8069425768421965,-0.8658862576197084,-0.8658862576197084,-0.8658862576197084,0.23272603104840073,-0.8658862576197084,-0.8658862576197084,-0.8658862576197084,-0.8658862576197084,0.7435516548143912,8.09406782664839,-0.8658862576197084,-0.8658862576197084,-0.8658862576197084,-0.8658862576197084,-0.8658862576197084,8.997091751578209,-0.8658862576197084,-0.8658862576197084,0.23272603104840073,-0.8658862576197084,-0.8658862576197084,-0.8658862576197084,0.7435516548143912
1,-1.6686726233686908,-1.6686726233686908,-1.6686726233686908,4.345042532674111,-0.5700603347005799,1.1645407206875253,-1.6686726233686908,-1.6686726233686908,1.732524758293465,0.5285519539675292,-1.6686726233686908,-1.6686726233686908,0.8962767340928464,-1.6686726233686908,-1.6686726233686908,-1.6686726233686908,-1.6686726233686908,-1.6686726233686908,2.4422012408046214,-1.6686726233686908,1.6986232066177838,3.562435993485896,-1.6686726233686908,-1.6686726233686908,-1.6686726233686908,-1.6686726233686908,1.3758498143547326,-0.5700603347005799,-1.6686726233686908,0.6339124696253551,-1.6686726233686908,5.045497906540781,-1.6686726233686908,2.7380466238955625,-1.6686726233686908,7.257446347784692,-0.2823782622488,-1.6686726233686908,-1.6686726233686908,5.018435984497824,3.110450869742839,-1.6686726233686908,2.6751327984849933,-1.6686726233686908,-1.6686726233686908,-1.6686726233686908,-1.6686726233686908,3.191139780992982,0.7292226494296798,5.55535218491714
2,-1.83481551071469,-1.83481551071469,-1.83481551071469,4.04011522013734,-1.83481551071469,0.24462603096514535,-1.83481551071469,-1.83481551071469,2.521893315974901,4.387760757356678,-1.83481551071469,-1.83481551071469,0.11109463834062261,-1.83481551071469,-1.83481551071469,0.7301338467468463,1.0555562471814737,-1.83481551071469,4.2006659218100655,-1.83481551071469,2.5472111239591912,3.070459267723739,-1.83481551071469,-1.83481551071469,-1.83481551071469,0.7301338467468463,2.292318874330401,-1.83481551071469,-1.83481551071469,-1.83481551071469,0.7301338467468463,3.81767366955396,0.11109463834062261,0.36240906662152916,-1.83481551071469,6.635495694801416,-0.44852114959480005,-1.83481551071469,-1.83481551071469,4.903336983881267,-1.83481551071469,-1.83481551071469,0.36240906662152916,-1.83481551071469,0.46776958227935506,-1.83481551071469,-1.83481551071469,2.952676232067355,1.878756555989617,5.0649075965701815
3,-1.6393080020629673,-1.6393080020629673,-1.6393080020629673,-0.029870089628866836,-1.6393080020629673,-1.6393080020629673,-1.6393080020629673,-1.6393080020629673,2.8033432544273493,-1.6393080020629673,-1.6393080020629673,-1.6393080020629673,1.7618893795991886,-1.6393080020629673,-1.6393080020629673,-1.6393080020629673,-1.6393080020629673,-1.6393080020629673,0.5579165752732527,-1.6393080020629673,2.755141152609472,2.2318930088449243,-1.6393080020629673,-1.6393080020629673,-1.6393080020629673,2.210839599647091,0.15245146716508806,3.3165190555382935,-0.5406957133948573,-0.029870089628866836,2.1673544877073523,4.569282024033662,-1.6393080020629673,1.8571995594035133,-1.6393080020629673,6.232003201260439,-1.6393080020629673,0.8455986477250335,-1.6393080020629673,4.7045724320633635,-0.029870089628866836,-0.25301364094307655,2.4382294418427524,-1.6393080020629673,-1.6393080020629673,-1.6393080020629673,-1.6393080020629673,5.1839781202927195,1.356424271491024,4.677856684684317
4,-0.7534442798185506,0.34516800884955945,-0.7534442798185506,-0.7534442798185506,0.34516800884955945,-0.7534442798185506,-0.7534442798185506,-0.7534442798185506,5.2203653320507115,1.8856130497967092,-0.7534442798185506,-0.7534442798185506,-0.7534442798185506,-0.7534442798185506,-0.7534442798185506,-0.7534442798185506,0.34516800884955945,-0.7534442798185506,4.263835556996375,-0.7534442798185506,0.34516800884955945,-0.7534442798185506,-0.7534442798185506,-0.7534442798185506,-0.7534442798185506,-0.7534442798185506,3.8315231988520217,-0.7534442798185506,-0.7534442798185506,-0.7534442798185506,-0.7534442798185506,0.34516800884955945,-0.7534442798185506,-0.7534442798185506,-0.7534442798185506,1.4437802975176695,7.957340060649873,-0.7534442798185506,-0.7534442798185506,-0.7534442798185506,-0.7534442798185506,-0.7534442798185506,-0.7534442798185506,-0.7534442798185506,-0.7534442798185506,-0.7534442798185506,-0.7534442798185506,-0.7534442798185506,1.5491408131754962,8.815758641541777
5,-1.9888148948916156,-1.9888148948916156,-1.9888148948916156,-1.9888148948916156,-0.8902026062235064,2.465532401361892,-1.9888148948916156,-1.9888148948916156,3.8401307227185906,-0.8902026062235064,-1.9888148948916156,-1.9888148948916156,-0.6025205337717257,-1.9888148948916156,-1.9888148948916156,-1.9888148948916156,-1.9888148948916156,-1.9888148948916156,-0.19705542566356105,-1.9888148948916156,-0.19705542566356105,2.4885219195865904,-1.9888148948916156,1.5665331665977975,-1.9888148948916156,2.6263056219496432,-0.6025205337717257,1.6221030177526083,-0.37937698245751594,1.4123824867705386,1.6221030177526083,5.488789348305972,-0.8902026062235064,3.8430675823919005,-1.9888148948916156,6.038661635968865,3.3818231332360464,0.8443984491645997,-1.9888148948916156,5.215334397144323,0.8443984491645997,-0.04290474583630299,3.766927318695296,-1.9888148948916156,-1.9888148948916156,-1.9888148948916156,-1.9888148948916156,3.3677713797803963,-1.9888148948916156,6.87889431314777
6,-0.4855240340673026,-2.277283503295358,-2.277283503295358,-2.277283503295358,-0.6678455908612566,1.8170610589267433,-2.277283503295358,-2.277283503295358,2.3178363468392327,-2.277283503295358,-2.277283503295358,-2.277283503295358,-0.6678455908612566,-2.277283503295358,-2.277283503295358,-2.277283503295358,-2.277283503295358,-2.277283503295358,3.7166779240112118,-2.277283503295358,0.2876658541661792,1.0900123266911166,3.116344043057004,5.310027002727258,-2.277283503295358,2.4848904315023983,2.3955453311665487,1.8658512230961755,1.2192240581711227,-1.178671214627247,0.4307666978068525,4.9804241738646855,-2.277283503295358,1.783159507251062,-2.277283503295358,6.001652498996622,2.200053311182849,1.188452399504369,-2.277283503295358,3.70916850198908,-0.6678455908612566,-1.178671214627247,2.904500046996728,-2.277283503295358,-2.277283503295358,-0.1978419616155218,-2.277283503295358,4.715731619637603,-0.6678455908612566,5.885802872287858
7,-2.7846865650723833,1.258364702762166,-2.7846865650723833,-2.7846865650723833,6.050232820144011,2.059500521386207,-2.7846865650723833,4.371490072408232,3.5869252821594726,-2.7846865650723833,-2.7846865650723833,-2.7846865650723833,0.393367265275562,-2.7846865650723833,-2.7846865650723833,-2.7846865650723833,-2.7846865650723833,-2.7846865650723833,1.1071337330382427,2.4026992407683707,-0.5874619877361651,1.8104332850622056,1.4200060543185824,3.592040382826243,-2.7846865650723833,2.135294360755741,-1.1752486526382837,3.1097162691924667,-2.7846865650723833,-0.9929270958443288,-0.21973720761084703,4.833073011536121,-2.7846865650723833,2.385797429965768,-0.8387764160170708,4.699120122593451,2.7798338422503095,2.528519413969403,-2.7846865650723833,3.4418501042150815,-1.3983922039524943,0.15975241409405605,3.9123476825941004,-2.7846865650723833,-2.7846865650723833,-0.0766363639701737,-2.7846865650723833,2.9454132179011907,-2.7846865650723833,5.5643246331036185
8,-1.144231203005556,-2.242843491673666,-2.242843491673666,-2.242843491673666,4.751089483549524,1.648976806436961,-0.045618914337445915,1.9468112503527601,1.8515010705484354,-2.242843491673666,-2.242843491673666,-0.8565491305537751,-1.144231203005556,-2.242843491673666,-2.242843491673666,-2.242843491673666,-2.242843491673666,-0.16340194999382973,-0.045618914337445915,2.2569661786565995,-0.29693334261835247,1.9160395916860065,2.087889848612665,4.480988949147543,-2.242843491673666,1.8346939522320538,0.05974160132037998,2.2230646269809182,-2.242843491673666,-2.242843491673666,1.494826126609703,4.050575787172816,-2.242843491673666,2.6246909587819167,-2.242843491673666,2.97209226593532,2.740763130034671,0.4652067094285446,-2.242843491673666,0.9352103386742803,-2.242843491673666,0.05974160132037998,4.1355826919779215,-2.242843491673666,-2.242843491673666,-0.8565491305537751,-2.242843491673666,2.475655379621429,0.15505178112470475,5.196128100722197
9,-2.464931700222479,-2.464931700222479,-2.464931700222479,-2.464931700222479,3.725383705630669,2.0009764184321055,-2.464931700222479,2.1301881499121116,1.1185872382336317,-2.464931700222479,-2.464931700222479,2.8726063794788397,0.019974949565521705,-2.464931700222479,-2.464931700222479,-2.464931700222479,-2.464931700222479,-2.464931700222479,-0.6731722309944237,2.750004057386507,0.10001765723905809,1.3417307895478414,2.518674921485858,3.877189718498673,-2.464931700222479,2.2445985010898557,0.36828164383373796,2.0783630820475256,-2.464931700222479,-2.464931700222479,2.886926433253588,3.232161786282926,-2.464931700222479,3.381507074835246,-2.464931700222479,5.41056759222273,1.9417875470417751,1.4470913052056673,-2.464931700222479,4.094683537270764,0.10001765723905809,-2.464931700222479,3.920262698775247,-2.464931700222479,-2.464931700222479,-0.3854901585426429,-2.464931700222479,3.0918963614770596,-1.366319411554369,6.136418799200483
