,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__[Clostridium],k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__SMB53,k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Akkermansia,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Rothia,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Phascolarctobacterium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Eubacterium],k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Epulopiscium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Megasphaera,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus,k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales; f__Turicibacteraceae; g__Turicibacter,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus,k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Veillonella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospira,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Clostridium,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Eggerthella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus],k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Coprobacillus,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Gemmiger,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Anaerotruncus,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Clostridium,k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides
0,2.5580156944008103,-1.99586119719973,-1.99586119719973,1.8542864045103284,2.3348721430866006,0.20136338013648913,-1.99586119719973,3.6025607617986446,2.757728993906634,-1.99586119719973,-1.99586119719973,2.3608476294898613,-1.99586119719973,2.7748234272659342,-1.99586119719973,-1.99586119719973,2.8404207097517475,2.4467900592905862,2.193793544826695,-1.99586119719973,-0.8972489085316209,-1.99586119719973,-1.99586119719973,-1.99586119719973,3.122132615217025,0.7121890039024796,-1.99586119719973,-1.99586119719973,-1.99586119719973,-1.99586119719973,1.4381260072854163,2.7315266215126104,-1.99586119719973,2.386165437474151,-1.99586119719973,3.240580765630219,1.4381260072854163,2.3985879574727083,-1.99586119719973,1.8542864045103284,-1.99586119719973,-1.99586119719973,-1.99586119719973,-1.99586119719973,-1.99586119719973,2.856169066719887,-1.99586119719973,1.6417249625266552,1.0486612405236926,3.734238585773844
1,-0.6853950980082937,5.318491969098245,-0.6853950980082937,3.768952198245214,-0.6853950980082937,-0.6853950980082937,-0.6853950980082937,-0.6853950980082937,-0.6853950980082937,-0.6853950980082937,-0.6853950980082937,-0.6853950980082937,-0.6853950980082937,-0.6853950980082937,-0.6853950980082937,-0.6853950980082937,1.712500174790077,-0.6853950980082937,4.942226015682343,-0.6853950980082937,3.3750479125381254,-0.6853950980082937,-0.6853950980082937,-0.6853950980082937,-0.6853950980082937,-0.6853950980082937,1.1063643712197617,-0.6853950980082937,-0.6853950980082937,-0.6853950980082937,-0.6853950980082937,-0.6853950980082937,-0.6853950980082937,-0.6853950980082937,-0.6853950980082937,0.7008992631115971,7.176717113654455,-0.6853950980082937,-0.6853950980082937,-0.6853950980082937,-0.6853950980082937,-0.6853950980082937,-0.6853950980082937,-0.6853950980082937,-0.6853950980082937,-0.6853950980082937,-0.6853950980082937,-0.6853950980082937,-0.6853950980082937,0.4132171906598163
2,2.7186058921390357,5.37285338724827,-1.306745798596114,4.331608870737632,-1.306745798596114,-1.306745798596114,-1.306745798596114,-1.306745798596114,-1.306745798596114,0.7726957430837222,-1.306745798596114,-1.306745798596114,-1.306745798596114,-1.306745798596114,-1.306745798596114,-1.306745798596114,2.3821336555178227,-1.306745798596114,5.387816259924982,-1.306745798596114,2.0605500313903606,-1.306745798596114,-1.306745798596114,-0.20813350992800306,-1.306745798596114,1.0911494742022567,3.793120629228085,0.07954856252377684,-1.306745798596114,-1.306745798596114,-1.306745798596114,0.995839294397932,0.30269211383798655,1.4013044025060966,-1.306745798596114,3.2041137079207367,7.644953369712702,-1.306745798596114,-1.306745798596114,-1.306745798596114,-1.306745798596114,-1.306745798596114,-1.306745798596114,-1.306745798596114,-1.306745798596114,-1.306745798596114,-1.306745798596114,-1.306745798596114,0.48501367063194145,0.6391643504591995
3,-1.2179882466717196,5.7676535709674885,4.992611830352933,4.055011311892027,0.16830611444817123,-1.2179882466717196,-1.2179882466717196,-1.2179882466717196,-1.2179882466717196,-0.11937595800361045,-1.2179882466717196,-1.2179882466717196,-1.2179882466717196,-1.2179882466717196,-1.2179882466717196,-1.2179882466717196,3.518210201722776,-1.2179882466717196,6.233253438315956,-1.2179882466717196,2.3655306917843903,-1.2179882466717196,-1.2179882466717196,-1.2179882466717196,-0.11937595800361045,-1.2179882466717196,4.5345843921539135,-0.11937595800361045,-1.2179882466717196,-1.2179882466717196,-1.2179882466717196,-1.2179882466717196,1.2669184031162803,-1.2179882466717196,-1.2179882466717196,0.8614532950081166,8.125570969090687,-1.2179882466717196,-1.2179882466717196,-1.2179882466717196,-1.2179882466717196,-1.2179882466717196,-1.2179882466717196,-1.2179882466717196,-1.2179882466717196,-1.2179882466717196,-1.2179882466717196,-1.2179882466717196,-0.11937595800361045,-0.11937595800361045
4,-1.4533234769956245,3.429478445590746,-1.4533234769956245,-1.4533234769956245,-1.4533234769956245,-1.4533234769956245,0.15611443543847514,-1.4533234769956245,-1.4533234769956245,-1.4533234769956245,-1.4533234769956245,-1.4533234769956245,-1.4533234769956245,-1.4533234769956245,-1.4533234769956245,-0.35471118832751536,-1.4533234769956245,-1.4533234769956245,4.499919857292159,-1.4533234769956245,4.763282624089239,5.635085301679769,-1.4533234769956245,-1.4533234769956245,-1.4533234769956245,-1.4533234769956245,0.33843599223243004,-1.4533234769956245,-1.4533234769956245,1.591198960727798,-1.4533234769956245,4.986026894104473,-1.4533234769956245,3.962776925208795,-1.4533234769956245,7.136934285277618,2.6242139669100943,2.4178775339122662,-1.4533234769956245,-1.4533234769956245,-1.4533234769956245,-1.4533234769956245,3.8745526917939563,-1.4533234769956245,-1.4533234769956245,-1.4533234769956245,2.965517130800973,-1.4533234769956245,-0.06702911587573457,6.47544284463107
5,-0.9405560279968714,-0.9405560279968714,-0.9405560279968714,3.336110091019184,0.44573833312301936,-0.9405560279968714,-0.9405560279968714,-0.9405560279968714,-0.9405560279968714,3.3901773122894596,-0.9405560279968714,-0.9405560279968714,-0.9405560279968714,-0.9405560279968714,-0.9405560279968714,-0.9405560279968714,2.1949381879322782,-0.9405560279968714,5.05589606062215,-0.9405560279968714,1.6985013016183874,-0.9405560279968714,-0.9405560279968714,-0.9405560279968714,2.1504864253614446,-0.9405560279968714,4.1220390050300955,1.3620290649971745,-0.9405560279968714,-0.9405560279968714,-0.9405560279968714,-0.9405560279968714,-0.9405560279968714,-0.9405560279968714,-0.9405560279968714,8.121748265151908,3.8634650167363853,-0.9405560279968714,-0.9405560279968714,-0.9405560279968714,-0.9405560279968714,-0.9405560279968714,-0.9405560279968714,-0.9405560279968714,-0.9405560279968714,-0.9405560279968714,-0.9405560279968714,-0.9405560279968714,-0.9405560279968714,0.15805626067123768
6,-1.2388055695533797,5.421769580286306,-1.2388055695533797,-1.2388055695533797,-0.1401932808852706,-1.2388055695533797,-1.2388055695533797,-1.2388055695533797,-1.2388055695533797,-0.1401932808852706,-1.2388055695533797,-1.2388055695533797,-1.2388055695533797,-1.2388055695533797,5.3122747654900255,-1.2388055695533797,0.7071045795019337,-1.2388055695533797,2.653014728557247,-1.2388055695533797,3.5233683652443766,-1.2388055695533797,-1.2388055695533797,-1.2388055695533797,1.8057168681700437,-0.1401932808852706,2.8555389926687216,-1.2388055695533797,-1.2388055695533797,-1.2388055695533797,-1.2388055695533797,0.14748879156651107,-0.1401932808852706,-1.2388055695533797,-1.2388055695533797,8.455071445951123,6.941795378041069,-1.2388055695533797,-1.2388055695533797,-1.2388055695533797,-1.2388055695533797,-1.2388055695533797,3.758406704210736,-1.2388055695533797,-1.2388055695533797,-1.2388055695533797,-1.2388055695533797,-1.2388055695533797,-0.1401932808852706,0.37063234288072167
7,0.01660759785159094,4.386055450318612,-1.082004690816519,-1.082004690816519,-1.082004690816519,-1.082004690816519,-1.082004690816519,-1.082004690816519,-1.082004690816519,-1.082004690816519,-1.082004690816519,-1.082004690816519,-1.082004690816519,-1.082004690816519,-1.082004690816519,-1.082004690816519,-1.082004690816519,-1.082004690816519,3.793192632384633,-1.082004690816519,5.555253340467939,2.4145028706499616,-1.082004690816519,-1.082004690816519,-1.082004690816519,-1.082004690816519,0.7097547784115363,-1.082004690816519,-1.082004690816519,-1.082004690816519,-1.082004690816519,4.707955480080734,0.7097547784115363,2.6791954248770438,-1.082004690816519,5.966381717905364,4.648095092157056,0.8639054582387944,-1.082004690816519,-1.082004690816519,-1.082004690816519,-1.082004690816519,-1.082004690816519,-1.082004690816519,-1.082004690816519,-1.082004690816519,1.4029019589714817,-1.082004690816519,0.01660759785159094,7.616509557060089
8,-0.909285296571082,0.18932699209702708,-0.909285296571082,-0.909285296571082,0.18932699209702708,-0.909285296571082,-0.909285296571082,-0.909285296571082,-0.909285296571082,4.6201437909403404,-0.909285296571082,-0.909285296571082,-0.909285296571082,-0.909285296571082,-0.909285296571082,-0.909285296571082,3.434520125282601,-0.909285296571082,3.1337659712634673,-0.909285296571082,3.0796987499931916,-0.909285296571082,-0.909285296571082,-0.909285296571082,5.094601770535457,-0.909285296571082,-0.909285296571082,-0.909285296571082,-0.909285296571082,-0.909285296571082,-0.909285296571082,0.18932699209702708,-0.909285296571082,-0.909285296571082,-0.909285296571082,7.021640075912305,1.287939280765137,-0.909285296571082,-0.909285296571082,-0.909285296571082,-0.909285296571082,-0.909285296571082,-0.909285296571082,-0.909285296571082,-0.909285296571082,-0.909285296571082,-0.909285296571082,-0.909285296571082,6.312550528717367,1.729772033044176
9,-0.9135026101277877,-0.9135026101277877,-0.9135026101277877,1.1659389315520485,-0.9135026101277877,-0.9135026101277877,-0.9135026101277877,-0.9135026101277877,-0.9135026101277877,1.1659389315520485,-0.9135026101277877,-0.9135026101277877,-0.9135026101277877,-0.9135026101277877,-0.9135026101277877,-0.9135026101277877,-0.9135026101277877,-0.9135026101277877,3.8314295182354625,-0.9135026101277877,5.042334759337043,-0.9135026101277877,-0.9135026101277877,-0.9135026101277877,-0.9135026101277877,-0.9135026101277877,-0.9135026101277877,-0.9135026101277877,-0.9135026101277877,0.47279175099210313,-0.9135026101277877,5.787228499420023,0.47279175099210313,-0.9135026101277877,-0.9135026101277877,4.918379867155729,6.431216444021885,1.9197107339284285,-0.9135026101277877,-0.9135026101277877,-0.9135026101277877,-0.9135026101277877,-0.9135026101277877,-0.9135026101277877,-0.9135026101277877,-0.9135026101277877,3.5053379976688106,-0.9135026101277877,-0.9135026101277877,7.964158323465878
