,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__[Clostridium],k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__SMB53,k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Akkermansia,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Rothia,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Phascolarctobacterium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Eubacterium],k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Epulopiscium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Megasphaera,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus,k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales; f__Turicibacteraceae; g__Turicibacter,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus,k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Veillonella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospira,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Clostridium,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Eggerthella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus],k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Coprobacillus,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Gemmiger,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Anaerotruncus,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Clostridium,k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides
0,2.076847561380769,-2.185832315660546,-2.185832315660546,1.5518373026228218,1.4777293304691002,0.9052101376977695,-2.185832315660546,1.3695157458288674,1.1463721945146577,-2.185832315660546,-1.087220026992437,0.9496619002686035,-2.185832315660546,1.3695157458288674,-2.185832315660546,0.7045394422356184,1.9573024107309864,1.5277397510437614,2.0038224263658795,-2.185832315660546,-2.185832315660546,0.011392261675672977,-2.185832315660546,0.21206295713782453,2.335956261388494,0.9052101376977695,1.3695157458288674,-0.2399221666052327,-2.185832315660546,-2.185832315660546,0.4532250139547127,2.2330082921360517,-1.087220026992437,2.25681894082977,-2.185832315660546,1.9250415485127648,1.642809080828549,0.37911704180099015,0.29907433412745377,-2.185832315660546,-2.185832315660546,0.011392261675672977,2.4776067784515208,-0.10639077398071084,0.7045394422356184,1.3976866227955638,-2.185832315660546,-0.7995379545406553,0.4532250139547127,3.7648102369271808
1,-0.871701053706702,-0.871701053706702,-0.871701053706702,-0.871701053706702,5.104649855591232,2.9349614360636176,-0.871701053706702,-0.871701053706702,-0.871701053706702,0.5145933074131888,-0.871701053706702,-0.871701053706702,0.7377368587273985,-0.871701053706702,-0.871701053706702,4.575036317959608,-0.871701053706702,-0.871701053706702,0.7377368587273985,2.529496327955454,-0.871701053706702,-0.871701053706702,2.956940342782393,-0.871701053706702,-0.871701053706702,-0.871701053706702,-0.871701053706702,-0.871701053706702,0.7377368587273985,-0.871701053706702,-0.871701053706702,-0.871701053706702,-0.871701053706702,-0.871701053706702,-0.871701053706702,6.664662884697809,-0.871701053706702,-0.871701053706702,-0.871701053706702,-0.871701053706702,-0.871701053706702,-0.871701053706702,-0.871701053706702,-0.871701053706702,2.4955947762797726,-0.871701053706702,-0.871701053706702,-0.871701053706702,2.2637931622224476,5.787592865976936
2,-1.2502711545868,-1.2502711545868,-1.2502711545868,-1.2502711545868,6.395126544841833,4.713308189031646,-1.2502711545868,-1.2502711545868,-1.2502711545868,0.8291703870930354,-1.2502711545868,-1.2502711545868,1.5829421894694162,-1.2502711545868,-1.2502711545868,5.415412563195608,-1.2502711545868,-1.2502711545868,-0.15165886591869082,3.8249026606470267,-1.2502711545868,-1.2502711545868,3.669709771241325,-1.2502711545868,-1.2502711545868,-1.2502711545868,-1.2502711545868,-1.2502711545868,2.215464748212926,-1.2502711545868,-1.2502711545868,0.35916675784730057,-1.2502711545868,-1.2502711545868,-1.2502711545868,7.317044646232648,0.8291703870930354,-1.2502711545868,-1.2502711545868,-1.2502711545868,-1.2502711545868,-1.2502711545868,-0.15165886591869082,-1.2502711545868,2.6209298563210908,-1.2502711545868,-1.2502711545868,-1.2502711545868,3.040188286561591,7.442554605472595
3,-0.06644180056029647,-1.1650540892284056,-1.1650540892284056,-1.1650540892284056,6.558508383049563,3.3122827252498004,-1.1650540892284056,-1.1650540892284056,-1.1650540892284056,-1.1650540892284056,-1.1650540892284056,-1.1650540892284056,1.0321704881078126,-1.1650540892284056,-1.1650540892284056,5.377417871278398,-1.1650540892284056,-1.1650540892284056,-1.1650540892284056,3.7621995959287986,0.22124027189148432,-1.1650540892284056,3.8253784975503304,-1.1650540892284056,-1.1650540892284056,-1.1650540892284056,-1.1650540892284056,-1.1650540892284056,3.479336809912967,1.0321704881078126,-1.1650540892284056,-1.1650540892284056,-1.1650540892284056,-1.1650540892284056,-1.1650540892284056,7.706731879922239,-0.06644180056029647,-1.1650540892284056,-1.1650540892284056,-1.1650540892284056,-1.1650540892284056,-1.1650540892284056,-1.1650540892284056,-1.1650540892284056,2.0538217356397945,-1.1650540892284056,-1.1650540892284056,-1.1650540892284056,2.5485179774759015,7.043709956591261
4,-1.0677284497048376,-1.0677284497048376,-1.0677284497048376,-1.0677284497048376,6.682024956569599,3.4320812206254274,-1.0677284497048376,-1.0677284497048376,-1.0677284497048376,-1.0677284497048376,-1.0677284497048376,-1.0677284497048376,0.3185659114150523,-1.0677284497048376,-1.0677284497048376,7.084757626075403,-1.0677284497048376,-1.0677284497048376,-1.0677284497048376,4.288857824967175,-1.0677284497048376,-1.0677284497048376,1.9280038238491528,-1.0677284497048376,-1.0677284497048376,-1.0677284497048376,-1.0677284497048376,0.030883838963271515,1.8767105294616027,0.3185659114150523,-1.0677284497048376,0.3185659114150523,-1.0677284497048376,-1.0677284497048376,-1.0677284497048376,7.479023543952944,-1.0677284497048376,-1.0677284497048376,-1.0677284497048376,-1.0677284497048376,-1.0677284497048376,-1.0677284497048376,-1.0677284497048376,-1.0677284497048376,2.569857710021548,-1.0677284497048376,-1.0677284497048376,-1.0677284497048376,2.1103253806431077,6.842495257392507
5,-1.3217331346883476,-1.3217331346883476,-1.3217331346883476,3.378747231104069,6.907244508669965,3.9147088281416016,-1.3217331346883476,-1.3217331346883476,-1.3217331346883476,-1.3217331346883476,-1.3217331346883476,-1.3217331346883476,-1.3217331346883476,-1.3217331346883476,-1.3217331346883476,6.498706380573833,-1.3217331346883476,-1.3217331346883476,0.28770477774575376,4.760485775688099,-0.22312084602023852,-1.3217331346883476,3.981571773370728,-1.3217331346883476,-1.3217331346883476,-1.3217331346883476,-1.3217331346883476,-1.3217331346883476,3.144174983966236,0.9808519583056983,-1.3217331346883476,-0.22312084602023852,-1.3217331346883476,-1.3217331346883476,-1.3217331346883476,7.667336930355306,0.7577084069914886,-1.3217331346883476,-1.3217331346883476,-1.3217331346883476,-1.3217331346883476,-1.3217331346883476,-1.3217331346883476,-1.3217331346883476,4.4276598512199055,-1.3217331346883476,-1.3217331346883476,-1.3217331346883476,-1.3217331346883476,7.1007097201820795
6,-0.3061061545339836,-1.4047184432020927,-1.4047184432020927,0.6747230984777435,6.185628502400473,4.424227174408115,-1.4047184432020927,-1.4047184432020927,-1.4047184432020927,-1.4047184432020927,-1.4047184432020927,-1.4047184432020927,0.8978666497919532,-1.4047184432020927,-1.4047184432020927,6.95698984537375,-1.4047184432020927,-1.4047184432020927,-0.3061061545339836,4.421281664178357,0.3870410260259627,-1.4047184432020927,2.2588432029275536,-1.4047184432020927,-1.4047184432020927,-1.4047184432020927,-0.3061061545339836,-1.4047184432020927,1.3678702790376889,0.993176829596278,-1.4047184432020927,0.6747230984777435,0.8978666497919532,-1.4047184432020927,-1.4047184432020927,7.679718511884935,0.6747230984777435,-1.4047184432020927,-1.4047184432020927,-1.4047184432020927,-1.4047184432020927,-1.4047184432020927,-1.4047184432020927,-1.4047184432020927,2.6026147420303785,-1.4047184432020927,-1.4047184432020927,-1.4047184432020927,1.962577386784381,6.8910796674340515
7,-1.48575594599121,-1.48575594599121,-1.48575594599121,-1.48575594599121,3.880220069030642,-1.48575594599121,-1.48575594599121,-1.48575594599121,-1.48575594599121,1.5587664917322135,-1.48575594599121,-1.48575594599121,1.4586830331752312,-1.48575594599121,-1.48575594599121,3.5704898593570986,-1.48575594599121,-1.48575594599121,2.097762992464901,2.908693208681229,6.016982264763642,-1.48575594599121,3.477088684268698,-1.48575594599121,-1.48575594599121,-1.48575594599121,3.807548878733283,-0.09946158487131918,0.9121393268071616,0.8168291470028359,-1.48575594599121,-0.09946158487131918,0.71146863134501,-1.48575594599121,-1.48575594599121,7.786807769165105,0.71146863134501,-1.48575594599121,-1.48575594599121,-1.48575594599121,-1.48575594599121,-1.48575594599121,1.6497382699379406,-1.48575594599121,1.9482312584939372,-1.48575594599121,-1.48575594599121,-1.48575594599121,1.4586830331752312,7.677912017786543
8,1.738349065149409,2.822035703600843,-2.0683134246209116,3.1246434262692997,-2.0683134246209116,-2.0683134246209116,-2.0683134246209116,-2.0683134246209116,2.1213413174055145,-0.12240327556559727,-2.0683134246209116,1.957038266114238,2.058820960424181,-2.0683134246209116,0.011128117058925469,-2.0683134246209116,-2.0683134246209116,-2.0683134246209116,2.136379194770055,-2.0683134246209116,5.7739653544964415,3.0130909403635524,-2.0683134246209116,5.377104132080777,-2.0683134246209116,1.7158762092973507,-2.0683134246209116,2.9221191621578253,-2.0683134246209116,0.32958184817745995,-2.0683134246209116,4.348418857891415,-2.0683134246209116,-2.0683134246209116,-2.0683134246209116,6.9817408174219295,5.600714863968772,2.4314962457093543,-2.0683134246209116,-2.0683134246209116,-2.0683134246209116,-2.0683134246209116,2.595125669491156,-2.0683134246209116,-2.0683134246209116,-2.0683134246209116,-2.0683134246209116,-2.0683134246209116,0.9762090131025118,-0.4588755121868102
9,-2.2889008993461344,1.7715421112002847,1.3220170132980904,-2.2889008993461344,3.2000368268105523,-2.2889008993461344,-2.2889008993461344,-2.2889008993461344,4.039035884383061,-2.2889008993461344,-2.2889008993461344,-2.2889008993461344,4.144039193393045,-2.2889008993461344,-0.497141430118079,4.144039193393045,-2.2889008993461344,-2.2889008993461344,1.9157917200448322,1.7715421112002847,4.5343852230095525,0.4191493017560761,1.1450863051390119,-1.1902886106780244,-2.2889008993461344,-2.2889008993461344,2.1055482553263047,1.987765219669921,0.10899437345223628,-2.2889008993461344,4.464537019251646,3.482540223783882,-2.2889008993461344,2.5232834560262836,-2.2889008993461344,3.9435471172043886,2.829092913070621,1.0433036108290699,-2.2889008993461344,-2.2889008993461344,-2.2889008993461344,-2.2889008993461344,3.793318011030312,-0.497141430118079,0.4836878228936472,-2.2889008993461344,-2.2889008993461344,-2.2889008993461344,-0.34299075029082093,6.811847795999954
