,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__[Clostridium],k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__SMB53,k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Akkermansia,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Rothia,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Phascolarctobacterium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Eubacterium],k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Epulopiscium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Megasphaera,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus,k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales; f__Turicibacteraceae; g__Turicibacter,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus,k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Veillonella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospira,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Clostridium,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Eggerthella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus],k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Coprobacillus,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Gemmiger,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Anaerotruncus,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Clostridium,k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides
0,2.34680352397963,-1.118932378820097,-1.118932378820097,-1.118932378820097,-0.020320090151987102,2.687730110950223,-1.118932378820097,0.4905055336140034,2.9754121834020038,-1.118932378820097,-0.020320090151987102,2.34680352397963,-1.118932378820097,2.0591214515278486,-1.118932378820097,-1.118932378820097,0.4905055336140034,-1.118932378820097,-1.118932378820097,-1.118932378820097,-1.118932378820097,-1.118932378820097,-1.118932378820097,-1.118932378820097,-1.118932378820097,-0.020320090151987102,-1.118932378820097,-1.118932378820097,-1.118932378820097,-1.118932378820097,2.1769044871842325,2.436415682669317,-1.118932378820097,1.2789628939782736,-1.118932378820097,1.714280965236119,2.5946396878842113,2.3775751826463836,-1.118932378820097,2.5699470752938396,-1.118932378820097,1.7714393790760679,-0.020320090151987102,-1.118932378820097,-1.118932378820097,-1.118932378820097,2.213272131355107,-1.118932378820097,-1.118932378820097,4.604652723132284
1,-0.9949442185592012,-0.9949442185592012,-0.9949442185592012,-0.9949442185592012,-0.9949442185592012,-0.9949442185592012,-0.9949442185592012,-0.9949442185592012,7.01607916062724,-0.9949442185592012,-0.9949442185592012,-0.9949442185592012,6.3796847966597445,-0.9949442185592012,-0.9949442185592012,-0.9949442185592012,2.096098234799115,-0.9949442185592012,5.136282270923941,-0.9949442185592012,4.252079853601286,-0.9949442185592012,-0.9949442185592012,-0.9949442185592012,-0.9949442185592012,-0.9949442185592012,-0.9949442185592012,-0.9949442185592012,-0.9949442185592012,1.8954275393369642,-0.9949442185592012,-0.9949442185592012,0.39135014256068956,-0.9949442185592012,-0.9949442185592012,1.3076408744348447,7.712207956780203,-0.9949442185592012,-0.9949442185592012,-0.9949442185592012,-0.9949442185592012,-0.9949442185592012,-0.9949442185592012,-0.9949442185592012,-0.9949442185592012,-0.9949442185592012,-0.9949442185592012,-0.9949442185592012,2.6159736940850236,0.10366807010890966
2,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15
3,-1.0695985955908895,-1.0695985955908895,-1.0695985955908895,-1.0695985955908895,-1.0695985955908895,-1.0695985955908895,-1.0695985955908895,-1.0695985955908895,5.063799447405758,0.722160873637165,-1.0695985955908895,-1.0695985955908895,3.1047886743047464,-1.0695985955908895,-1.0695985955908895,-1.0695985955908895,-1.0695985955908895,-1.0695985955908895,2.4857494658985235,-1.0695985955908895,4.233706312468185,-1.0695985955908895,-1.0695985955908895,3.4302110747393746,-1.0695985955908895,-1.0695985955908895,-1.0695985955908895,-1.0695985955908895,-1.0695985955908895,0.5398393168432101,7.235885422136801,7.132883850985647,-1.0695985955908895,-1.0695985955908895,-1.0695985955908895,0.02901369307721957,5.057270588523295,-1.0695985955908895,-1.0695985955908895,-1.0695985955908895,-1.0695985955908895,-1.0695985955908895,-1.0695985955908895,-1.0695985955908895,-1.0695985955908895,-1.0695985955908895,-1.0695985955908895,-1.0695985955908895,0.5398393168432101,-1.0695985955908895
4,-1.3078768312458404,-1.3078768312458404,-1.3078768312458404,-1.3078768312458404,-1.3078768312458404,-1.3078768312458404,-1.3078768312458404,-1.3078768312458404,5.161373485549932,2.2184836933703203,-1.3078768312458404,-1.3078768312458404,2.8192575537992504,1.4001733698563692,-1.3078768312458404,-1.3078768312458404,-1.3078768312458404,-1.3078768312458404,3.5124047343591958,-1.3078768312458404,4.482083339651412,-1.3078768312458404,-1.3078768312458404,3.3555622628662265,-1.3078768312458404,-1.3078768312458404,-1.3078768312458404,-1.3078768312458404,-1.3078768312458404,-1.3078768312458404,6.766772243820811,6.45726807169029,-1.3078768312458404,-1.3078768312458404,-1.3078768312458404,-1.3078768312458404,4.963111600612459,-1.3078768312458404,-1.3078768312458404,-1.3078768312458404,-1.3078768312458404,-1.3078768312458404,4.193381379298886,-1.3078768312458404,-1.3078768312458404,-1.3078768312458404,-1.3078768312458404,-1.3078768312458404,3.06157102122118,-1.3078768312458404
5,0.30990278209033484,4.304163885755454,-1.6360073669649777,-1.6360073669649777,-1.6360073669649777,-1.6360073669649777,-1.6360073669649777,-1.6360073669649777,3.8362633067064964,0.30990278209033484,-1.6360073669649777,-1.6360073669649777,2.7828332408316196,-1.6360073669649777,-0.24971300584508693,-1.6360073669649777,-1.6360073669649777,-1.6360073669649777,2.852629002767162,-1.6360073669649777,3.4138486402845594,-1.6360073669649777,-1.6360073669649777,4.153952803932276,-1.6360073669649777,-1.6360073669649777,3.6318507920983496,-1.6360073669649777,-1.6360073669649777,-0.5373950782968686,7.5446981998815135,5.802964225430884,1.136581355274803,-1.6360073669649777,-1.6360073669649777,-0.02656945453087811,4.8801857090779865,-1.6360073669649777,-1.6360073669649777,-1.6360073669649777,-1.6360073669649777,-1.6360073669649777,3.100191081429517,-1.6360073669649777,-1.6360073669649777,-1.6360073669649777,-1.6360073669649777,-1.6360073669649777,3.4699381069356026,0.5612172103712414
6,-2.028696498431275,3.2024121184233127,0.3691987743670966,0.16852807890494503,1.4052907060538722,-2.028696498431275,-2.028696498431275,-0.9300842097631641,2.6060324897983618,-2.028696498431275,-2.028696498431275,-2.028696498431275,4.6830438966249055,-2.028696498431275,-2.028696498431275,-0.9300842097631641,-2.028696498431275,-2.028696498431275,-0.4192585859971736,-2.028696498431275,2.1301865849283974,-2.028696498431275,-0.6424021373113842,4.69272920235937,-2.028696498431275,0.9157424807351662,-0.9300842097631641,-2.028696498431275,-2.028696498431275,-2.028696498431275,3.279571198969931,4.5887064795432035,-0.9300842097631641,-0.9300842097631641,3.472561712113453,1.7779659913390455,3.591704367285876,-2.028696498431275,-2.028696498431275,-2.028696498431275,2.0488409454744456,-2.028696498431275,5.75411076440842,-2.028696498431275,-2.028696498431275,6.680273408549673,-2.028696498431275,-2.028696498431275,3.033898534595693,1.8833265069968714
7,-1.7560775115648193,1.421976318783127,0.4411470657714007,-0.3697831504449276,-1.7560775115648193,-1.7560775115648193,-1.7560775115648193,-1.7560775115648193,3.5521901858363862,-1.7560775115648193,-1.7560775115648193,-1.7560775115648193,2.9534526897475155,-1.7560775115648193,-1.7560775115648193,-0.1466395991307179,-1.7560775115648193,-1.7560775115648193,-1.7560775115648193,-1.7560775115648193,3.5521901858363862,-1.7560775115648193,-1.7560775115648193,5.219336415891133,-1.7560775115648193,1.4627983133033826,-0.3697831504449276,-1.7560775115648193,-1.7560775115648193,-0.6574652228967084,3.699243603792883,3.51178064749851,-1.7560775115648193,-1.7560775115648193,1.6451198700973366,-0.6574652228967084,3.7573512346001636,4.12724487692346,-1.7560775115648193,-1.7560775115648193,1.4627983133033826,-1.7560775115648193,4.654097370401349,0.9519726895373912,-1.7560775115648193,5.174417254386808,-1.7560775115648193,-1.7560775115648193,2.028112122353443,-0.6574652228967084
8,-0.9754022976932974,3.572138775458157,-2.584840210127399,-2.584840210127399,-2.584840210127399,-2.584840210127399,-2.584840210127399,-1.486227921459288,4.519303882860129,-2.584840210127399,-2.584840210127399,4.35924699810213,3.5700178838890193,-2.584840210127399,-2.584840210127399,-0.5053986684475626,-2.584840210127399,-2.584840210127399,0.9116673513390818,-2.584840210127399,1.9369483669216416,-1.486227921459288,-2.584840210127399,4.445132701578988,-2.584840210127399,1.8096089445450403,-2.584840210127399,-2.584840210127399,-2.584840210127399,0.41089206342659246,3.582676280760943,3.937252588042754,-2.584840210127399,-2.584840210127399,3.4091212171791705,5.8944434082156185,4.496868375978177,5.394156160726716,-1.486227921459288,-2.584840210127399,4.14856168170996,-2.584840210127399,5.3242819730840125,-2.584840210127399,-2.584840210127399,5.642268024220748,-2.584840210127399,-2.584840210127399,3.195903305664931,0.9415203144887627
9,-1.58704754888653,0.6101770284496899,-1.58704754888653,-1.58704754888653,-1.58704754888653,-1.58704754888653,-1.58704754888653,-1.58704754888653,4.139800198700668,-1.58704754888653,3.7882308587976357,3.9697805128130086,0.7155375441075167,-1.58704754888653,-1.58704754888653,5.785698817517799,-1.58704754888653,-1.58704754888653,-0.4884352602184192,-1.58704754888653,2.8196716983777237,-1.58704754888653,-1.58704754888653,-1.58704754888653,0.35886260016878424,0.8108477239118415,0.8108477239118415,-1.58704754888653,-1.58704754888653,-0.20075318776663842,5.008732965074782,2.523826315286782,-1.58704754888653,-1.58704754888653,-1.58704754888653,2.8788605697680545,1.0520097807287296,1.9094600125799506,-1.58704754888653,-1.58704754888653,0.02239036354757129,-1.58704754888653,4.9866326180741165,-1.58704754888653,-1.58704754888653,0.7155375441075167,-1.58704754888653,-1.58704754888653,2.2196149408837904,7.046327396819118
