,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__[Clostridium],k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__SMB53,k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Akkermansia,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Rothia,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Phascolarctobacterium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Eubacterium],k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Epulopiscium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Megasphaera,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus,k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales; f__Turicibacteraceae; g__Turicibacter,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus,k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Veillonella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospira,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Clostridium,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Eggerthella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus],k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Coprobacillus,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Gemmiger,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Anaerotruncus,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Clostridium,k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides
0,0.9468928318543162,-1.7611573692478935,-1.7611573692478935,1.79419069224152,0.9468928318543162,1.9277220848660428,-1.7611573692478935,4.267121150982804,2.1706682634764323,-1.7611573692478935,-1.7611573692478935,1.5710471409273103,-1.7611573692478935,1.7652031553682677,-1.7611573692478935,-1.7611573692478935,3.0346331763488474,1.8764287904784922,2.067484027241201,-1.7611573692478935,-1.7611573692478935,-1.7611573692478935,-1.7611573692478935,-1.7611573692478935,2.472949135349366,1.234574904306097,-1.7611573692478935,-1.7611573692478935,-1.7611573692478935,-1.7611573692478935,-1.7611573692478935,2.7714421239053624,-1.7611573692478935,1.7353501922185863,-1.7611573692478935,2.4435352501430723,1.9277220848660428,0.8778999603673654,-1.7611573692478935,-1.7611573692478935,-1.7611573692478935,-0.37486300812800266,2.2278266773163806,0.18475277980742,-1.7611573692478935,3.0263343735341524,0.18475277980742,-1.7611573692478935,2.9483728320644405,4.240257508713256
1,-0.9972026344959826,-0.9972026344959826,-0.9972026344959826,5.897467404937499,-0.9972026344959826,-0.9972026344959826,-0.9972026344959826,-0.9972026344959826,-0.9972026344959826,1.2000219428402374,-0.9972026344959826,-0.9972026344959826,-0.9972026344959826,-0.9972026344959826,-0.9972026344959826,-0.9972026344959826,3.372245217971039,-0.9972026344959826,3.7123275668163522,-0.9972026344959826,5.881123833795343,-0.9972026344959826,-0.9972026344959826,0.10140965417212833,-0.9972026344959826,-0.9972026344959826,4.2068040525808135,0.10140965417212833,-0.9972026344959826,0.10140965417212833,-0.9972026344959826,0.38909172662390823,-0.9972026344959826,-0.9972026344959826,-0.9972026344959826,8.355678424262312,-0.9972026344959826,-0.9972026344959826,-0.9972026344959826,-0.9972026344959826,-0.9972026344959826,-0.9972026344959826,-0.9972026344959826,-0.9972026344959826,-0.9972026344959826,-0.9972026344959826,-0.9972026344959826,-0.9972026344959826,3.577508344007401,0.10140965417212833
2,-1.1813487802288103,0.2049455808910805,-1.1813487802288103,5.270700174208415,0.4280891322052902,-1.1813487802288103,-1.1813487802288103,-1.1813487802288103,-1.1813487802288103,0.6104106889992442,-1.1813487802288103,-1.1813487802288103,-1.1813487802288103,-1.1813487802288103,-1.1813487802288103,-1.1813487802288103,1.1212363127652356,-1.1813487802288103,4.022657906847985,-1.1813487802288103,3.7744782773724506,1.7090229776673542,-1.1813487802288103,-1.1813487802288103,-1.1813487802288103,-1.1813487802288103,0.7645613688265032,3.1624566416248734,-1.1813487802288103,-1.1813487802288103,-1.1813487802288103,3.5281814210835236,0.6104106889992442,0.4280891322052902,-1.1813487802288103,4.106918250465725,5.413064679520968,0.4280891322052902,-1.1813487802288103,-1.1813487802288103,-1.1813487802288103,-1.1813487802288103,-0.08273649156070029,-1.1813487802288103,-1.1813487802288103,-1.1813487802288103,1.1212363127652356,-1.1813487802288103,-1.1813487802288103,7.654879791297204
3,-0.773293193005177,0.32531909566293216,-0.773293193005177,4.539912786036609,-0.773293193005177,-0.773293193005177,-0.773293193005177,-0.773293193005177,0.613001168114713,1.865764136610081,-0.773293193005177,-0.773293193005177,-0.773293193005177,-0.773293193005177,-0.773293193005177,-0.773293193005177,5.250154399955855,-0.773293193005177,4.094241257450405,-0.773293193005177,-0.773293193005177,-0.773293193005177,-0.773293193005177,-0.773293193005177,-0.773293193005177,-0.773293193005177,4.514973837689357,-0.773293193005177,-0.773293193005177,0.32531909566293216,-0.773293193005177,-0.773293193005177,-0.773293193005177,-0.773293193005177,-0.773293193005177,8.304429654356166,0.32531909566293216,-0.773293193005177,-0.773293193005177,-0.773293193005177,-0.773293193005177,-0.773293193005177,-0.773293193005177,-0.773293193005177,-0.773293193005177,-0.773293193005177,-0.773293193005177,-0.773293193005177,-0.773293193005177,0.32531909566293216
4,-0.7677625521538616,-0.7677625521538616,-0.7677625521538616,0.6185318089660292,-0.7677625521538616,-0.7677625521538616,-0.7677625521538616,-0.7677625521538616,-0.7677625521538616,-0.7677625521538616,-0.7677625521538616,-0.7677625521538616,-0.7677625521538616,-0.7677625521538616,-0.7677625521538616,-0.7677625521538616,-0.7677625521538616,-0.7677625521538616,3.038899937616458,-0.7677625521538616,6.351873085863774,-0.7677625521538616,-0.7677625521538616,-0.7677625521538616,-0.7677625521538616,-0.7677625521538616,-0.7677625521538616,0.3308497365142484,-0.7677625521538616,-0.7677625521538616,-0.7677625521538616,1.1781475969014519,-0.7677625521538616,-0.7677625521538616,-0.7677625521538616,6.869953880510937,7.190814351660037,-0.7677625521538616,-0.7677625521538616,-0.7677625521538616,-0.7677625521538616,-0.7677625521538616,5.899194240275345,-0.7677625521538616,-0.7677625521538616,-0.7677625521538616,-0.7677625521538616,-0.7677625521538616,-0.7677625521538616,8.069483091744607
5,-1.0085342369695187,-1.0085342369695187,-1.0085342369695187,-1.0085342369695187,-1.0085342369695187,1.1886903403667004,-1.0085342369695187,-1.0085342369695187,5.227835353234186,-1.0085342369695187,-1.0085342369695187,-1.0085342369695187,-1.0085342369695187,-1.0085342369695187,-1.0085342369695187,-1.0085342369695187,-1.0085342369695187,-1.0085342369695187,3.3981850102947337,-1.0085342369695187,5.0051809190732826,4.6262553661997305,-1.0085342369695187,-1.0085342369695187,-1.0085342369695187,-1.0085342369695187,3.01681745376563,7.163347769158301,-1.0085342369695187,-1.0085342369695187,-1.0085342369695187,-1.0085342369695187,-1.0085342369695187,-1.0085342369695187,-1.0085342369695187,7.533936761630987,2.0825082163887965,-1.0085342369695187,-1.0085342369695187,-1.0085342369695187,-1.0085342369695187,-1.0085342369695187,-1.0085342369695187,-1.0085342369695187,-1.0085342369695187,-1.0085342369695187,-1.0085342369695187,-1.0085342369695187,0.0900780516985904,-1.0085342369695187
6,-0.7139326971395512,-0.7139326971395512,-0.7139326971395512,-0.7139326971395512,-0.7139326971395512,-0.7139326971395512,-0.7139326971395512,-0.7139326971395512,0.3846795915285579,2.0586560251002295,-0.7139326971395512,-0.7139326971395512,-0.7139326971395512,0.3846795915285579,-0.7139326971395512,-0.7139326971395512,0.6723616639803387,-0.7139326971395512,4.564181962090966,-0.7139326971395512,5.868092441753275,-0.7139326971395512,-0.7139326971395512,-0.7139326971395512,-0.7139326971395512,-0.7139326971395512,-0.7139326971395512,6.854962966267444,-0.7139326971395512,-0.7139326971395512,-0.7139326971395512,0.3846795915285579,-0.7139326971395512,-0.7139326971395512,-0.7139326971395512,-0.7139326971395512,7.385014051803788,-0.7139326971395512,-0.7139326971395512,-0.7139326971395512,-0.7139326971395512,-0.7139326971395512,-0.7139326971395512,-0.7139326971395512,-0.7139326971395512,-0.7139326971395512,-0.7139326971395512,-0.7139326971395512,-0.7139326971395512,0.3846795915285579
7,-0.5547069537807365,-0.5547069537807365,-0.5547069537807365,-0.5547069537807365,-0.5547069537807365,-0.5547069537807365,-0.5547069537807365,-0.5547069537807365,-0.5547069537807365,2.217881768459044,-0.5547069537807365,-0.5547069537807365,-0.5547069537807365,-0.5547069537807365,-0.5547069537807365,-0.5547069537807365,-0.5547069537807365,-0.5547069537807365,5.509078254906871,-0.5547069537807365,7.668383597380797,0.5439053348873726,-0.5547069537807365,-0.5547069537807365,-0.5547069537807365,-0.5547069537807365,-0.5547069537807365,-0.5547069537807365,-0.5547069537807365,-0.5547069537807365,-0.5547069537807365,-0.5547069537807365,-0.5547069537807365,-0.5547069537807365,-0.5547069537807365,0.8315874073391534,1.391203195274577,-0.5547069537807365,-0.5547069537807365,-0.5547069537807365,-0.5547069537807365,-0.5547069537807365,-0.5547069537807365,-0.5547069537807365,-0.5547069537807365,-0.5547069537807365,-0.5547069537807365,-0.5547069537807365,5.135652500543324,-0.5547069537807365
8,-1.2226237250270016,-1.2226237250270016,-1.2226237250270016,-1.2226237250270016,-1.2226237250270016,-1.2226237250270016,-1.2226237250270016,-1.2226237250270016,4.0856439723742035,-1.2226237250270016,-1.2226237250270016,-1.2226237250270016,-1.2226237250270016,-1.2226237250270016,-1.2226237250270016,2.414962434699384,-1.2226237250270016,-1.2226237250270016,1.6105896190292146,-1.2226237250270016,4.53627804885028,1.485426476075209,-1.2226237250270016,-1.2226237250270016,-1.2226237250270016,-1.2226237250270016,-1.2226237250270016,6.351421280345198,-1.2226237250270016,-0.12401143635889156,-1.2226237250270016,3.1211816968266826,-1.2226237250270016,3.644910725428581,-1.2226237250270016,6.082564490366035,4.10525244376258,1.175271547771369,-1.2226237250270016,-1.2226237250270016,-1.2226237250270016,-1.2226237250270016,4.426350513134205,-1.2226237250270016,-1.2226237250270016,-1.2226237250270016,-1.2226237250270016,-1.2226237250270016,-0.12401143635889156,7.464649736760837
9,-1.8851758833262693,-1.8851758833262693,-1.8851758833262693,-0.2757379708921688,-1.8851758833262693,-1.8851758833262693,-1.8851758833262693,-1.8851758833262693,4.047069304121742,-0.4988815222063785,-1.8851758833262693,-1.8851758833262693,1.8283961833780387,-1.8851758833262693,-1.8851758833262693,3.89556763246606,-1.8851758833262693,-1.8851758833262693,1.447028626848935,-1.8851758833262693,4.538071080207251,3.5038958464902317,-1.8851758833262693,-1.8851758833262693,-0.4988815222063785,2.209168678895831,-1.8851758833262693,5.056014171742105,-1.8851758833262693,0.7538814462889896,-1.8851758833262693,3.867396755499364,-0.4988815222063785,3.4181290247328064,-1.8851758833262693,5.020577392985195,4.62508245719688,1.059263095840171,-0.7865635946581593,-1.8851758833262693,-1.8851758833262693,-1.8851758833262693,4.201598843586037,-1.8851758833262693,2.876998051471487,-1.8851758833262693,-1.8851758833262693,1.110556390227722,-1.8851758833262693,7.125859526815546
