,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__[Clostridium],k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__SMB53,k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Akkermansia,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Rothia,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Phascolarctobacterium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Eubacterium],k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Epulopiscium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Megasphaera,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus,k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales; f__Turicibacteraceae; g__Turicibacter,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus,k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Veillonella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospira,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Clostridium,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Eggerthella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus],k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Coprobacillus,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Gemmiger,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Anaerotruncus,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Clostridium,k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides
0,2.149089144628391,-1.316646758171335,-1.316646758171335,0.2927911542627655,2.266872180284775,2.5119946383177596,-1.316646758171335,-1.316646758171335,2.0506490718151387,-1.316646758171335,-1.316646758171335,0.06964760294855488,-1.316646758171335,0.8805778191648841,-1.316646758171335,-1.316646758171335,1.7743956951869806,2.08455062349082,1.0812485146270352,-1.316646758171335,0.9859383348227104,-1.316646758171335,-1.316646758171335,-1.316646758171335,0.2927911542627655,2.672337288392939,-0.21803446950322591,-1.316646758171335,2.2942711544728893,-1.316646758171335,1.9022290666968655,1.4559419640684457,-0.21803446950322591,1.5165665858848807,-1.316646758171335,1.391403442930875,-1.316646758171335,1.9791901078329937,-1.316646758171335,-1.316646758171335,-1.316646758171335,2.0155577520038688,-1.316646758171335,0.2927911542627655,-1.316646758171335,1.391403442930875,-1.316646758171335,-1.316646758171335,-1.316646758171335,4.32170791116241
1,-0.8263864489302328,-0.8263864489302328,-0.8263864489302328,-0.8263864489302328,6.117700759299295,-0.8263864489302328,-0.8263864489302328,-0.8263864489302328,-0.8263864489302328,-0.8263864489302328,-0.8263864489302328,-0.8263864489302328,-0.8263864489302328,-0.8263864489302328,-0.8263864489302328,-0.8263864489302328,0.9653730202978226,-0.8263864489302328,2.0068268951259842,-0.8263864489302328,-0.8263864489302328,-0.8263864489302328,-0.8263864489302328,-0.8263864489302328,-0.8263864489302328,-0.8263864489302328,3.8740939168621837,-0.8263864489302328,1.5715088238681387,-0.8263864489302328,-0.8263864489302328,7.1682458625015935,0.27222583973787806,-0.8263864489302328,-0.8263864489302328,8.014048990336336,1.1195237001250815,-0.8263864489302328,-0.8263864489302328,-0.8263864489302328,-0.8263864489302328,-0.8263864489302328,-0.8263864489302328,-0.8263864489302328,-0.8263864489302328,-0.8263864489302328,-0.8263864489302328,-0.8263864489302328,1.1195237001250815,7.842325390124914
2,-0.8340613916042221,-0.8340613916042221,-0.8340613916042221,2.721286669885191,6.569608898408151,-0.8340613916042221,-0.8340613916042221,-0.8340613916042221,-0.8340613916042221,-0.8340613916042221,-0.8340613916042221,-0.8340613916042221,-0.8340613916042221,-0.8340613916042221,-0.8340613916042221,-0.8340613916042221,-0.8340613916042221,-0.8340613916042221,0.264550897063887,-0.8340613916042221,0.5522329695156678,-0.8340613916042221,-0.8340613916042221,-0.8340613916042221,-0.8340613916042221,-0.8340613916042221,1.468523701389823,-0.8340613916042221,2.461775474400106,-0.8340613916042221,-0.8340613916042221,6.240901806361821,1.6508452581837778,-0.8340613916042221,-0.8340613916042221,6.645238246178611,-0.8340613916042221,2.1616708819497683,-0.8340613916042221,-0.8340613916042221,-0.8340613916042221,-0.8340613916042221,-0.8340613916042221,-0.8340613916042221,-0.8340613916042221,-0.8340613916042221,-0.8340613916042221,-0.8340613916042221,0.9576980776238324,6.318990243333257
3,-1.041056086790479,-1.041056086790479,-1.041056086790479,3.03648135711524,6.378324496128213,-1.041056086790479,-1.041056086790479,5.766878856909447,-1.041056086790479,-1.041056086790479,-1.041056086790479,-1.041056086790479,-1.041056086790479,-1.041056086790479,-1.041056086790479,-1.041056086790479,-1.041056086790479,-1.041056086790479,1.1561684905457401,-1.041056086790479,2.9842956039446698,-1.041056086790479,-1.041056086790479,-1.041056086790479,0.7507033824375755,-1.041056086790479,1.1561684905457401,-1.041056086790479,2.6225055593391673,0.5683818256436206,-1.041056086790479,5.443579148844773,-1.041056086790479,-1.041056086790479,-1.041056086790479,7.057586756968938,-1.041056086790479,1.598001242824779,-1.041056086790479,-1.041056086790479,-1.041056086790479,-1.041056086790479,-1.041056086790479,-1.041056086790479,-1.041056086790479,-1.041056086790479,-1.041056086790479,-1.041056086790479,-1.041056086790479,8.041905355855873
4,-0.165603224460396,-1.264215513128505,-1.264215513128505,4.228845930212043,7.355714755738844,-1.264215513128505,-1.264215513128505,5.5568919591279595,-1.264215513128505,-1.264215513128505,-1.264215513128505,-1.264215513128505,-1.264215513128505,-1.264215513128505,-1.264215513128505,-1.264215513128505,0.12207884799138391,-1.264215513128505,-1.264215513128505,-1.264215513128505,3.0124506058875493,-1.264215513128505,-1.264215513128505,-1.264215513128505,-1.264215513128505,-1.264215513128505,-0.165603224460396,-1.264215513128505,2.496984602565057,-1.264215513128505,-1.264215513128505,7.5651572223399,1.4438346879737045,-1.264215513128505,-1.264215513128505,8.28395331824003,-1.264215513128505,2.2621450114876556,-1.264215513128505,-1.264215513128505,-1.264215513128505,-1.264215513128505,-1.264215513128505,-1.264215513128505,-1.264215513128505,-1.264215513128505,-1.264215513128505,-1.264215513128505,3.5149079799830236,7.492466908138027
5,-1.02421008976461,-1.02421008976461,-1.02421008976461,4.7958728405877515,5.330159951032741,-1.02421008976461,-1.02421008976461,5.650351302049816,-1.02421008976461,-1.02421008976461,-1.02421008976461,-1.02421008976461,-1.02421008976461,-1.02421008976461,-1.02421008976461,-1.02421008976461,-1.02421008976461,-1.02421008976461,1.2783750032294359,-1.02421008976461,-1.02421008976461,-1.02421008976461,-1.02421008976461,-1.02421008976461,-1.02421008976461,-1.02421008976461,-1.02421008976461,-1.02421008976461,0.07440219890349908,-1.02421008976461,-1.02421008976461,7.207698153799568,0.07440219890349908,-1.02421008976461,-1.02421008976461,8.280439961682314,-1.02421008976461,2.307994420410594,-1.02421008976461,-1.02421008976461,-1.02421008976461,-1.02421008976461,-1.02421008976461,-1.02421008976461,-1.02421008976461,-1.02421008976461,-1.02421008976461,-1.02421008976461,4.944497470220756,7.904695322520259
6,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15
7,-1.333342463617826,-1.333342463617826,-1.333342463617826,2.5168051380922325,3.71008265330142,-1.333342463617826,-1.333342463617826,0.4584170056102286,-1.333342463617826,-1.333342463617826,-1.333342463617826,-1.333342463617826,-1.333342463617826,1.6110965155486143,-1.333342463617826,-1.333342463617826,-1.333342463617826,-1.333342463617826,0.6125676854374866,-1.333342463617826,5.55726665652934,-1.333342463617826,-1.333342463617826,5.661507522215245,-1.333342463617826,-1.333342463617826,3.261777386516764,-1.333342463617826,2.380229603086481,-1.333342463617826,0.9692426293762191,6.830028852842085,-1.333342463617826,-1.333342463617826,-1.333342463617826,6.934106494687022,2.9433236553982285,1.6110965155486143,-1.333342463617826,-1.333342463617826,-1.333342463617826,-1.333342463617826,-1.333342463617826,-1.333342463617826,-1.333342463617826,-1.333342463617826,-1.333342463617826,-1.333342463617826,0.2760954488162737,6.2705555049040544
8,-1.802892784608252,-1.802892784608252,-1.802892784608252,3.977850731184078,3.356162514606277,-1.802892784608252,-1.1097456040483067,-1.802892784608252,2.3079810795650593,-1.802892784608252,-1.802892784608252,-1.802892784608252,-1.802892784608252,0.9696959376315295,-1.802892784608252,3.3844930212325037,-1.802892784608252,-1.802892784608252,1.4552037534132305,-1.802892784608252,5.113822235745357,-1.802892784608252,-1.802892784608252,6.8311941582794855,-0.19345487217415158,-1.802892784608252,3.553693490063761,-1.802892784608252,3.0254209526940494,-1.802892784608252,3.7304967041192683,5.20017267417821,-1.802892784608252,-1.802892784608252,-1.802892784608252,6.7297799776563725,4.3041301031340025,0.14301736444706137,-1.802892784608252,-1.802892784608252,-1.802892784608252,-1.802892784608252,-1.802892784608252,-1.802892784608252,-1.802892784608252,-0.4165984234883613,-1.802892784608252,-1.802892784608252,1.7234677400079095,7.2225627481708115
9,-1.3384267013482614,-2.4370389900163723,-2.4370389900163723,2.539694752404203,3.72627581401827,-1.3384267013482614,-2.4370389900163723,0.45333276787979315,3.443493996384329,-0.8276010775822709,-2.4370389900163723,-1.3384267013482614,3.1002952770021652,-2.4370389900163723,0.6984552259127783,-0.4911288409610588,-2.4370389900163723,-2.4370389900163723,1.969680257247882,-2.4370389900163723,4.9313006962950094,-2.4370389900163723,-0.4911288409610588,6.3904291225042815,-2.4370389900163723,-2.4370389900163723,4.183034216513985,2.8152344380302585,2.3832425755886657,-2.4370389900163723,4.22481575052894,5.571326580296548,-2.4370389900163723,1.7970675145808874,-2.4370389900163723,6.6157114613850405,5.701817760679954,-0.645279520788316,-0.4911288409610588,-2.4370389900163723,-2.4370389900163723,-1.3384267013482614,-2.4370389900163723,-1.3384267013482614,-2.4370389900163723,-2.4370389900163723,-1.3384267013482614,-0.8276010775822709,-2.4370389900163723,6.9563726576443115
